Date,Open,High,Low,Close,Adj Close,Volume
2004-06-01,1466.000000,1528.500000,1441.500000,1521.000000,1521.000000,4979548
2004-07-01,1521.500000,1525.500000,1360.000000,1402.500000,1402.500000,7512819
2004-09-01,1369.500000,1446.500000,1360.000000,1417.500000,1417.500000,4847532
2004-10-01,1417.000000,1500.500000,1412.000000,1490.000000,1490.000000,7318577
2004-11-01,1481.000000,1596.500000,1481.000000,1573.000000,1573.000000,6108273
2004-12-01,1578.500000,1638.500000,1574.500000,1628.500000,1628.500000,3803568
2005-01-01,1628.000000,1644.000000,1484.500000,1524.000000,1524.000000,7173057
2005-02-01,1522.500000,1565.000000,1490.500000,1513.000000,1513.000000,6146733
2005-03-01,1513.500000,1555.000000,1463.500000,1491.000000,1491.000000,5279954
2005-04-01,1491.500000,1511.500000,1397.500000,1425.500000,1425.500000,7235602
2005-06-01,1544.000000,1576.500000,1499.500000,1503.000000,1503.000000,4570612
2005-07-01,1502.000000,1630.000000,1465.000000,1611.500000,1611.500000,4894941
2005-08-01,1616.000000,1635.500000,1544.500000,1584.000000,1584.000000,5163337
2005-09-01,1585.500000,1620.500000,1563.500000,1614.000000,1614.000000,4173952
2005-10-01,1615.500000,1629.500000,1523.000000,1586.500000,1586.500000,6581566
2005-11-01,1578.000000,1710.000000,1574.000000,1675.000000,1675.000000,5530885
2005-12-01,1678.000000,1719.000000,1654.000000,1659.000000,1659.000000,3331794
2006-02-01,1698.500000,1725.500000,1642.500000,1674.500000,1674.500000,6118416
2006-03-01,1673.000000,1737.500000,1634.000000,1720.000000,1720.000000,5451865
2006-04-01,1724.250000,1765.750000,1696.250000,1711.000000,1711.000000,5457341
2006-05-01,1714.500000,1728.000000,1557.250000,1583.000000,1583.000000,7832710
2006-06-01,1583.000000,1636.750000,1510.500000,1591.500000,1591.500000,5501104
2006-07-01,1593.500000,1603.500000,1457.750000,1518.750000,1518.750000,6950986
2006-08-01,1516.000000,1591.500000,1481.750000,1583.000000,1583.000000,6309661
2006-09-01,1584.000000,1683.250000,1559.000000,1671.250000,1671.250000,5105219
2006-11-01,1743.250000,1826.000000,1701.250000,1794.750000,1794.750000,6505172
2006-12-01,1794.250000,1843.500000,1762.500000,1775.000000,1775.000000,3543238
2007-01-01,1780.500000,1867.750000,1747.000000,1802.500000,1802.500000,7115855
2007-02-01,1804.500000,1857.500000,1743.250000,1765.500000,1765.500000,6952475
2007-03-01,1764.500000,1831.000000,1704.750000,1790.750000,1790.750000,6287993
2007-05-01,1876.500000,1935.750000,1868.000000,1932.250000,1932.250000,7063869
2007-06-01,1933.500000,1975.000000,1874.000000,1956.000000,1956.000000,5857418
2007-08-01,1951.500000,2006.750000,1813.750000,1994.750000,1994.750000,10551899
2007-09-01,1994.750000,2124.000000,1947.000000,2114.000000,2114.000000,4799963
2007-10-01,2116.250000,2253.000000,2108.500000,2252.500000,2252.500000,8914908
2007-11-01,2252.500000,2256.250000,1982.250000,2094.500000,2094.500000,11136694
2007-12-01,2092.750000,2165.000000,2000.000000,2104.750000,2104.750000,4339397
2008-01-01,2111.250000,2117.000000,1698.250000,1847.750000,1847.750000,11596482
2008-02-01,1835.750000,1879.000000,1713.000000,1748.250000,1748.250000,8062613
2008-03-01,1748.000000,1839.500000,1668.500000,1790.500000,1790.500000,6750369
2008-04-01,1785.500000,1960.500000,1777.250000,1923.250000,1923.250000,6879944
2008-05-01,1922.250000,2054.250000,1921.500000,2035.250000,2035.250000,7407416
2008-07-01,1849.750000,1887.250000,1765.250000,1853.750000,1853.750000,10469033
2008-08-01,1854.250000,1977.250000,1801.750000,1875.000000,1875.000000,7597223
2008-09-01,1875.250000,1915.500000,1494.000000,1594.250000,1594.250000,7682719
2008-10-01,1599.750000,1600.250000,1136.750000,1337.000000,1337.000000,12282000
2008-11-01,1340.000000,1389.000000,1017.750000,1186.000000,1186.000000,7296261
2008-12-01,1185.750000,1252.500000,1089.500000,1212.500000,1212.500000,4657385
2009-01-01,1211.000000,1287.000000,1132.000000,1179.250000,1179.250000,5702041
2009-04-01,1228.000000,1417.250000,1210.000000,1393.500000,1393.500000,6381613
2009-05-01,1388.750000,1442.750000,1336.500000,1435.500000,1435.500000,6236963
2009-06-01,1434.000000,1517.750000,1412.000000,1476.250000,1476.250000,4827168
2009-07-01,1476.500000,1632.000000,1392.500000,1602.000000,1602.000000,6501647
2009-08-01,1601.250000,1668.500000,1561.250000,1625.000000,1625.000000,5943514
2009-09-01,1625.000000,1753.250000,1584.500000,1717.500000,1717.500000,5209598
2009-10-01,1716.000000,1779.250000,1649.750000,1665.500000,1665.500000,7043481
2009-12-01,1766.500000,1882.000000,1758.750000,1858.750000,1858.750000,4025482
2010-01-01,1865.500000,1900.000000,1731.750000,1739.250000,1739.250000,6702513
2010-02-01,1740.000000,1833.000000,1710.750000,1818.500000,1818.500000,6170647
2010-03-01,1821.250000,1974.250000,1821.250000,1955.750000,1955.750000,4910488
2010-04-01,1955.750000,2058.750000,1940.750000,1998.500000,1998.500000,5934028
2010-05-01,2002.250000,2038.000000,1730.250000,1852.000000,1852.000000,8659018
2010-06-01,1852.000000,1941.000000,1733.000000,1738.000000,1738.000000,6145359
2010-07-01,1736.250000,1900.750000,1698.000000,1862.250000,1862.250000,6902737
2010-09-01,1773.250000,2032.000000,1770.500000,1995.500000,1995.500000,5549166
2010-10-01,1995.750000,2136.750000,1961.000000,2122.000000,2122.000000,6244859
2010-11-01,2125.000000,2198.000000,2083.500000,2117.000000,2117.000000,6054988
2010-12-01,2115.000000,2239.000000,2110.750000,2216.000000,2216.000000,3047780
2011-01-01,2220.000000,2346.500000,2219.250000,2280.000000,2280.000000,4982701
2011-02-01,2284.000000,2403.000000,2280.250000,2350.750000,2350.750000,4758968
2011-03-01,2351.000000,2378.750000,2188.250000,2336.250000,2336.250000,5683927
2011-04-01,2339.000000,2415.750000,2250.250000,2400.750000,2400.750000,4908808
2011-06-01,2375.500000,2380.750000,2174.000000,2321.000000,2321.000000,5064403
2011-07-01,2318.750000,2435.500000,2314.500000,2359.250000,2359.250000,5268787
2011-08-01,2386.000000,2395.000000,1972.250000,2240.750000,2240.750000,8870184
2011-09-01,2243.500000,2332.500000,2108.250000,2134.500000,2134.500000,6076979
2011-10-01,2126.500000,2408.750000,2035.750000,2356.000000,2356.000000,6812541
2011-11-01,2353.250000,2399.500000,2135.750000,2295.000000,2295.000000,5804709
2011-12-01,2293.250000,2344.750000,2204.250000,2274.500000,2274.500000,3240470
2012-02-01,2455.000000,2645.250000,2453.500000,2623.000000,2623.000000,4272002
2012-03-01,2623.750000,2790.250000,2575.000000,2750.750000,2750.750000,4391138
2012-05-01,2719.500000,2753.000000,2465.000000,2524.000000,2524.000000,6425137
2012-06-01,2520.000000,2628.250000,2433.750000,2609.750000,2609.750000,4464909
2012-08-01,2634.750000,2802.500000,2600.000000,2771.000000,2771.000000,4445605
2012-09-01,2773.000000,2877.500000,2742.750000,2792.000000,2792.000000,3725619
2012-10-01,2789.000000,2840.750000,2604.500000,2640.500000,2640.500000,5577603
2012-11-01,2634.250000,2694.000000,2492.000000,2675.750000,2675.750000,5842629
2012-12-01,2676.000000,2716.000000,2580.000000,2655.250000,2655.250000,3871169
2013-01-01,2686.250000,2768.750000,2686.250000,2725.000000,2725.000000,4419673
2013-02-01,2733.000000,2786.500000,2689.000000,2738.000000,2738.000000,4350567
2013-03-01,2738.000000,2827.750000,2711.750000,2811.000000,2811.000000,3723019
2013-04-01,2811.000000,2884.250000,2724.000000,2880.000000,2880.000000,5224810
2013-05-01,2884.000000,3053.500000,2862.250000,2980.250000,2980.250000,4539251
2013-06-01,2981.000000,3007.000000,2817.750000,2901.250000,2901.250000,4724328
2013-07-01,2902.750000,3105.000000,2894.250000,3083.000000,3083.000000,4221402
2013-08-01,3088.750000,3148.000000,3052.500000,3073.500000,3073.500000,4679452
2013-10-01,3221.250000,3401.750000,3110.750000,3369.000000,3369.000000,6073438
2013-11-01,3377.250000,3496.500000,3310.000000,3487.500000,3487.500000,4273900
2014-01-01,3575.750000,3635.250000,3454.250000,3514.000000,3514.000000,5637514
2014-02-01,3514.000000,3722.500000,3412.000000,3695.250000,3695.250000,5220912
2014-03-01,3678.000000,3740.500000,3535.250000,3586.250000,3586.250000,5644217
2014-04-01,3583.250000,3669.000000,3404.750000,3573.250000,3573.250000,7764368
2014-05-01,3577.000000,3740.500000,3497.500000,3735.500000,3735.500000,5523271
2014-07-01,3847.000000,3991.250000,3831.500000,3884.750000,3884.750000,5297117
2014-08-01,3890.500000,4086.000000,3826.500000,4082.000000,4082.000000,4756416
2014-09-01,4078.750000,4127.750000,3998.000000,4044.750000,4044.750000,5308156
2014-10-01,4036.250000,4163.500000,3684.000000,4150.500000,4150.500000,10098897
2014-11-01,4150.250000,4348.000000,4119.750000,4338.250000,4338.250000,4001590
2014-12-01,4330.750000,4335.500000,4084.250000,4232.750000,4232.750000,4526698
2015-01-01,4240.250000,4286.250000,4041.500000,4141.250000,4141.250000,6832557
2015-04-01,4321.750000,4555.500000,4259.000000,4408.250000,4408.250000,4615552
2015-05-01,4414.000000,4551.000000,4332.500000,4511.000000,4511.000000,3878048
2015-06-01,4514.000000,4555.250000,4368.250000,4390.250000,4390.250000,4221131
2015-07-01,4392.750000,4686.000000,4331.750000,4585.000000,4585.000000,5098591
2015-08-01,4583.250000,4629.000000,3908.250000,4271.750000,4271.750000,7403507
2015-09-01,4266.000000,4451.500000,4040.750000,4163.000000,4163.000000,5762975
2015-10-01,4154.000000,4690.250000,4111.500000,4643.250000,4643.250000,5775819
2015-12-01,4678.750000,4739.500000,4477.250000,4587.750000,4587.750000,4458944
2016-01-01,4592.500000,4606.750000,3983.500000,4263.000000,4263.000000,8219688
2016-02-01,4263.250000,4309.250000,3862.500000,4201.250000,4201.250000,6808865
2016-03-01,4199.250000,4510.250000,4180.250000,4476.250000,4476.250000,4460748
2016-04-01,4477.750000,4584.500000,4296.750000,4331.500000,4331.500000,5005508
2016-06-01,4522.000000,4545.500000,4167.750000,4407.000000,4407.000000,4495861
2016-07-01,4397.000000,4736.500000,4365.750000,4726.750000,4726.750000,3856103
2016-08-01,4737.500000,4836.750000,4681.750000,4773.750000,4773.750000,4050048
2016-09-01,4774.000000,4892.250000,4629.000000,4870.250000,4870.250000,4455837
2016-10-01,4867.250000,4919.500000,4754.500000,4796.750000,4796.750000,4708695
2016-11-01,4802.750000,4897.750000,4558.500000,4816.000000,4816.000000,5385003
2016-12-01,4819.000000,4994.500000,4701.500000,4864.000000,4864.000000,3157221
2017-02-01,5132.000000,5361.250000,5119.500000,5332.250000,5332.250000,3393613
2017-03-01,5334.500000,5452.750000,5315.000000,5438.500000,5438.500000,4508715
2017-04-01,5436.750000,5599.000000,5347.500000,5580.500000,5580.500000,4373600
2017-05-01,5581.000000,5819.250000,5550.500000,5793.250000,5793.250000,5117422
2017-06-01,5804.750000,5898.750000,5601.000000,5652.750000,5652.750000,6318642
2017-07-01,5658.000000,5995.750000,5560.250000,5882.500000,5882.500000,5519190
2017-08-01,5884.500000,5998.000000,5752.250000,5990.750000,5990.750000,7457583
2017-09-01,5994.000000,6019.750000,5842.000000,5982.500000,5982.500000,5342154
2017-11-01,6249.750000,6429.500000,6192.500000,6369.000000,6369.000000,6378892
2017-12-01,6353.750000,6545.750000,6231.750000,6408.750000,6408.750000,4955564
2018-01-01,6405.000000,7047.250000,6397.750000,6962.500000,6962.500000,6986062
2018-02-01,6973.000000,7009.000000,6164.000000,6865.000000,6865.000000,9676883
2018-03-01,6879.500000,7188.500000,6421.000000,6594.000000,6594.000000,10106929
2018-05-01,6606.000000,7023.500000,6538.000000,6977.000000,6977.000000,7672062
2018-06-01,6982.500000,7358.500000,6956.000000,7066.750000,7066.750000,6813209
2018-08-01,7293.000000,7697.000000,7214.250000,7661.250000,7661.250000,7572257
2018-09-01,7670.000000,7693.750000,7393.000000,7655.250000,7655.250000,7205739
2018-10-01,7672.000000,7728.750000,6580.500000,6975.500000,6975.500000,16641451
2018-11-01,6960.000000,7231.000000,6449.500000,6949.500000,6949.500000,13051988
2018-12-01,7041.000000,7139.000000,5820.500000,6333.250000,6333.250000,11001497
2019-01-01,6349.500000,6943.000000,6136.500000,6914.750000,6914.750000,10834639
2019-02-01,6911.000000,7168.500000,6841.000000,7102.500000,7102.500000,7694175
2019-03-01,7106.500000,7544.750000,6939.000000,7400.500000,7400.500000,8762663
2019-04-01,7430.000000,7879.500000,7428.500000,7800.000000,7800.000000,8150702
2019-05-01,7848.750000,7872.500000,7129.250000,7133.500000,7133.500000,12790997
2019-06-01,7110.000000,7794.250000,6941.250000,7693.750000,7693.750000,7416365
2019-07-01,7781.500000,8051.750000,7743.000000,7866.750000,7866.750000,7912845
2019-08-01,7834.000000,8014.500000,7224.500000,7690.750000,7690.750000,13364228
2019-10-01,7784.000000,8141.000000,7474.250000,8090.250000,8090.250000,9465167
2019-11-01,8094.250000,8458.750000,8084.500000,8417.500000,8417.500000,6721180
2020-01-01,8776.750000,9287.250000,8678.000000,8997.750000,8997.750000,12091541
2020-02-01,8982.750000,9763.000000,8126.250000,8454.000000,8454.000000,15436423
2020-04-01,7772.500000,9144.750000,7376.000000,8988.500000,8988.500000,9239169
2020-05-01,8847.000000,9604.000000,8556.250000,9560.250000,9560.250000,9145210
2020-06-01,9513.000000,10296.250000,9381.750000,10147.250000,10147.250000,9449858
2020-07-01,10141.000000,11058.500000,10076.000000,10890.500000,10890.500000,12093981
2020-08-01,10933.250000,12165.000000,10845.500000,12114.000000,12114.000000,9551690
2020-09-01,12109.750000,12465.250000,10656.500000,11407.250000,11407.250000,13175609
2020-10-01,11375.000000,12249.000000,10944.500000,11046.250000,11046.250000,13198308
2020-12-01,12336.000000,12918.250000,12218.250000,12885.500000,12885.500000,7949444
2021-01-01,12889.000000,13599.750000,12491.250000,12911.250000,12911.250000,10188559
2021-02-01,12849.000000,13900.500000,12662.250000,12911.000000,12911.000000,10811597
2021-03-01,12957.500000,13328.250000,12207.250000,13089.750000,13089.750000,13160708
2021-04-01,13094.500000,14064.000000,13090.250000,13850.000000,13850.000000,10557753
2021-05-01,13880.250000,13947.500000,12915.000000,13686.500000,13686.500000,10554306
2021-06-01,13699.000000,14598.500000,13462.250000,14549.000000,14549.000000,8250169
