Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,30.902939,31.844477,30.758446,31.215233,26.479807,57577897
2006-01-01,31.285149,32.627537,30.893618,31.061417,26.390110,48002215
2006-02-01,30.968193,32.608894,30.124540,31.881765,27.087086,45578952
2006-03-01,31.998293,32.949154,31.415659,31.974987,27.166279,42431181
2006-04-01,31.998293,34.766972,31.961004,34.058487,28.980816,48466485
2006-05-01,34.025860,35.778427,33.144917,33.713570,28.687315,50851769
2006-06-01,33.732212,35.834358,32.357197,35.536049,30.238079,51484670
2006-07-01,35.536049,35.759781,32.245331,32.795338,27.954906,68154958
2006-08-01,32.804661,35.340286,31.974987,35.107231,29.925573,42009392
2006-09-01,35.023331,37.046238,33.811451,36.020802,30.756586,40366530
2006-10-01,36.216568,39.386101,35.312317,38.938637,33.247997,59733624
2006-11-01,39.059826,43.692932,38.649651,42.089523,35.938412,49585107
2006-12-01,42.164101,45.035324,41.772572,44.485317,37.984070,33823728
2007-01-01,44.466675,45.035324,41.753925,44.876846,38.370399,51584537
2007-02-01,44.886169,48.009090,43.217503,44.662437,38.187050,52284162
2007-03-01,44.187008,46.983654,43.282761,45.641266,39.023983,51223677
2007-04-01,45.501431,48.475201,42.145458,42.145458,36.081039,66573673
2007-05-01,42.126812,43.142925,40.924255,42.928516,36.751411,60039022
2007-06-01,42.984451,46.126015,40.075939,40.308990,34.508831,59949452
2007-07-01,40.458145,45.538719,37.186069,38.733547,33.213940,93641557
2007-08-01,39.181011,41.707314,37.008949,41.409008,35.508148,70398753
2007-09-01,41.269173,41.949692,38.770836,40.523403,34.748734,43344811
2007-10-01,40.551369,42.042912,36.281822,38.323376,32.917793,85387457
2007-11-01,38.071674,38.099644,30.809717,34.958076,30.027184,71061798
2007-12-01,35.247063,35.247063,29.215630,31.863121,27.368776,70994753
2008-01-01,31.788544,34.230949,29.057154,33.522465,28.852505,80850523
2008-02-01,33.708908,35.041977,31.648712,31.788544,27.360130,63357783
2008-03-01,31.816509,33.839417,29.364784,32.030918,27.568743,61246683
2008-04-01,32.273296,35.321640,29.560549,31.974987,27.520599,70203415
2008-05-01,31.881765,34.762310,30.399544,30.679209,26.463097,54654429
2008-06-01,29.588516,30.576664,24.153700,24.461330,21.099714,106681571
2008-07-01,24.135056,27.798662,20.620604,24.153700,20.902054,151516597
2008-08-01,24.433365,27.929173,23.957935,26.297794,22.757511,74288841
2008-09-01,26.735937,28.190193,22.018927,24.321499,21.047277,119374346
2008-10-01,24.321499,24.340143,14.729003,19.455336,16.886253,185760508
2008-11-01,19.418047,19.996019,11.074719,15.651896,13.585056,96443379
2008-12-01,15.232399,18.299389,13.712888,18.131590,15.830871,93631261
2009-01-01,18.196844,20.620604,14.775614,15.204433,13.275140,99158203
2009-02-01,14.850191,15.456131,12.734062,13.200170,11.525198,137866747
2009-03-01,12.957794,16.901066,11.391672,15.251043,13.315836,150534422
2009-04-01,15.073922,22.839275,14.971379,21.962994,19.275587,187280650
2009-05-01,21.813841,23.016397,19.473980,21.776550,19.111959,131979591
2009-06-01,22.084183,23.519794,19.252373,20.656288,18.128780,100073777
2009-07-01,19.982409,20.759243,17.726784,20.160238,17.693415,148445488
2009-08-01,20.338068,23.857218,20.160238,22.458544,19.710503,104390752
2009-09-01,22.402163,26.113930,20.729517,25.925991,22.753677,125870501
2009-10-01,25.747452,26.781109,23.153912,23.548580,20.667158,131486621
2009-11-01,23.614361,26.123327,22.994165,24.241282,21.275099,67899199
2009-12-01,24.429783,26.625826,23.930254,25.683317,22.540693,67321301
2010-01-01,26.022619,28.162111,24.637135,24.721960,21.696970,66901039
2010-02-01,24.872763,25.918943,24.156456,25.551367,22.424887,82660495
2010-03-01,25.664467,30.141376,24.995287,29.707823,26.111275,113257510
2010-04-01,29.849199,35.956646,29.811499,34.646561,30.452105,129629267
2010-05-01,34.891613,35.551369,29.104618,31.526861,27.710098,105298520
2010-06-01,31.093307,34.297832,28.162111,28.218662,24.831350,116831594
2010-07-01,28.190386,32.233742,27.276155,31.960415,28.123949,102994348
2010-08-01,32.554195,33.666351,29.453346,30.141376,26.523266,77953580
2010-09-01,30.640905,34.608860,30.527803,33.770027,29.751562,79214472
2010-10-01,34.071632,36.041470,32.799248,34.919888,30.764587,106918033
2010-11-01,35.212063,37.700283,34.967010,36.955704,32.558159,66565974
2010-12-01,37.690857,40.226200,37.332706,39.151745,34.572311,51461259
2011-01-01,39.491047,39.736099,36.324223,37.219604,32.866169,57044773
2011-02-01,37.285580,40.320454,35.645618,36.955704,32.633137,71397343
2011-03-01,37.059380,37.106503,32.940620,33.534401,29.678926,103476783
2011-04-01,33.741753,34.476910,31.621113,33.270500,29.445370,90047813
2011-05-01,33.459000,36.305370,32.667294,35.636192,31.539074,83776137
2011-06-01,35.513664,35.513664,31.027332,33.449577,29.686611,90489933
2011-07-01,33.562675,35.721020,29.858624,30.631479,27.185545,123705069
2011-08-01,30.999058,31.036758,24.505184,27.596607,24.492086,183268548
2011-09-01,27.643732,28.011311,24.024506,25.673893,22.865002,109138069
2011-10-01,25.438267,31.639961,24.090481,29.688972,26.440811,106019471
2011-11-01,28.850142,30.680000,27.530001,30.620001,27.269981,79271470
2011-12-01,30.600000,31.760000,27.930000,29.170000,26.071800,71234600
2012-01-01,29.879999,35.500000,29.730000,34.450001,30.790997,84496400
2012-02-01,34.689999,36.389999,34.029999,35.279999,31.532850,79728200
2012-03-01,35.470001,38.830002,35.400002,37.849998,33.928738,75050400
2012-04-01,37.869999,39.889999,36.439999,39.090000,35.040287,67527500
2012-05-01,39.209999,40.450001,36.619999,38.709999,34.699646,74480700
2012-06-01,37.790001,40.000000,35.680000,39.200001,35.256271,61385000
2012-07-01,39.180000,39.869999,34.689999,36.419998,32.755959,79722600
2012-08-01,36.709999,38.259998,35.669998,37.680000,33.889214,50039500
2012-09-01,37.580002,41.840000,37.230000,39.099998,35.288517,54009700
2012-10-01,39.320000,40.299999,36.090000,36.480000,32.923912,72820200
2012-11-01,36.639999,37.470001,33.930000,36.290001,32.752426,61293800
2012-12-01,36.230000,37.860001,35.110001,37.270000,33.760708,40101500
2013-01-01,38.320000,40.380001,38.139999,39.980000,36.215538,45484300
2013-02-01,40.340000,41.730000,38.349998,39.450001,35.735443,44791500
2013-03-01,39.279999,42.270000,38.930000,42.230000,38.383190,49768100
2013-04-01,42.119999,43.130001,40.200001,43.060001,39.137577,42494700
2013-05-01,42.459999,44.450001,41.450001,42.009998,38.183220,40657800
2013-06-01,42.349998,42.389999,38.169998,40.369999,36.836639,49694400
2013-07-01,40.669998,42.689999,39.820000,41.570000,37.931602,39752300
2013-08-01,40.939999,43.000000,39.580002,39.990002,36.489902,54940700
2013-09-01,40.369999,43.990002,40.169998,42.060001,38.541508,40915700
2013-10-01,42.020000,45.910000,41.259998,45.080002,41.308868,51652900
2013-11-01,45.220001,47.580002,45.130001,47.020000,43.086582,59350200
2013-12-01,47.000000,49.840000,45.250000,49.349998,45.385895,39283800
2014-01-01,49.029999,51.529999,48.250000,49.299999,45.339920,48736300
2014-02-01,49.450001,54.410000,47.209999,54.230000,49.873909,46950800
2014-03-01,53.849998,56.200001,52.990002,56.020000,51.683247,55865300
2014-04-01,56.430000,58.380001,55.000000,57.930000,53.445385,56605500
2014-05-01,57.869999,61.730000,57.240002,61.619999,56.849720,46504400
2014-06-01,61.709999,64.309998,61.000000,64.099998,59.339264,43420000
2014-07-01,64.320000,67.120003,63.369999,64.709999,59.903957,49371100
2014-08-01,64.790001,69.489998,64.120003,69.400002,64.245636,38294800
2014-09-01,69.680000,73.279999,68.800003,69.900002,64.900330,44059300
2014-10-01,69.559998,77.989998,59.610001,75.750000,70.331924,88380100
2014-11-01,75.910004,79.209999,73.940002,78.790001,73.154480,40293900
2014-12-01,78.500000,79.250000,75.620003,78.029999,72.637100,40177100
2015-01-01,78.339996,79.610001,73.910004,74.500000,69.351067,41033200
2015-02-01,74.279999,84.769997,72.769997,83.099998,77.356689,46354700
2015-03-01,83.349998,85.000000,78.580002,80.320000,74.951050,40329200
2015-04-01,80.419998,84.330002,77.150002,80.050003,74.699142,44498000
2015-05-01,80.650002,81.830002,77.820000,77.989998,72.776817,34598800
2015-06-01,78.199997,79.879997,73.769997,74.389999,69.632645,37775200
2015-07-01,75.220001,78.760002,71.889999,72.610001,67.966476,50199900
2015-08-01,72.160004,73.400002,63.950001,70.660004,66.141205,55129700
2015-09-01,68.680000,73.339996,65.309998,68.199997,64.058044,54514600
2015-10-01,68.389999,79.879997,68.250000,76.779999,72.116959,62549800
2015-11-01,77.000000,77.900002,69.889999,70.910004,66.603470,58579500
2015-12-01,71.510002,72.680000,64.639999,67.040001,63.182762,59367000
2016-01-01,65.930000,66.199997,56.430000,61.279999,57.754189,95174100
2016-02-01,60.320000,69.000000,57.689999,68.150002,64.228905,87718900
2016-03-01,68.330002,73.889999,66.720001,71.180000,67.336617,110388300
2016-04-01,67.480003,70.750000,65.110001,70.089996,66.305466,121922600
2016-05-01,70.330002,70.470001,64.110001,66.040001,62.474167,65619200
2016-06-01,66.220001,68.989998,60.869999,66.459999,63.153160,75355500
2016-07-01,66.389999,71.849998,66.089996,71.699997,68.132423,57505500
2016-08-01,71.489998,73.989998,69.680000,71.330002,67.780846,52796600
2016-09-01,71.400002,71.949997,66.540001,67.330002,63.979866,116159300
2016-10-01,67.339996,68.959999,65.910004,68.699997,65.562935,55713000
2016-11-01,68.680000,79.580002,67.739998,78.779999,75.182632,74604800
2016-12-01,78.470001,86.150002,78.470001,82.680000,79.212601,63036600
2017-01-01,83.349998,86.320000,81.040001,84.599998,81.052086,47131900
2017-02-01,84.489998,91.070000,83.809998,86.989998,83.341858,45041200
2017-03-01,87.500000,95.419998,85.629997,94.180000,90.539024,59185100
2017-04-01,94.279999,96.820000,90.000000,94.419998,90.769745,51015400
2017-05-01,94.720001,107.680000,94.459999,107.650002,103.488274,59919200
2017-06-01,108.000000,110.510002,99.080002,100.309998,96.739037,63966200
2017-07-01,100.610001,104.970001,99.379997,104.190002,100.480919,33406800
2017-08-01,104.800003,107.629997,96.900002,103.580002,99.892632,53392300
2017-09-01,104.019997,111.320000,101.110001,110.260002,106.690163,46798200
2017-10-01,110.349998,119.910004,108.309998,119.480003,115.611656,45552100
2017-11-01,120.510002,128.369995,118.010002,127.000000,122.888168,65733300
2017-12-01,126.029999,137.600006,124.449997,135.729996,131.680634,45549600
2018-01-01,135.889999,149.210007,132.199997,147.339996,142.944275,47617600
2018-02-01,146.600006,148.259995,131.000000,141.210007,136.997192,49175100
2018-03-01,141.210007,144.610001,132.559998,135.979996,132.230576,43015900
2018-04-01,134.960007,139.500000,128.970001,136.679993,132.911285,45363800
2018-05-01,136.190002,141.610001,130.720001,135.360001,131.627686,42486900
2018-06-01,136.580002,142.190002,124.220001,126.599998,123.469666,35924600
2018-07-01,125.570000,134.119995,124.339996,127.839996,124.679024,39379500
2018-08-01,127.779999,129.509995,119.320000,126.470001,123.342896,50260100
2018-09-01,126.110001,133.500000,123.559998,132.029999,129.188614,44625700
2018-10-01,132.669998,132.860001,106.959999,116.889999,114.374443,56311700
2018-11-01,118.489998,122.970001,112.110001,115.029999,112.554466,50116400
2018-12-01,116.000000,120.089996,100.620003,108.559998,106.598854,47213400
2019-01-01,106.720001,115.029999,101.570000,114.529999,112.461006,42280400
2019-02-01,114.790001,130.160004,114.010002,125.269997,123.006981,38575800
2019-03-01,125.489998,126.720001,118.989998,125.089996,123.228287,48305400
2019-04-01,126.239998,137.100006,125.849998,136.419998,134.389664,29052100
2019-05-01,137.800003,140.369995,122.459999,124.839996,122.982010,40716900
2019-06-01,124.760002,140.460007,123.459999,140.289993,138.723221,31391900
2019-07-01,142.410004,144.240005,135.389999,139.059998,137.506943,31330900
2019-08-01,138.990005,140.490005,124.660004,126.059998,124.652145,39658300
2019-09-01,124.940002,135.460007,120.019997,124.370003,123.434395,39529500
2019-10-01,125.050003,127.169998,116.849998,126.550003,125.598000,34169400
2019-11-01,128.240005,141.750000,126.940002,140.360001,139.304123,29884700
2019-12-01,140.679993,153.389999,137.759995,151.429993,150.825226,25881100
2020-01-01,151.500000,152.600006,133.360001,140.059998,139.500641,34128300
2020-02-01,141.699997,150.970001,114.459999,124.000000,123.504784,50986700
2020-03-01,123.070000,123.739998,46.560001,74.809998,74.809998,214077000
2020-04-01,70.000000,97.449997,57.000000,90.940002,90.940002,138688600
2020-05-01,87.089996,98.980003,71.519997,88.500000,88.500000,100712900
2020-06-01,89.730003,118.410004,80.260002,85.730003,85.730003,133908900
2020-07-01,86.669998,94.750000,82.059998,83.830002,83.830002,71550000
2020-08-01,83.260002,106.610001,81.300003,102.910004,102.910004,65198100
2020-09-01,101.480003,108.889999,90.269997,92.580002,92.580002,61558600
2020-10-01,93.220001,102.269997,88.919998,92.879997,92.879997,51594500
2020-11-01,93.000000,131.899994,91.599998,126.870003,126.870003,75113500
2020-12-01,129.500000,135.839996,123.779999,131.919998,131.919998,40918000
2021-01-01,131.509995,132.190002,115.500000,116.309998,116.309998,48300500
2021-02-01,117.949997,159.979996,117.080002,148.070007,148.070007,57607200
2021-03-01,151.029999,157.639999,138.970001,148.110001,148.110001,64520800
2021-04-01,148.270004,153.229996,140.050003,148.520004,148.520004,37059000
2021-05-01,149.320007,150.160004,135.350006,143.580002,143.580002,41817900
2021-06-01,145.399994,146.929993,139.660004,145.720001,145.720001,11639600
