Date,Open,High,Low,Close,Adj Close,Volume
1995-02-01,0.746094,0.828125,0.703125,0.746094,0.618497,247699200
1995-03-01,0.750000,0.802734,0.695313,0.750000,0.621735,456051200
1995-04-01,0.750000,0.816406,0.726563,0.734375,0.608783,373699200
1995-05-01,0.738281,0.984375,0.734375,0.908203,0.752882,586739200
1995-06-01,0.908203,1.164063,0.867188,1.113281,0.922888,670771200
1995-07-01,1.117188,1.320313,1.089844,1.167969,0.968224,565472000
1995-08-01,1.167969,1.269531,1.152344,1.250000,1.036226,294403200
1995-09-01,1.250000,1.382813,1.125000,1.183594,0.981176,590460800
1995-10-01,1.199219,1.242188,1.058594,1.226563,1.016797,534931200
1995-11-01,1.230469,1.410156,1.214844,1.320313,1.094514,475337600
1995-12-01,1.316406,1.468750,1.195313,1.312500,1.088037,299355200
1996-01-01,1.312500,1.312500,0.906250,1.046875,0.867839,682668800
1996-02-01,1.054688,1.125000,1.000000,1.101563,0.913174,364864000
1996-03-01,1.132813,1.476563,1.117188,1.457031,1.207850,484235200
1996-04-01,1.539063,1.835938,1.507813,1.695313,1.405381,544758400
1996-05-01,1.710938,1.851563,1.562500,1.695313,1.405381,289720000
1996-06-01,1.695313,1.781250,1.578125,1.765625,1.463669,237596800
1996-07-01,1.757813,1.867188,1.437500,1.625000,1.347093,351528000
1996-08-01,1.625000,2.132813,1.625000,2.046875,1.696819,322889600
1996-09-01,2.015625,2.242188,1.984375,2.062500,1.709772,342072000
1996-10-01,2.062500,2.515625,2.031250,2.031250,1.683867,501307200
1996-11-01,2.039063,2.289063,1.984375,2.164063,1.793965,315280000
1996-12-01,2.179688,2.296875,1.781250,1.789063,1.483098,332134400
1997-01-01,1.789063,2.242188,1.710938,2.140625,1.774536,407841600
1997-02-01,2.140625,2.328125,2.046875,2.101563,1.742155,243286400
1997-03-01,2.101563,2.117188,1.835938,1.851563,1.534909,353008000
1997-04-01,1.851563,1.953125,1.632813,1.867188,1.547862,426771200
1997-05-01,1.867188,2.125000,1.742188,1.968750,1.632055,452475200
1997-06-01,1.976563,2.468750,1.843750,2.433594,2.017402,549147200
1997-07-01,2.437500,2.601563,2.132813,2.558594,2.121025,443393600
1997-08-01,2.546875,2.703125,2.312500,2.562500,2.124263,370196800
1997-09-01,2.570313,2.796875,2.484375,2.613281,2.166359,301400000
1997-10-01,2.601563,2.617188,2.007813,2.062500,1.709772,519793600
1997-11-01,2.070313,2.250000,1.953125,2.179688,1.806919,270644800
1997-12-01,2.226563,2.531250,2.218750,2.398438,1.988259,290348800
1998-01-01,2.398438,2.414063,2.070313,2.285156,1.894350,340929600
1998-02-01,2.312500,2.507813,2.250000,2.472656,2.049783,309979200
1998-03-01,2.472656,2.902344,2.382813,2.832031,2.347698,297006400
1998-04-01,2.835938,3.062500,2.656250,3.007813,2.493419,330811200
1998-05-01,3.015625,3.117188,2.781250,3.000000,2.486942,233537600
1998-06-01,2.976563,3.421875,2.910156,3.339844,2.768666,362950400
1998-07-01,3.351563,3.746094,2.601563,2.617188,2.169598,594307200
1998-08-01,2.636719,2.703125,1.929688,1.972656,1.635294,652120000
1998-09-01,1.992188,2.640625,1.796875,2.261719,1.874921,685185600
1998-10-01,2.218750,2.765625,1.968750,2.710938,2.247314,599696000
1998-11-01,2.726563,3.078125,2.562500,2.882813,2.389796,458193600
1998-12-01,2.941406,3.515625,2.941406,3.507813,2.907908,353345600
1999-01-01,3.476563,3.500000,2.929688,3.253906,2.697424,477593600
1999-02-01,3.257813,3.386719,2.898438,3.304688,2.739522,325420800
1999-03-01,3.335938,3.984375,3.257813,3.507813,2.907908,398756800
1999-04-01,3.531250,4.875000,3.531250,4.617188,3.827559,294196800
1999-05-01,4.687500,5.125000,4.195313,4.609375,3.821082,266986400
1999-06-01,4.609375,4.812500,4.179688,4.695313,3.892322,297904000
1999-07-01,3.033203,3.546875,2.898438,2.906250,2.409225,1262235200
1999-08-01,2.937500,3.031250,2.484375,2.859375,2.370366,484346400
1999-09-01,2.867188,3.320313,2.554688,3.097656,2.567897,414877600
1999-10-01,3.093750,3.453125,2.671875,3.398438,2.817238,428342400
1999-11-01,3.359375,3.882813,3.234375,3.320313,2.752474,414032000
1999-12-01,3.320313,3.640625,2.968750,3.031250,2.512847,345246400
2000-01-01,2.984375,4.000000,2.890625,4.000000,3.315922,600080000
2000-02-01,3.968750,4.523438,3.796875,4.390625,3.639743,400636000
2000-03-01,4.390625,5.656250,4.078125,5.601563,4.643586,400131200
2000-04-01,5.023438,5.437500,3.750000,3.779297,3.132964,498413600
2000-05-01,3.875000,4.375000,3.500000,4.250000,3.523168,396386400
2000-06-01,4.265625,4.937500,4.000000,4.773438,3.957086,659726400
2000-07-01,4.750000,5.343750,4.492188,4.687500,3.885847,336964000
2000-08-01,4.683594,5.515625,4.320313,4.578125,3.795175,397544800
2000-09-01,4.781250,5.218750,4.484375,5.007813,4.151379,216478400
2000-10-01,5.015625,5.609375,4.593750,5.585938,4.630633,315918400
2000-11-01,5.539063,6.351563,5.375000,5.695313,4.721303,487753600
2000-12-01,5.781250,5.875000,5.171875,5.531250,4.585299,348287200
2001-01-01,5.490234,6.257813,5.046875,6.242188,5.174653,403068800
2001-02-01,6.171875,6.414063,5.781250,5.953125,4.935023,326197600
2001-03-01,5.937500,6.132813,4.820313,5.304688,4.397482,470802400
2001-04-01,5.320313,5.445313,4.539063,4.837500,4.010193,596036800
2001-05-01,4.837500,5.382500,4.500000,4.880000,4.045425,376932400
2001-06-01,5.000000,5.827500,4.732500,5.750000,4.766637,295074400
2001-07-01,5.622500,5.725000,4.475000,4.510000,3.738703,376518400
2001-08-01,4.532500,4.772500,4.200000,4.217500,3.496225,348419200
2001-09-01,4.215000,4.330000,3.365000,3.735000,3.096242,339334800
2001-10-01,3.700000,4.487500,3.540000,4.280000,3.548036,388806000
2001-11-01,4.287500,4.887500,4.170000,4.430000,3.672384,377239600
2001-12-01,4.407500,4.992500,4.400000,4.762500,3.948020,283647200
2002-01-01,4.777500,5.970000,4.750000,5.942500,4.926217,421235200
2002-02-01,5.962500,5.962500,5.205000,5.752500,4.768710,223217600
2002-03-01,5.890000,6.132500,5.587500,5.782500,4.793581,259958400
2002-04-01,5.767500,6.425000,5.660000,5.705000,4.729334,315412800
2002-05-01,5.712500,6.125000,5.482500,6.070000,5.031911,348659600
2002-06-01,6.075000,6.325000,5.610000,6.212500,5.150040,354891600
2002-07-01,6.105000,6.240000,4.610000,4.907500,4.068221,478584000
2002-08-01,4.880000,5.455000,4.617500,5.025000,4.165627,324012000
2002-09-01,4.997500,5.392500,4.900000,5.165000,4.281684,283456400
2002-10-01,5.165000,6.025000,5.165000,5.960000,4.940723,430960400
2002-11-01,6.012500,6.040000,5.212500,5.435000,4.505508,301813600
2002-12-01,5.500000,5.522500,5.045000,5.095000,4.223654,283226400
2003-01-01,5.117500,5.825000,4.905000,5.680000,4.708610,360126400
2003-02-01,5.667500,5.880000,5.400000,5.862500,4.859899,293963200
2003-03-01,5.905000,6.630000,5.550000,6.440000,5.338635,375890800
2003-04-01,6.452500,6.717500,5.837500,5.877500,4.872334,426204800
2003-05-01,5.855000,6.207500,5.700000,6.167500,5.112737,381653200
2003-06-01,6.140000,6.365000,5.937500,6.137500,5.087868,279097200
2003-07-01,6.237500,6.942500,6.195000,6.832500,5.664010,336760800
2003-08-01,6.850000,7.132500,6.500000,7.097500,5.883687,196262000
2003-09-01,7.022500,7.737500,7.015000,7.200000,5.968659,314559200
2003-10-01,7.260000,8.000000,7.200000,7.900000,6.548946,224384800
2003-11-01,7.840000,8.262500,7.500000,8.042500,6.667075,217008800
2003-12-01,8.020000,8.357500,7.855000,8.290000,6.872247,201372000
2004-01-01,8.362500,9.202500,8.225000,9.152500,7.587242,269614800
2004-02-01,9.205000,9.920000,9.000000,9.350000,7.750966,271877600
2004-03-01,9.472500,9.685000,9.127500,9.467500,7.848374,288346400
2004-04-01,9.535000,9.977500,9.185000,9.730000,8.065981,240294000
2004-05-01,9.705000,10.300000,9.257500,10.150000,8.414149,230995600
2004-06-01,10.175000,11.100000,10.155000,10.872500,9.013090,243623600
2004-07-01,11.162500,12.100000,11.005000,11.747500,9.738449,308100400
2004-08-01,11.717500,11.782500,10.512500,10.810000,8.961280,326506000
2004-09-01,10.747500,11.572500,10.697500,11.365000,9.421361,207210400
2004-10-01,11.492500,13.312500,11.322500,13.220000,10.959122,292142000
2004-11-01,13.230000,14.250000,13.150000,14.065000,11.659609,245271600
2004-12-01,14.082500,16.065001,14.072500,15.590000,12.923805,253791600
2005-01-01,15.822500,15.835000,13.025000,13.500000,11.191236,466645200
2005-02-01,13.540000,13.745000,12.285000,12.952500,10.737370,316263600
2005-03-01,12.972500,13.897500,12.680000,12.915000,10.706282,269286000
2005-04-01,13.057500,13.095000,11.145000,12.380000,10.262779,425663200
2005-05-01,12.475000,13.930000,12.300000,13.697500,11.354958,263134400
2005-06-01,13.730000,14.225000,12.880000,12.915000,10.706282,228436400
2005-07-01,12.932500,13.597500,12.320000,13.137500,10.890729,272621600
2005-08-01,13.137500,13.192500,12.000000,12.257500,10.161229,216531200
2005-09-01,12.450000,12.540000,11.502500,12.525000,10.382978,266210400
2005-10-01,12.577500,14.245000,12.430000,14.140000,11.721784,280288200
2005-11-01,14.150000,16.000000,14.035000,15.225000,12.621230,232694200
2005-12-01,15.170000,16.230000,14.970000,15.005000,12.438852,181387400
2006-01-01,15.285000,16.160000,14.950000,15.850000,13.139340,167365600
2006-02-01,15.640000,18.434999,15.570000,18.160000,15.054284,248202600
2006-03-01,18.165001,19.055000,17.365000,18.815001,15.597267,225956600
2006-04-01,18.990000,19.750000,18.385000,18.635000,15.448050,196322200
2006-05-01,18.815001,19.940001,17.299999,17.825001,14.776576,335908200
2006-06-01,17.745001,19.010000,17.455000,18.879999,15.651154,254581400
2006-07-01,18.980000,19.165001,16.465000,17.115000,14.187999,310443000
2006-08-01,16.995001,16.995001,14.360000,15.505000,12.853342,529827200
2006-09-01,15.805000,17.520000,15.265000,17.025000,14.113395,318108400
2006-10-01,17.075001,19.750000,16.805000,18.875000,15.647003,369074600
2006-11-01,18.995001,20.004999,17.580000,17.645000,14.627357,329611600
2006-12-01,17.625000,18.570000,17.450001,17.709999,14.681245,209947800
2007-01-01,17.799999,18.305000,16.745001,17.469999,14.482289,323527400
2007-02-01,17.565001,17.709999,15.120000,15.450000,12.807747,389013200
2007-03-01,15.100000,16.225000,14.430000,15.680000,12.998417,555995600
2007-04-01,15.770000,16.150000,15.150000,15.510000,12.857488,353030400
2007-05-01,15.580000,15.950000,14.015000,14.405000,11.941460,649586200
2007-06-01,14.400000,14.575000,12.610000,13.120000,10.876224,698635800
2007-07-01,13.200000,14.250000,12.815000,13.340000,11.058601,659410600
2007-08-01,13.255000,14.300000,13.015000,13.775000,11.419204,553500800
2007-09-01,13.835000,14.095000,12.975000,13.100000,10.859644,380038600
2007-10-01,13.135000,13.460000,12.815000,13.340000,11.058601,406501200
2007-11-01,13.200000,13.340000,10.885000,11.695000,9.694926,822870400
2007-12-01,11.615000,11.715000,9.945000,10.235000,8.484613,462595000
2008-01-01,10.070000,10.505000,8.830000,9.455000,7.838010,942918800
2008-02-01,9.485000,9.675000,8.875000,8.990000,7.452536,503130400
2008-03-01,9.010000,9.250000,8.385000,8.750000,7.253581,594697400
2008-04-01,8.915000,9.445000,7.695000,8.115000,6.727176,671062600
2008-05-01,7.980000,9.205000,7.840000,9.095000,7.539578,631945400
2008-06-01,9.085000,9.280000,7.865000,7.870000,6.524077,510214200
2008-07-01,7.780000,8.025000,6.665000,7.345000,6.088863,691960600
2008-08-01,7.450000,8.590000,7.005000,7.780000,6.449468,518177000
2008-09-01,7.980000,8.410000,7.065000,7.435000,6.163470,553293600
2008-10-01,7.280000,7.530000,4.580000,6.565000,5.442257,774586000
2008-11-01,6.335000,6.575000,3.530000,4.465000,3.701396,657481200
2008-12-01,4.315000,5.185000,3.965000,4.730000,3.921077,463529600
2009-01-01,4.705000,5.180000,4.250000,4.720000,3.912788,459950800
2009-02-01,4.630000,5.385000,4.450000,4.575000,3.792585,487465600
2009-03-01,4.490000,6.215000,4.060000,5.555000,4.604986,574769000
2009-04-01,5.495000,7.720000,5.405000,7.230000,5.993530,656683400
2009-05-01,7.210000,7.250000,6.260000,7.195000,5.964514,555559800
2009-06-01,7.285000,7.700000,6.770000,6.945000,5.757269,521311000
2009-07-01,6.990000,8.950000,6.380000,8.850000,7.336479,673380800
2009-08-01,8.990000,9.925000,8.835000,9.495000,7.871169,493708000
2009-09-01,9.490000,10.470000,9.105000,10.325000,8.559223,498955800
2009-10-01,10.270000,10.555000,9.345000,9.490000,7.867026,424346200
2009-11-01,9.490000,11.050000,9.425000,10.950000,9.077338,436812000
2009-12-01,10.975000,11.975000,10.475000,11.530000,9.558144,394275400
2010-01-01,11.660000,12.225000,10.875000,10.895000,9.031743,407390000
2010-02-01,10.995000,11.730000,10.630000,11.455000,9.495971,302432200
2010-03-01,11.465000,13.000000,11.435000,12.135000,10.059675,412470400
2010-04-01,12.270000,13.795000,11.975000,12.990000,10.768455,399500000
2010-05-01,13.010000,13.965000,12.035000,12.945000,10.775607,474235000
2010-06-01,12.875000,14.250000,12.135000,12.150000,10.113835,433620000
2010-07-01,12.215000,13.220000,11.735000,12.425000,10.342751,395435600
2010-08-01,12.510000,12.860000,11.250000,11.490000,9.564443,330390800
2010-09-01,11.590000,13.285000,11.515000,12.775000,10.690019,301178400
2010-10-01,12.945000,14.400000,12.685000,14.280000,11.949391,283694400
2010-11-01,14.340000,15.755000,14.220000,15.300000,12.802924,328044800
2010-12-01,15.505000,16.575001,15.505000,16.065001,13.500065,234405800
2011-01-01,16.245001,16.889999,15.375000,15.765000,13.247964,364016200
2011-02-01,15.880000,17.014999,15.585000,16.490000,13.857210,277619400
2011-03-01,16.615000,19.105000,15.860000,18.475000,15.587484,469021400
2011-04-01,18.625000,18.830000,17.500000,18.100000,15.271091,266349600
2011-05-01,18.240000,18.834999,17.420000,18.395000,15.519985,253114800
2011-06-01,18.270000,19.895000,17.305000,19.745001,16.718483,286897200
2011-07-01,19.809999,20.555000,19.450001,20.045000,16.972500,280018000
2011-08-01,20.219999,20.385000,16.860001,19.309999,16.350168,460331200
2011-09-01,19.420000,21.000000,18.209999,18.645000,15.843180,344016600
2011-10-01,18.424999,21.715000,17.559999,21.180000,17.997246,299915200
2011-11-01,20.665001,22.350000,20.275000,21.740000,18.473091,288323400
2011-12-01,21.600000,23.250000,21.334999,23.004999,19.624447,204133600
2012-01-01,23.424999,24.309999,22.639999,23.959999,20.439110,245264200
2012-02-01,24.170000,24.680000,23.705000,24.280001,20.712088,178910200
2012-03-01,24.344999,28.275000,24.049999,27.945000,23.922682,302610600
2012-04-01,28.014999,31.000000,27.980000,28.684999,24.556173,423761600
2012-05-01,28.754999,29.215000,25.715000,27.445000,23.494654,353944600
2012-06-01,26.555000,27.985001,25.514999,26.660000,22.892689,327233200
2012-07-01,26.719999,27.139999,22.545000,22.639999,19.440754,333250400
2012-08-01,22.735001,25.030001,21.520000,24.805000,21.299822,417867400
2012-09-01,24.725000,26.000000,24.495001,25.355000,21.856714,274167200
2012-10-01,25.465000,25.650000,22.135000,22.950001,19.783537,412758000
2012-11-01,22.870001,26.155001,22.695000,25.934999,22.356691,332715600
2012-12-01,26.070000,27.450001,24.780001,26.815001,23.211458,309576800
2013-01-01,27.295000,28.635000,26.840000,28.059999,24.289150,283483800
2013-02-01,28.285000,28.549999,26.260000,27.424999,23.739481,192701000
2013-03-01,27.315001,29.485001,27.000000,28.475000,24.741013,220112400
2013-04-01,28.565001,30.459999,28.325001,30.420000,26.430956,212049200
2013-05-01,30.275000,32.465000,29.799999,31.570000,27.430153,168382200
2013-06-01,31.629999,33.740002,31.155001,32.755001,28.555737,201953000
2013-07-01,33.044998,36.759998,32.910000,35.645000,31.075232,217257800
2013-08-01,36.134998,37.134998,34.930000,35.259998,30.739599,147060600
2013-09-01,35.849998,38.919998,35.465000,38.485001,33.646648,149488400
2013-10-01,38.490002,40.810001,37.224998,40.525002,35.430199,204986200
2013-11-01,40.770000,41.250000,39.500000,40.730000,35.609425,175806400
2013-12-01,40.744999,40.845001,37.955002,39.195000,34.377766,186721400
2014-01-01,39.035000,39.134998,35.435001,35.560001,31.189524,291179000
2014-02-01,35.500000,37.595001,34.334999,35.480000,31.119354,259867000
2014-03-01,35.005001,39.320000,35.000000,36.689999,32.302414,243879800
2014-04-01,36.820000,37.490002,33.965000,35.310001,31.087437,229999800
2014-05-01,35.375000,36.889999,34.570000,36.619999,32.240788,165484600
2014-06-01,36.610001,39.174999,36.580002,38.689999,34.188572,157418200
2014-07-01,38.945000,40.320000,38.560001,38.840000,34.321129,174198400
2014-08-01,38.750000,39.235001,38.080002,38.904999,34.378574,123725400
2014-09-01,38.849998,38.990002,36.889999,37.730000,33.452465,166706200
2014-10-01,37.840000,38.834999,35.384998,37.779999,33.496788,232344600
2014-11-01,37.985001,40.820000,37.735001,40.605000,36.001507,140502400
2014-12-01,40.500000,42.099998,39.220001,41.025002,36.524139,222092000
2015-01-01,41.064999,44.794998,39.279999,43.764999,38.963520,267338600
2015-02-01,43.840000,47.415001,42.930000,46.744999,41.616596,150263600
2015-03-01,46.665001,49.599998,45.610001,47.349998,42.309082,195931000
2015-04-01,47.139999,52.090000,46.279999,49.580002,44.301682,179360700
2015-05-01,49.950001,52.230000,48.570000,51.959999,46.428307,134474400
2015-06-01,51.959999,54.750000,51.099998,53.619999,48.064018,150831700
2015-07-01,53.860001,59.310001,53.310001,57.930000,51.927422,177930600
2015-08-01,58.619999,59.320000,42.049999,54.709999,49.041077,223614000
2015-09-01,53.000000,58.959999,52.740002,56.840000,51.090851,187645900
2015-10-01,56.990002,64.000000,55.889999,62.570000,56.241283,195542500
2015-11-01,63.009998,63.189999,59.500000,61.389999,55.180626,141548700
2015-12-01,61.080002,62.540001,58.270000,60.029999,54.132896,174904100
2016-01-01,58.770000,60.880001,54.939999,60.770000,54.800198,262885000
2016-02-01,60.660000,61.790001,52.630001,58.209999,52.491673,223871600
2016-03-01,58.770000,60.450001,56.570000,59.700001,54.011250,180465500
2016-04-01,59.610001,61.639999,55.290001,56.230000,50.871902,197552300
2016-05-01,56.290001,57.599998,54.189999,54.889999,49.659588,164813800
2016-06-01,54.759998,57.189999,53.410000,57.119999,51.857910,186865200
2016-07-01,57.040001,58.840000,56.060001,58.049999,52.702232,203692900
2016-08-01,58.000000,58.049999,54.849998,56.230000,51.049896,179342000
2016-09-01,56.299999,56.650002,52.900002,54.139999,49.323608,192723100
2016-10-01,54.099998,54.459999,52.590000,53.070000,48.348797,148546100
2016-11-01,53.139999,58.250000,50.840000,57.970001,52.812889,237025700
2016-12-01,57.340000,59.540001,55.400002,55.520000,50.815147,165872700
2017-01-01,55.910000,59.000000,54.880001,55.220001,50.540573,188760500
2017-02-01,55.490002,57.849998,53.810001,56.869999,52.050743,196153900
2017-03-01,57.270000,58.660000,54.090000,58.389999,53.682751,225544200
2017-04-01,58.279999,61.939999,57.380001,60.060001,55.218117,181381100
2017-05-01,60.000000,63.610001,58.869999,63.610001,58.481922,160468800
2017-06-01,63.509998,64.870003,57.959999,58.310001,53.830032,170396300
2017-07-01,58.900002,59.660000,53.410000,53.980000,49.832710,221103700
2017-08-01,54.570000,56.119999,52.580002,54.860001,50.645096,235679800
2017-09-01,54.900002,55.599998,53.049999,53.709999,49.807278,184484300
2017-10-01,53.860001,56.430000,53.660000,54.840000,50.855171,178855400
2017-11-01,55.099998,58.139999,54.049999,57.820000,53.618637,215270200
2017-12-01,57.500000,60.049999,56.459999,57.430000,53.539108,175171000
2018-01-01,57.950001,61.939999,56.549999,56.810001,52.961121,242647700
2018-02-01,56.279999,57.919998,53.560001,57.099998,53.231468,238536700
2018-03-01,57.000000,60.700001,55.680000,57.889999,54.260658,185897700
2018-04-01,57.520000,60.180000,55.380001,57.570000,53.960728,178446500
2018-05-01,57.669998,59.040001,55.540001,56.669998,53.117146,150516400
2018-06-01,56.840000,57.939999,47.369999,48.849998,46.026840,338561600
2018-07-01,48.639999,52.849998,48.400002,52.389999,49.362263,244824000
2018-08-01,52.240002,54.439999,51.200001,53.450001,50.360996,198190200
2018-09-01,53.439999,57.840000,53.209999,56.840000,53.927929,177505500
2018-10-01,56.910000,59.700001,54.709999,58.270000,55.284664,285962000
2018-11-01,58.299999,68.980003,58.070000,66.720001,63.301758,326988900
2018-12-01,67.370003,68.150002,60.419998,64.400002,61.428669,250212000
2019-01-01,63.680000,69.489998,61.400002,68.139999,64.996117,276732200
2019-02-01,68.589996,72.070000,67.080002,70.260002,67.018303,215346400
2019-03-01,70.629997,74.480003,69.029999,74.339996,71.280121,192665200
2019-04-01,74.760002,77.790001,73.730003,77.680000,74.482643,146496900
2019-05-01,77.669998,79.650002,74.330002,76.059998,72.929337,168825900
2019-06-01,76.120003,85.199997,75.650002,83.830002,80.752403,163305800
2019-07-01,84.620003,99.720001,84.029999,94.690002,91.213707,166015600
2019-08-01,95.000000,98.139999,93.029999,96.559998,93.015060,142069000
2019-09-01,96.419998,97.209999,87.610001,88.419998,85.496727,134511100
2019-10-01,88.629997,88.889999,82.129997,84.559998,81.764336,137892400
2019-11-01,84.790001,86.730003,81.029999,85.430000,82.605576,138762700
2019-12-01,85.379997,89.300003,83.820000,87.919998,85.438210,132545100
2020-01-01,88.120003,94.129997,84.519997,84.830002,82.435440,170390700
2020-02-01,85.070000,90.510002,75.720001,78.430000,76.216095,167202600
2020-03-01,77.919998,82.620003,50.020000,65.739998,64.182053,445364500
2020-04-01,63.000000,79.610001,60.900002,76.730003,74.911598,282837600
2020-05-01,74.900002,80.059998,70.650002,77.989998,76.141739,201828600
2020-06-01,77.660004,83.620003,71.059998,73.589996,72.252029,258280600
2020-07-01,74.000000,78.489998,71.820000,76.529999,75.138580,185587300
2020-08-01,76.480003,85.360001,74.760002,84.470001,82.934219,155854300
2020-09-01,84.699997,89.430000,81.750000,85.919998,84.816757,161248300
2020-10-01,87.040001,91.129997,85.089996,86.959999,85.843391,145178700
2020-11-01,87.540001,99.330002,85.449997,98.019997,96.761375,142204300
2020-12-01,99.000000,107.139999,98.209999,106.980003,106.104324,121635500
2021-01-01,107.660004,107.750000,95.919998,96.809998,96.017563,123895000
2021-02-01,96.989998,109.480003,96.919998,108.029999,107.145721,115469700
2021-03-01,108.599998,112.339996,102.750000,109.269997,108.836960,163152800
2021-04-01,110.059998,118.980003,108.199997,114.489998,114.036278,127016500
2021-05-01,115.180000,116.739998,108.879997,113.879997,113.428688,113823200
2021-06-01,114.559998,114.620003,110.150002,111.989998,111.989998,19552000
