Date,Open,High,Low,Close,Adj Close,Volume
2005-11-01,6.800000,7.477500,4.592500,4.877500,4.877500,140254400
2005-12-01,4.887500,5.580000,4.782500,5.062500,5.062500,85732800
2006-01-01,5.102500,7.487500,4.975000,7.205000,7.205000,97417200
2006-02-01,7.245000,9.657500,7.160000,9.395000,9.395000,70108000
2006-03-01,9.390000,9.955000,8.537500,8.855000,8.855000,39625200
2006-04-01,8.842500,8.910000,8.190000,8.497500,8.497500,24252800
2006-05-01,8.557500,8.640000,7.452500,8.127500,8.127500,30882000
2006-06-01,8.125000,9.192500,7.875000,9.030000,9.030000,40448000
2006-07-01,9.030000,9.077500,8.037500,8.590000,8.590000,21533600
2006-08-01,8.535000,9.715000,7.855000,9.387500,9.387500,33440000
2006-09-01,9.417500,9.500000,8.010000,8.495000,8.495000,35206800
2006-10-01,8.470000,9.745000,8.470000,9.340000,9.340000,38349600
2006-11-01,9.360000,11.432500,9.310000,10.805000,10.805000,68437200
2006-12-01,10.802500,11.237500,10.057500,10.097500,10.097500,35835200
2007-01-01,10.122500,10.742500,9.655000,10.392500,10.392500,40181600
2007-02-01,10.442500,10.720000,9.120000,9.220000,9.220000,40395600
2007-03-01,9.125000,11.445000,8.782500,10.810000,10.810000,101425200
2007-04-01,10.785000,11.250000,10.430000,10.465000,10.465000,46516000
2007-05-01,10.625000,12.142500,10.237500,12.142500,12.142500,64217200
2007-06-01,12.150000,12.590000,10.872500,11.265000,11.265000,50047600
2007-07-01,11.317500,15.060000,11.317500,14.540000,14.540000,99602800
2007-08-01,14.500000,16.987499,13.950000,15.117500,15.117500,92961200
2007-09-01,15.207500,16.957500,15.195000,16.287500,16.287500,46330000
2007-10-01,16.212500,20.030001,16.192499,19.125000,19.125000,80304000
2007-11-01,19.045000,19.305000,16.987499,18.180000,18.180000,49394800
2007-12-01,18.252501,19.465000,17.525000,18.757500,18.757500,35426400
2008-01-01,18.807501,19.500000,15.447500,16.330000,16.330000,77804400
2008-02-01,16.389999,18.612499,14.440000,15.152500,15.152500,101424800
2008-03-01,14.992500,15.242500,12.315000,14.825000,14.825000,79764000
2008-04-01,14.800000,17.875000,14.795000,17.594999,17.594999,62166800
2008-05-01,17.747499,18.555000,16.650000,17.837500,17.837500,52053600
2008-06-01,17.750000,18.472500,16.712500,18.125000,18.125000,43649600
2008-07-01,18.062500,23.727501,17.862499,23.437500,23.437500,87218000
2008-08-01,23.500000,23.977501,21.084999,22.540001,22.540001,71746600
2008-09-01,22.820000,23.385000,17.959999,19.650000,19.650000,60310000
2008-10-01,19.540001,21.645000,16.500000,20.375000,20.375000,63864200
2008-11-01,20.365000,21.500000,14.080000,16.830000,16.830000,51609800
2008-12-01,16.420000,18.215000,15.000000,18.094999,18.094999,34804800
2009-01-01,17.705000,18.995001,17.020000,18.434999,18.434999,38334000
2009-02-01,18.240000,20.295000,16.959999,17.100000,17.100000,43376600
2009-03-01,17.000000,19.754999,15.390000,18.830000,18.830000,45176000
2009-04-01,18.455000,19.160000,16.440001,16.709999,16.709999,50682200
2009-05-01,16.725000,18.250000,16.129999,18.250000,18.250000,47395800
2009-06-01,18.385000,20.684999,18.055000,20.555000,20.555000,76726600
2009-07-01,20.395000,22.344999,18.355000,22.025000,22.025000,52133000
2009-08-01,22.180000,23.115000,20.834999,22.565001,22.565001,25528400
2009-09-01,22.955000,23.500000,21.754999,22.270000,22.270000,25226200
2009-10-01,22.145000,24.465000,21.535000,22.205000,22.205000,34193200
2009-11-01,22.389999,22.855000,21.500000,22.690001,22.690001,24441000
2009-12-01,22.730000,24.760000,22.240000,24.410000,24.410000,17648400
2010-01-01,24.504999,24.785000,22.430000,23.184999,23.184999,21317400
2010-02-01,23.150000,25.155001,22.850000,24.760000,24.760000,26267200
2010-03-01,24.735001,28.150000,24.665001,27.184999,27.184999,28963000
2010-04-01,27.264999,28.600000,26.820000,27.440001,27.440001,21831400
2010-05-01,27.485001,27.900000,22.590000,25.014999,25.014999,35303200
2010-06-01,24.745001,27.570000,24.420000,25.594999,25.594999,34045400
2010-07-01,25.594999,27.495001,24.305000,27.180000,27.180000,33492800
2010-08-01,27.355000,29.334999,27.030001,28.235001,28.235001,25339200
2010-09-01,28.730000,32.689999,28.665001,32.180000,32.180000,28823600
2010-10-01,32.285000,36.224998,31.430000,34.150002,34.150002,41282400
2010-11-01,34.294998,38.820000,33.480000,38.224998,38.224998,43501400
2010-12-01,38.389999,41.810001,37.465000,40.275002,40.275002,35353600
2011-01-01,40.680000,43.570000,40.040001,41.910000,41.910000,23487200
2011-02-01,42.180000,48.470001,41.645000,48.139999,48.139999,27485600
2011-03-01,48.465000,50.180000,46.404999,49.340000,49.340000,35651400
2011-04-01,49.689999,52.500000,46.470001,48.435001,48.435001,43052800
2011-05-01,48.485001,50.980000,44.360001,47.419998,47.419998,29559200
2011-06-01,48.700001,48.990002,43.779999,47.029999,47.029999,25627400
2011-07-01,46.910000,59.070000,46.730000,56.799999,56.799999,30948300
2011-08-01,57.810001,59.410000,46.560001,57.950001,57.950001,37104100
2011-09-01,57.660000,68.500000,55.240002,64.059998,64.059998,35653500
2011-10-01,63.330002,70.419998,59.419998,67.510002,67.510002,30956000
2011-11-01,66.040001,68.709999,62.020000,68.660004,68.660004,25059600
2011-12-01,68.510002,72.250000,62.500000,71.500000,71.500000,23702600
2012-01-01,72.529999,77.580002,69.820000,76.760002,76.760002,24511300
2012-02-01,76.949997,87.629997,75.040001,83.730003,83.730003,26215000
2012-03-01,84.129997,95.010002,82.629997,92.860001,92.860001,30826400
2012-04-01,93.000000,93.970001,87.010002,90.320000,90.320000,20972900
2012-05-01,90.699997,94.360001,81.279999,90.570000,90.570000,66877400
2012-06-01,88.589996,99.699997,86.639999,99.300003,99.300003,33847700
2012-07-01,100.000000,109.959999,94.800003,104.849998,104.849998,33738000
2012-08-01,105.559998,109.139999,100.559998,107.209999,107.209999,23796600
2012-09-01,106.760002,116.430000,105.699997,114.400002,114.400002,17738700
2012-10-01,114.519997,119.540001,90.239998,90.379997,90.379997,31106800
2012-11-01,90.430000,97.160004,86.199997,96.019997,96.019997,30453500
2012-12-01,96.239998,97.800003,90.080002,93.739998,93.739998,23005500
2013-01-01,96.150002,103.199997,91.300003,93.989998,93.989998,32911800
2013-02-01,94.750000,98.589996,81.820000,86.739998,86.739998,47738100
2013-03-01,86.739998,94.480003,86.089996,92.139999,92.139999,30285200
2013-04-01,91.070000,100.779999,88.860001,98.000000,98.000000,42107600
2013-05-01,98.000000,108.129997,95.680000,97.580002,97.580002,25721200
2013-06-01,97.889999,98.440002,87.010002,92.239998,92.239998,30872200
2013-07-01,93.730003,125.650002,93.339996,116.190002,116.190002,50637800
2013-08-01,117.550003,118.400002,103.019997,107.760002,107.760002,17657100
2013-09-01,109.339996,116.910004,108.269997,116.160004,116.160004,16616000
2013-10-01,116.800003,126.389999,100.889999,122.949997,122.949997,25739900
2013-11-01,124.059998,124.800003,113.139999,124.500000,124.500000,19085800
2013-12-01,124.580002,133.750000,120.139999,132.880005,132.880005,22257700
2014-01-01,132.460007,169.979996,126.760002,158.729996,158.729996,31511900
2014-02-01,158.389999,185.429993,150.699997,176.800003,176.800003,30864600
2014-03-01,174.770004,181.580002,145.639999,152.130005,152.130005,45058700
2014-04-01,153.210007,163.500000,136.369995,158.199997,158.199997,41666000
2014-05-01,157.559998,171.029999,147.809998,166.320007,166.320007,22809300
2014-06-01,163.949997,172.500000,154.779999,156.250000,156.250000,25923600
2014-07-01,157.809998,173.699997,154.380005,158.990005,158.990005,28361200
2014-08-01,158.619995,173.250000,154.559998,169.289993,169.289993,19480300
2014-09-01,169.990005,171.350006,157.300003,165.820007,165.820007,23207500
2014-10-01,166.860001,197.229996,155.009995,191.360001,191.360001,32829000
2014-11-01,192.009995,197.639999,185.800003,194.899994,194.899994,15177400
2014-12-01,194.649994,203.300003,176.009995,185.029999,185.029999,26626500
2015-01-01,186.639999,189.720001,171.679993,183.240005,183.240005,29154000
2015-02-01,184.009995,188.350006,171.080002,180.369995,180.369995,21504400
2015-03-01,180.339996,193.270004,171.529999,173.300003,173.300003,28740000
2015-04-01,172.300003,189.179993,166.720001,169.229996,169.229996,28144600
2015-05-01,170.660004,175.000000,150.059998,163.839996,163.839996,56234000
2015-06-01,165.300003,191.000000,157.130005,180.770004,180.770004,51582200
2015-07-01,182.589996,208.880005,181.000000,197.440002,197.440002,35974500
2015-08-01,196.880005,200.970001,156.710007,172.190002,172.190002,31509500
2015-09-01,168.619995,180.199997,142.020004,156.389999,156.389999,44237000
2015-10-01,155.919998,179.509995,150.690002,176.000000,176.000000,39519900
2015-11-01,177.240005,183.100006,164.580002,178.440002,178.440002,21875000
2015-12-01,179.960007,193.449997,167.020004,190.750000,190.750000,29165400
2016-01-01,187.009995,187.589996,141.160004,145.929993,145.929993,37684900
2016-02-01,144.179993,152.410004,130.509995,140.800003,140.800003,40667300
2016-03-01,142.470001,152.490005,124.160004,139.220001,139.220001,38941200
2016-04-01,135.869995,162.000000,135.869995,139.279999,139.279999,32921300
2016-05-01,140.070007,153.440002,136.679993,150.899994,150.899994,25196200
2016-06-01,150.869995,157.020004,110.559998,116.760002,116.760002,59535300
2016-07-01,116.680000,135.000000,115.839996,128.600006,128.600006,38072500
2016-08-01,128.869995,138.399994,125.690002,125.860001,125.860001,30593200
2016-09-01,125.900002,133.880005,119.230003,122.540001,122.540001,31225200
2016-10-01,122.410004,136.250000,116.750000,130.500000,130.500000,32982700
2016-11-01,130.570007,145.419998,111.669998,122.589996,122.589996,72041000
2016-12-01,122.779999,134.059998,109.120003,122.349998,122.349998,75682900
2017-01-01,123.190002,145.000000,122.129997,130.679993,130.679993,48968500
2017-02-01,128.500000,138.210007,125.199997,131.250000,131.250000,44421700
2017-03-01,132.500000,135.860001,115.580002,121.239998,121.239998,40249600
2017-04-01,121.519997,128.740005,113.419998,127.779999,127.779999,37491100
2017-05-01,128.000000,133.669998,96.180000,98.029999,98.029999,86369000
2017-06-01,97.870003,130.020004,97.870003,121.669998,121.669998,75908200
2017-07-01,121.830002,142.470001,117.169998,137.339996,137.339996,38603300
2017-08-01,138.330002,142.979996,131.149994,142.410004,142.410004,31818400
2017-09-01,142.000000,149.339996,136.820007,140.289993,140.289993,33726100
2017-10-01,140.000000,144.910004,119.150002,119.660004,119.660004,46191900
2017-11-01,119.970001,120.489998,106.339996,109.809998,109.809998,45028700
2017-12-01,109.309998,121.199997,105.010002,119.589996,119.589996,40881500
2018-01-01,121.629997,129.149994,118.000000,119.320000,119.320000,40823300
2018-02-01,118.449997,125.300003,104.949997,117.449997,117.449997,44130400
2018-03-01,116.059998,137.880005,107.510002,111.459999,111.459999,52611600
2018-04-01,110.410004,123.260002,102.099998,117.629997,117.629997,44974500
2018-05-01,116.910004,123.480003,111.839996,116.129997,116.129997,32347000
2018-06-01,117.019997,128.639999,115.669998,124.150002,124.150002,27308600
2018-07-01,124.169998,138.770004,122.000000,132.960007,132.960007,29052900
2018-08-01,132.330002,133.720001,114.400002,122.239998,122.239998,31811800
2018-09-01,121.330002,140.770004,115.400002,139.009995,139.009995,28881200
2018-10-01,139.139999,140.000000,109.739998,112.070000,112.070000,44008200
2018-11-01,111.830002,128.419998,111.830002,123.150002,123.150002,25155500
2018-12-01,123.199997,129.360001,92.559998,97.360001,97.360001,38163600
2019-01-01,95.839996,123.209999,95.160004,122.959999,122.959999,41135600
2019-02-01,124.440002,137.300003,117.309998,135.330002,135.330002,29058700
2019-03-01,132.889999,138.320007,125.699997,135.179993,135.179993,30036400
2019-04-01,136.580002,141.860001,122.680000,136.130005,136.130005,28251200
2019-05-01,135.860001,137.520004,112.860001,113.680000,113.680000,27112200
2019-06-01,113.970001,132.770004,113.309998,130.979996,130.979996,33624300
2019-07-01,132.779999,134.839996,109.830002,113.290001,113.290001,43739100
2019-08-01,113.500000,125.519997,98.940002,100.760002,100.760002,58104600
2019-09-01,100.260002,110.639999,94.930000,97.940002,97.940002,50372800
2019-10-01,98.580002,108.059998,94.589996,105.400002,105.400002,40127200
2019-11-01,106.260002,115.000000,104.519997,113.940002,113.940002,29793600
2019-12-01,113.199997,116.589996,106.129997,108.150002,108.150002,40135800
2020-01-01,109.360001,114.500000,98.750000,99.389999,99.389999,41064600
2020-02-01,100.089996,106.500000,89.699997,94.029999,94.029999,45059800
2020-03-01,90.480003,97.279999,72.669998,89.790001,89.790001,71424500
2020-04-01,87.500000,111.989998,87.099998,107.470001,107.470001,48833900
2020-05-01,106.160004,120.190002,94.820000,119.900002,119.900002,50155400
2020-06-01,119.300003,121.500000,107.389999,112.239998,112.239998,46221200
2020-07-01,112.059998,114.489998,100.830002,102.489998,102.489998,36617100
2020-08-01,102.669998,118.000000,99.910004,114.220001,114.220001,33300300
2020-09-01,114.800003,120.809998,102.820000,114.430000,114.430000,49240200
2020-10-01,114.620003,128.570007,110.400002,115.139999,115.139999,51332100
2020-11-01,116.110001,128.539993,112.269997,122.110001,122.110001,24431200
2020-12-01,123.589996,160.029999,116.610001,156.240005,156.240005,79436900
2021-01-01,157.610001,162.600006,153.240005,153.330002,153.330002,61537300
2021-02-01,156.399994,158.559998,151.600006,152.750000,152.750000,45933000
2021-03-01,151.440002,155.960007,146.970001,152.910004,152.910004,61768200
2021-04-01,152.809998,172.080002,151.750000,168.679993,168.679993,46991100
2021-05-01,168.509995,179.119995,168.110001,176.550003,176.550003,39630100
2021-06-01,177.429993,177.820007,174.720001,177.119995,177.119995,8319100
