Date,Open,High,Low,Close,Adj Close,Volume
2003-12-01,49.490002,50.349998,43.099998,45.650002,30.300911,67292600
2004-01-01,45.950001,50.990002,45.470001,47.849998,31.761189,66522200
2004-02-01,47.860001,52.369999,45.500000,49.900002,33.121906,66761300
2004-03-01,49.900002,52.349998,44.330002,48.009998,31.893169,77856600
2004-04-01,47.930000,50.980000,42.520000,42.599998,28.299292,70370400
2004-05-01,43.049999,49.470001,41.500000,49.150002,32.650482,89471600
2004-06-01,48.599998,50.169998,44.820000,47.080002,31.313944,71563300
2004-07-01,46.759998,46.849998,37.250000,39.700001,26.405348,97435500
2004-08-01,39.700001,40.459999,31.360001,34.720001,23.093035,122769200
2004-09-01,34.750000,39.860001,33.590000,38.779999,25.836967,97718500
2004-10-01,39.450001,41.450001,36.500000,40.259998,26.822994,84797500
2004-11-01,40.189999,41.660000,36.320000,36.950001,24.617746,80976200
2004-12-01,37.049999,39.080002,35.290001,36.919998,24.597748,81761500
2005-01-01,37.020000,37.369999,33.950001,35.889999,23.950411,73684600
2005-02-01,35.889999,38.869999,34.950001,36.720001,24.504292,72898900
2005-03-01,37.169998,38.299999,35.070000,36.139999,24.156944,71614000
2005-04-01,36.400002,36.500000,32.650002,34.110001,22.800041,58208500
2005-05-01,34.110001,37.250000,33.500000,37.080002,24.785276,53104200
2005-06-01,37.080002,39.759998,36.799999,37.310001,25.006872,56785200
2005-07-01,37.450001,41.400002,37.090000,39.200001,26.273632,56157700
2005-08-01,39.250000,41.209999,35.200001,36.450001,24.430454,67911400
2005-09-01,36.450001,38.630001,35.299999,37.139999,24.961178,60747400
2005-10-01,37.320000,37.900002,31.709999,34.779999,23.375053,86060400
2005-11-01,34.779999,38.500000,34.180000,37.919998,25.485390,56561600
2005-12-01,38.240002,40.400002,35.610001,35.869999,24.171751,57877800
2006-01-01,36.130001,40.270000,35.340000,39.770000,26.799854,70511500
2006-02-01,39.599998,41.480000,37.480000,38.139999,25.701439,64153600
2006-03-01,38.389999,39.529999,36.610001,38.290001,25.884516,69371100
2006-04-01,38.639999,39.810001,37.160000,37.919998,25.634403,44811600
2006-05-01,37.930000,37.959999,32.750000,33.730000,22.801905,93725800
2006-06-01,33.730000,34.549999,30.889999,32.139999,21.830877,61655600
2006-07-01,32.139999,32.590000,29.889999,32.330002,21.959936,73006600
2006-08-01,32.189999,33.240002,26.070000,30.639999,20.812008,128100100
2006-09-01,30.750000,32.060001,29.200001,29.389999,20.079237,79287600
2006-10-01,29.490000,31.920000,28.820000,31.820000,21.739408,92625500
2006-11-01,31.889999,34.299999,31.000000,32.520000,22.217649,80336000
2006-12-01,33.009998,33.820000,32.070000,32.869999,22.563862,60181600
2007-01-01,32.930000,34.529999,32.279999,32.750000,22.481499,65633400
2007-02-01,32.750000,37.169998,32.529999,36.310001,24.925272,83050300
2007-03-01,35.750000,37.220001,34.099998,34.490002,23.675934,75863400
2007-04-01,34.590000,40.570000,34.160000,38.619999,26.644672,70846300
2007-05-01,38.709999,41.099998,35.189999,36.209999,24.981960,107368000
2007-06-01,36.250000,38.570000,35.570000,37.639999,26.097603,93732600
2007-07-01,37.689999,39.910000,35.340000,35.450001,24.579170,66290900
2007-08-01,35.419998,38.959999,35.110001,36.880001,25.570658,82196100
2007-09-01,36.980000,38.060001,34.930000,36.160000,25.198463,58023400
2007-10-01,36.250000,37.209999,32.799999,33.459999,23.316936,62100600
2007-11-01,33.439999,33.830002,30.190001,30.780001,21.449362,78860700
2007-12-01,31.040001,32.639999,30.290001,31.700001,22.090464,55615700
2008-01-01,31.190001,31.510000,26.150000,28.360001,19.880829,95889200
2008-02-01,27.900000,29.490000,26.850000,26.920000,18.871361,90342200
2008-03-01,26.840000,30.200001,26.540001,29.520000,20.693995,96281500
2008-04-01,29.610001,32.779999,29.260000,32.209999,22.729492,85365100
2008-05-01,32.250000,36.349998,32.230000,35.110001,24.775921,103186300
2008-06-01,35.029999,36.279999,31.350000,31.770000,22.549337,103325500
2008-07-01,31.490000,33.099998,29.350000,30.510000,21.655031,104833900
2008-08-01,30.549999,33.529999,27.709999,27.959999,19.845121,85576900
2008-09-01,28.360001,30.680000,24.950001,26.350000,18.836323,136101500
2008-10-01,26.080000,26.299999,18.020000,21.360001,15.269215,157068100
2008-11-01,21.430000,22.400000,16.230000,17.100000,12.223952,111155700
2008-12-01,16.719999,20.139999,15.290000,19.020000,13.596469,119550300
2009-01-01,19.000000,21.700001,18.059999,19.980000,14.459593,106759000
2009-02-01,19.980000,22.530001,18.209999,18.639999,13.489832,136304700
2009-03-01,18.290001,20.910000,17.820000,19.270000,13.945767,143976300
2009-04-01,18.900000,21.809999,18.590000,21.280001,15.571146,112838700
2009-05-01,21.040001,24.490000,19.139999,24.410000,17.861450,156766500
2009-06-01,24.840000,26.049999,23.230000,24.780001,18.286774,104063200
2009-07-01,24.879999,28.209999,23.209999,27.370001,20.198103,90685700
2009-08-01,27.490000,29.219999,25.799999,28.250000,20.847507,93069400
2009-09-01,28.080000,29.709999,26.920000,27.580000,20.498247,94355400
2009-10-01,27.570000,28.990000,25.540001,25.629999,19.048948,93792800
2009-11-01,25.660000,30.150000,25.260000,29.990000,22.289429,84160600
2009-12-01,30.100000,31.910000,29.850000,31.580000,23.471163,71095800
2010-01-01,31.790001,32.189999,26.620001,26.959999,20.170267,79958800
2010-02-01,27.049999,30.040001,26.379999,29.240000,21.876066,100982600
2010-03-01,29.309999,30.580000,28.209999,28.820000,21.561840,90053100
2010-04-01,29.000000,31.500000,28.530001,29.930000,22.544514,90330800
2010-05-01,30.230000,30.430000,26.280001,29.170000,21.972057,121784000
2010-06-01,28.980000,30.980000,27.280001,27.860001,21.147585,96453100
2010-07-01,27.860001,31.370001,27.250000,29.709999,22.551857,79533000
2010-08-01,30.160000,30.610001,27.650000,27.879999,21.162758,106552800
2010-09-01,28.190001,31.959999,27.450001,31.379999,23.999578,106181600
2010-10-01,31.530001,34.090000,30.690001,33.669998,25.750978,96467800
2010-11-01,33.930000,36.490002,33.180000,35.560001,27.196470,83734200
2010-12-01,36.020000,38.599998,35.919998,37.669998,28.810200,69251300
2011-01-01,37.680000,39.860001,36.900002,38.830002,29.882244,69615000
2011-02-01,39.090000,41.660000,38.790001,39.880001,30.690290,53628900
2011-03-01,39.790001,40.990002,36.290001,39.380001,30.305504,64207000
2011-04-01,39.820000,40.750000,36.900002,40.310001,31.196419,52833700
2011-05-01,40.520000,43.279999,39.779999,41.169998,31.861973,68500600
2011-06-01,40.930000,41.070000,36.380001,39.139999,30.479313,66358700
2011-07-01,39.099998,40.490002,34.020000,34.400002,26.788157,74503900
2011-08-01,34.910000,34.939999,29.230000,33.020000,25.713518,157527700
2011-09-01,33.099998,35.130001,30.910000,31.250000,24.522306,94052900
2011-10-01,31.780001,37.750000,30.650000,36.570000,28.696989,84158100
2011-11-01,35.480000,37.520000,32.180000,34.860001,27.355129,71671500
2011-12-01,34.669998,36.799999,33.380001,35.779999,28.289890,64225700
2012-01-01,36.459999,40.380001,35.650002,39.130001,30.938610,59217700
2012-02-01,39.459999,40.830002,38.410000,39.209999,31.001863,58332500
2012-03-01,39.320000,40.599998,37.509998,40.400002,31.942768,51036500
2012-04-01,40.389999,40.459999,36.950001,38.980000,31.064741,47755200
2012-05-01,39.150002,39.310001,34.250000,36.369999,28.984737,52267400
2012-06-01,35.580002,38.480000,35.180000,37.669998,30.266827,54289400
2012-07-01,37.700001,39.700001,35.610001,39.080002,31.399717,46572800
2012-08-01,39.430000,40.910000,38.720001,39.740002,31.930012,44456500
2012-09-01,39.599998,41.790001,38.439999,39.180000,31.720684,44649600
2012-10-01,39.349998,40.130001,37.820000,39.119999,31.672098,38357900
2012-11-01,39.080002,41.490002,38.740002,40.599998,32.870342,47164000
2012-12-01,40.840000,42.730000,40.220001,42.060001,34.052372,49347700
2013-01-01,42.799999,44.330002,41.709999,43.639999,35.594246,50692000
2013-02-01,44.060001,47.270000,43.680000,45.220001,36.882957,49244500
2013-03-01,45.000000,46.990002,44.330002,46.490002,38.207485,40221800
2013-04-01,46.279999,46.360001,41.810001,43.990002,36.152874,61308800
2013-05-01,44.119999,47.200001,43.580002,45.930000,37.747242,47043400
2013-06-01,45.939999,46.820000,43.860001,45.060001,37.311192,44117200
2013-07-01,45.000000,49.669998,44.900002,49.380001,40.888287,40737400
2013-08-01,49.570000,50.000000,45.750000,46.279999,38.321381,32253200
2013-09-01,46.970001,48.750000,46.360001,47.049999,39.248055,31318700
2013-10-01,47.070000,49.540001,45.279999,49.299999,41.124962,40552700
2013-11-01,49.680000,50.790001,46.119999,48.220001,40.224045,45679900
2013-12-01,47.799999,51.200001,47.799999,50.930000,42.484665,38217400
2014-01-01,49.520000,50.540001,48.070000,48.270000,40.543907,45397400
2014-02-01,48.230000,52.380001,47.139999,50.820000,42.685745,43365000
2014-03-01,50.580002,54.330002,50.029999,53.139999,44.961884,47785900
2014-04-01,53.500000,54.400002,50.070000,51.290001,43.396595,40488100
2014-05-01,51.380001,53.130001,50.080002,52.380001,44.318851,42620200
2014-06-01,52.410000,56.180000,51.919998,54.070000,46.070259,39780900
2014-07-01,53.770000,54.930000,49.619999,49.630001,42.287167,38367100
2014-08-01,49.610001,52.950001,48.810001,51.119999,43.556713,37832800
2014-09-01,51.099998,51.349998,48.639999,49.490002,42.167885,46643700
2014-10-01,49.349998,50.540001,42.570000,49.619999,42.589939,79553000
2014-11-01,49.720001,54.950001,49.180000,54.639999,46.898731,37639300
2014-12-01,54.480000,57.990002,54.189999,55.520000,47.654053,53181600
2015-01-01,55.680000,56.250000,52.049999,52.110001,45.028954,36248800
2015-02-01,52.099998,59.650002,51.290001,58.540001,50.585194,37178600
2015-03-01,58.810001,64.940002,56.270000,63.000000,54.806908,55035000
2015-04-01,62.830002,64.739998,61.290001,61.840000,53.797768,42092000
2015-05-01,62.349998,68.750000,61.259998,67.959999,59.121876,53270900
2015-06-01,68.410004,68.970001,63.820000,64.190002,56.178299,46748100
2015-07-01,65.080002,66.279999,57.160000,58.330002,51.049702,51224600
2015-08-01,58.430000,61.230000,50.560001,55.860001,48.887989,76729400
2015-09-01,54.250000,58.959999,52.480000,56.410000,49.762634,57605500
2015-10-01,56.349998,64.160004,53.700001,60.119999,53.035454,73206100
2015-11-01,60.189999,62.080002,56.500000,61.630001,54.367519,50819200
2015-12-01,62.090000,62.400002,55.119999,55.320000,48.801086,55035500
2016-01-01,54.240002,54.840000,47.240002,53.860001,47.823818,66592500
2016-02-01,53.380001,53.980000,48.169998,52.990002,47.051331,52099900
2016-03-01,53.950001,59.450001,53.009998,59.189999,52.988968,45977500
2016-04-01,58.689999,59.869999,55.880001,56.320000,50.419643,35163600
2016-05-01,56.310001,58.720001,53.000000,58.500000,52.371254,40117500
2016-06-01,58.110001,58.770000,52.169998,56.639999,51.074566,51674900
2016-07-01,56.150002,66.910004,54.549999,63.830002,57.558075,53982200
2016-08-01,64.190002,65.489998,62.240002,62.560001,56.412861,47577300
2016-09-01,62.099998,64.970001,59.009998,64.449997,58.502277,52214100
2016-10-01,64.290001,65.180000,59.540001,64.099998,58.184589,51773800
2016-11-01,64.400002,74.870003,62.500000,74.239998,67.388809,66076600
2016-12-01,73.559998,74.820000,68.419998,72.620003,66.291893,48755000
2017-01-01,72.599998,76.940002,71.000000,74.940002,68.409737,49610300
2017-02-01,75.760002,82.870003,74.940002,81.930000,74.790619,52075300
2017-03-01,82.449997,84.239998,80.389999,81.949997,75.217583,73710400
2017-04-01,82.019997,82.269997,75.820000,76.199997,69.939949,64053200
2017-05-01,75.050003,90.489998,74.650002,85.760002,78.714561,90458900
2017-06-01,86.279999,86.320000,76.180000,77.800003,71.408524,109127400
2017-07-01,78.269997,81.849998,76.070000,79.010002,72.928810,44777600
2017-08-01,79.230003,85.000000,76.410004,83.669998,77.230156,52579400
2017-09-01,83.970001,86.410004,80.099998,86.169998,79.537712,49418300
2017-10-01,86.589996,91.959999,85.580002,91.300003,84.735046,39710200
2017-11-01,91.849998,93.989998,83.900002,86.110001,79.918213,62068700
2017-12-01,85.510002,89.860001,83.589996,89.029999,83.064621,51559800
2018-01-01,89.239998,98.379997,88.930000,91.879997,85.723648,68486500
2018-02-01,91.250000,94.919998,80.949997,90.150002,84.109558,64856900
2018-03-01,89.889999,96.849998,86.790001,91.129997,85.023895,57645500
2018-04-01,90.470001,95.540001,86.029999,87.349998,81.921181,54725800
2018-05-01,87.139999,98.389999,86.230003,97.180000,91.140251,50517800
2018-06-01,97.680000,103.589996,95.050003,95.919998,89.958565,55467600
2018-07-01,95.040001,99.400002,94.370003,96.139999,90.590775,39963400
2018-08-01,95.430000,100.870003,92.050003,98.849998,93.144363,54490600
2018-09-01,97.489998,98.889999,89.349998,92.459999,87.542671,63605000
2018-10-01,92.809998,93.919998,76.620003,83.709999,79.258026,94381900
2018-11-01,84.160004,91.970001,83.720001,91.919998,87.031387,69194700
2018-12-01,93.339996,94.620003,80.080002,85.830002,81.703079,53482200
2019-01-01,84.029999,99.440002,80.459999,98.860001,94.106552,62109100
2019-02-01,99.169998,108.279999,98.730003,106.959999,101.817085,57052200
2019-03-01,107.839996,111.120003,103.300003,105.269997,100.721786,58506700
2019-04-01,106.519997,118.540001,106.260002,116.239998,111.217842,52103200
2019-05-01,116.559998,117.959999,95.940002,96.620003,92.445534,71430500
2019-06-01,97.309998,114.419998,95.510002,112.870003,108.591141,56130500
2019-07-01,117.169998,124.790001,111.309998,117.459999,113.007118,41634300
2019-08-01,117.779999,120.150002,103.720001,109.830002,105.666382,54365500
2019-09-01,108.709999,118.459999,105.830002,111.730003,108.034370,36540200
2019-10-01,114.809998,116.190002,104.580002,106.629997,103.103050,51860700
2019-11-01,107.620003,116.309998,107.510002,112.949997,109.214005,45594800
2019-12-01,113.059998,120.550003,108.669998,118.839996,114.909187,40623400
2020-01-01,120.110001,122.199997,109.199997,109.750000,106.623184,43304900
2020-02-01,110.699997,127.300003,103.500000,109.050003,105.943146,52647600
2020-03-01,110.089996,113.190002,79.080002,89.650002,87.568611,97867000
2020-04-01,86.040001,114.059998,82.900002,109.599998,107.055443,57048600
2020-05-01,106.370003,115.570000,100.089996,112.949997,110.327652,47932800
2020-06-01,112.370003,127.389999,111.330002,122.639999,120.443840,52147100
2020-07-01,122.290001,125.080002,110.470001,114.849998,112.793350,83041400
2020-08-01,115.870003,121.250000,114.930000,116.879997,114.786995,66051100
2020-09-01,117.790001,122.519997,110.660004,116.739998,115.242393,67638800
2020-10-01,118.980003,126.489998,114.000000,118.529999,117.009430,65423600
2020-11-01,120.139999,140.380005,117.620003,139.080002,137.295792,60425600
2020-12-01,140.000000,147.830002,138.809998,147.729996,145.834839,49069100
2021-01-01,148.449997,162.979996,144.619995,147.330002,146.083878,55986900
2021-02-01,148.339996,164.399994,147.000000,155.820007,154.502060,55389600
2021-03-01,157.080002,159.410004,142.250000,155.080002,154.427048,77585400
2021-04-01,157.380005,163.899994,152.570007,153.160004,152.515137,57786200
2021-05-01,154.000000,165.619995,144.070007,164.600006,163.906967,84305200
2021-06-01,163.759995,166.320007,161.020004,165.580002,165.580002,10050300
