Date,Open,High,Low,Close,Adj Close,Volume
2007-03-01,21.980000,23.490000,21.170000,22.280001,22.280001,51996200
2007-04-01,22.090000,24.900000,21.340000,23.549999,23.549999,38435700
2007-05-01,23.620001,24.450001,22.940001,23.360001,23.360001,29020200
2007-06-01,23.450001,24.360001,22.570000,22.809999,22.809999,29736200
2007-07-01,22.809999,25.990000,22.490000,24.360001,24.360001,48230300
2007-08-01,24.160000,24.840000,21.780001,23.459999,23.459999,41182600
2007-09-01,23.309999,25.740000,23.309999,25.180000,25.180000,35138400
2007-10-01,25.340000,26.790001,24.360001,25.260000,25.260000,43271600
2007-11-01,25.139999,25.320000,20.700001,22.820000,22.820000,35434500
2007-12-01,22.700001,22.990000,20.469999,21.959999,21.959999,22787800
2008-01-01,22.250000,22.740000,20.000000,21.299999,21.299999,42191700
2008-02-01,21.389999,22.959999,20.330000,21.920000,21.920000,35256500
2008-03-01,21.809999,24.250000,20.799999,22.400000,22.400000,40923700
2008-04-01,22.600000,24.600000,20.840000,23.620001,23.620001,39415400
2008-05-01,23.500000,25.330000,23.290001,24.830000,24.830000,34956800
2008-06-01,24.870001,25.809999,23.209999,23.670000,23.670000,47530800
2008-07-01,23.650000,24.620001,22.520000,22.830000,22.830000,64214900
2008-08-01,22.719999,25.740000,22.000000,24.490000,24.490000,46057700
2008-09-01,24.809999,25.290001,21.320000,22.740000,22.740000,58826900
2008-10-01,22.410000,23.000000,16.799999,20.219999,20.219999,61190300
2008-11-01,20.270000,20.900000,18.030001,20.610001,20.610001,45848400
2008-12-01,20.170000,20.200001,17.740000,18.990000,18.990000,39300500
2009-01-01,19.070000,23.350000,18.940001,22.670000,22.670000,64448700
2009-02-01,22.260000,23.549999,21.360001,21.969999,21.969999,77489400
2009-03-01,21.770000,23.180000,20.000000,22.209999,22.209999,69764900
2009-04-01,22.350000,25.440001,21.930000,23.170000,23.170000,74052900
2009-05-01,23.090000,24.200001,21.780001,23.350000,23.350000,55147300
2009-06-01,23.379999,24.379999,22.620001,23.469999,23.469999,50574100
2009-07-01,23.049999,27.219999,22.010000,26.690001,26.690001,56775300
2009-08-01,26.500000,28.730000,26.260000,27.870001,27.870001,50815200
2009-09-01,27.799999,28.469999,26.500000,28.350000,28.350000,46747000
2009-10-01,28.280001,32.490002,27.879999,31.049999,31.049999,59018700
2009-11-01,30.990000,33.240002,30.650000,31.590000,31.590000,42976100
2009-12-01,31.780001,34.570000,31.650000,33.880001,33.880001,36889900
2010-01-01,34.320000,34.970001,31.799999,31.980000,31.980000,45380500
2010-02-01,32.090000,33.240002,31.410000,32.599998,32.599998,37536000
2010-03-01,32.830002,35.209999,32.480000,35.070000,35.070000,39314200
2010-04-01,35.130001,36.400002,34.560001,35.619999,35.619999,43142000
2010-05-01,35.779999,35.779999,28.959999,30.670000,30.670000,79494900
2010-06-01,30.620001,31.799999,29.340000,29.480000,29.480000,40111200
2010-07-01,29.389999,34.150002,28.820000,34.020000,34.020000,42974300
2010-08-01,34.139999,35.709999,33.240002,34.869999,34.869999,34442500
2010-09-01,35.180000,37.209999,33.360001,36.930000,36.930000,54190300
2010-10-01,37.310001,43.270000,36.549999,42.750000,42.750000,59430400
2010-11-01,42.919998,44.470001,42.310001,42.869999,42.869999,34389100
2010-12-01,43.439999,47.080002,43.290001,46.259998,46.259998,28662900
2011-01-01,46.750000,48.779999,43.200001,44.549999,44.549999,51164100
2011-02-01,45.230000,51.610001,45.000000,49.840000,49.840000,51975900
2011-03-01,49.959999,51.480000,47.110001,51.049999,51.049999,33940000
2011-04-01,51.389999,55.650002,50.930000,54.930000,54.930000,33339100
2011-05-01,55.220001,55.910000,52.320000,54.919998,54.919998,28668200
2011-06-01,54.930000,56.919998,51.680000,56.849998,56.849998,34837900
2011-07-01,56.639999,61.459999,55.270000,57.650002,57.650002,49209400
2011-08-01,58.119999,58.860001,47.790001,54.439999,54.439999,64573200
2011-09-01,54.439999,58.040001,51.000000,52.759998,52.759998,41368400
2011-10-01,52.349998,61.599998,50.849998,57.630001,57.630001,41033700
2011-11-01,56.400002,59.500000,52.240002,55.340000,55.340000,38393900
2011-12-01,55.200001,56.700001,50.740002,52.540001,52.540001,35530800
2012-01-01,53.490002,57.160000,50.639999,56.290001,56.290001,41528400
2012-02-01,57.000000,59.500000,56.459999,58.160000,58.160000,25593500
2012-03-01,58.310001,64.680000,57.400002,63.840000,63.840000,28361100
2012-04-01,63.810001,65.000000,56.580002,58.130001,58.130001,43574900
2012-05-01,57.919998,58.900002,50.549999,51.240002,51.240002,48408600
2012-06-01,51.090000,54.150002,46.939999,49.590000,49.590000,48390700
2012-07-01,49.500000,50.470001,43.180000,48.570000,48.570000,62675600
2012-08-01,48.189999,51.880001,45.450001,46.090000,46.090000,49858800
2012-09-01,45.860001,49.320000,44.770000,48.160000,48.160000,45551500
2012-10-01,47.680000,48.369999,40.599998,44.520000,44.520000,81541100
2012-11-01,44.650002,46.689999,42.900002,46.169998,46.169998,38432200
2012-12-01,46.279999,48.750000,44.439999,47.639999,47.639999,30343600
2013-01-01,48.540001,50.049999,45.750000,50.000000,50.000000,55456200
2013-02-01,50.000000,53.020000,49.930000,52.509998,52.509998,29946400
2013-03-01,52.470001,52.470001,46.330002,46.990002,46.990002,43946600
2013-04-01,46.889999,48.470001,44.410000,46.619999,46.619999,58187400
2013-05-01,46.590000,51.610001,46.389999,50.080002,50.080002,37378000
2013-06-01,49.770000,51.160000,48.000000,49.680000,49.680000,27041400
2013-07-01,49.810001,57.290001,48.830002,56.320000,56.320000,41378700
2013-08-01,56.919998,59.490002,55.380001,56.070000,56.070000,22633600
2013-09-01,56.500000,58.950001,56.000000,56.560001,56.560001,15853800
2013-10-01,56.669998,62.320000,55.080002,58.020000,58.020000,28019100
2013-11-01,58.330002,63.290001,57.720001,61.860001,61.860001,19306100
2013-12-01,61.650002,64.949997,59.630001,64.500000,64.500000,18112000
2014-01-01,63.650002,68.889999,63.040001,65.430000,65.430000,25843800
2014-02-01,64.720001,68.339996,62.310001,67.419998,67.419998,23395500
2014-03-01,66.870003,69.919998,65.180000,67.629997,67.629997,20061600
2014-04-01,67.309998,68.500000,60.500000,64.059998,64.059998,20660500
2014-05-01,64.110001,66.339996,62.770000,64.480003,64.480003,23740200
2014-06-01,64.699997,68.129997,63.930000,67.029999,67.029999,14936600
2014-07-01,67.070000,68.989998,63.700001,67.870003,67.870003,22821800
2014-08-01,67.550003,71.139999,65.279999,71.019997,71.019997,16454400
2014-09-01,72.150002,72.779999,68.220001,69.239998,69.239998,17571200
2014-10-01,69.230003,74.879997,65.269997,74.250000,74.250000,27956100
2014-11-01,74.010002,77.860001,73.160004,77.309998,77.309998,15852200
2014-12-01,76.730003,80.820000,75.320000,78.570000,78.570000,20813800
2015-01-01,78.779999,81.570000,76.790001,77.169998,77.169998,25944000
2015-02-01,77.150002,84.580002,75.349998,83.489998,83.489998,27444900
2015-03-01,83.370003,86.000000,80.419998,81.970001,81.970001,20273400
2015-04-01,81.820000,88.180000,81.220001,83.480003,83.480003,25957400
2015-05-01,83.769997,88.489998,82.230003,84.720001,84.720001,24738800
2015-06-01,85.440002,85.440002,78.120003,79.550003,79.550003,25637600
2015-07-01,80.199997,86.709999,76.820000,80.769997,80.769997,44898900
2015-08-01,80.809998,82.989998,65.089996,78.010002,78.010002,29049300
2015-09-01,76.739998,81.250000,76.309998,79.330002,79.330002,23320300
2015-10-01,79.639999,85.139999,77.739998,84.940002,84.940002,32626900
2015-11-01,85.410004,87.300003,80.309998,87.290001,87.290001,32885500
2015-12-01,86.830002,87.980003,80.540001,81.379997,81.379997,29298300
2016-01-01,78.910004,80.529999,71.639999,78.809998,78.809998,42038800
2016-02-01,79.550003,84.629997,75.199997,83.070000,83.070000,29857500
2016-03-01,83.919998,87.980003,81.769997,87.470001,87.470001,28547300
2016-04-01,86.800003,89.980003,81.779999,82.870003,82.870003,35238500
2016-05-01,82.779999,86.459999,80.459999,84.970001,84.970001,32031000
2016-06-01,84.500000,86.019997,76.519997,79.680000,79.680000,31590400
2016-07-01,80.000000,84.000000,76.410004,76.879997,76.879997,34963600
2016-08-01,76.879997,77.540001,74.379997,76.739998,76.739998,39102800
2016-09-01,76.680000,79.000000,74.540001,77.610001,77.610001,28771000
2016-10-01,77.260002,84.980003,74.339996,84.559998,84.559998,30354400
2016-11-01,84.279999,85.849998,81.389999,82.330002,82.330002,26880200
2016-12-01,82.279999,86.699997,80.779999,84.459999,84.459999,21655000
2017-01-01,84.730003,99.739998,84.000000,98.769997,98.769997,42306900
2017-02-01,98.559998,101.769997,97.260002,98.910004,98.910004,23656700
2017-03-01,98.980003,104.349998,98.250000,102.660004,102.660004,21441800
2017-04-01,102.739998,105.730003,102.000000,104.010002,104.010002,19298300
2017-05-01,104.040001,112.830002,103.400002,112.050003,112.050003,21746700
2017-06-01,112.349998,115.870003,107.260002,109.080002,109.080002,22456500
2017-07-01,109.199997,116.629997,104.330002,105.760002,105.760002,24305200
2017-08-01,105.839996,112.190002,104.599998,111.870003,111.870003,17117500
2017-09-01,111.889999,114.400002,109.089996,114.019997,114.019997,14043800
2017-10-01,113.510002,119.199997,113.489998,117.709999,117.709999,19871300
2017-11-01,107.000000,110.000000,100.930000,104.290001,104.290001,35194900
2017-12-01,103.320000,108.339996,100.870003,103.620003,103.620003,20843100
2018-01-01,104.349998,106.930000,98.750000,103.410004,103.410004,34020600
2018-02-01,101.110001,105.949997,95.029999,103.889999,103.889999,29415200
2018-03-01,103.540001,107.099998,97.300003,99.339996,99.339996,19313200
2018-04-01,99.260002,105.169998,93.760002,96.510002,96.510002,32824800
2018-05-01,96.269997,100.970001,95.029999,97.360001,97.360001,24373900
2018-06-01,97.070000,100.989998,95.669998,97.680000,97.680000,21491600
2018-07-01,96.830002,117.620003,96.830002,112.669998,112.669998,36001700
2018-08-01,111.349998,118.010002,110.209999,116.190002,116.190002,20269400
2018-09-01,115.260002,120.809998,114.580002,117.669998,117.669998,18756000
2018-10-01,118.099998,118.769997,105.120003,111.000000,111.000000,30813200
2018-11-01,111.010002,114.400002,106.349998,111.809998,111.809998,20108500
2018-12-01,112.779999,113.160004,98.570000,102.650002,102.650002,17297000
2019-01-01,101.040001,112.739998,100.629997,111.919998,111.919998,23265500
2019-02-01,111.720001,123.690002,111.570000,122.300003,122.300003,15605900
2019-03-01,121.639999,128.110001,117.070000,126.489998,126.489998,18679900
2019-04-01,127.190002,132.759995,115.209999,120.760002,120.760002,26390400
2019-05-01,120.360001,120.769997,110.180000,110.279999,110.279999,18506300
2019-06-01,110.629997,116.290001,108.589996,115.610001,115.610001,15261500
2019-07-01,117.230003,120.989998,110.389999,111.949997,111.949997,21809900
2019-08-01,111.769997,112.199997,105.129997,107.699997,107.699997,19127900
2019-09-01,107.000000,113.570000,105.360001,109.500000,109.500000,18725900
2019-10-01,109.370003,113.720001,105.190002,112.410004,112.410004,27905400
2019-11-01,112.820000,118.669998,111.019997,117.879997,117.879997,13249200
2019-12-01,117.709999,118.000000,110.120003,110.959999,110.959999,15314300
2020-01-01,111.349998,116.580002,110.300003,114.309998,114.309998,21687700
2020-02-01,111.000000,119.669998,98.910004,103.800003,103.800003,24365300
2020-03-01,104.300003,104.900002,80.059998,100.540001,100.540001,49232100
2020-04-01,98.830002,110.980003,96.120003,105.739998,105.739998,26685200
2020-05-01,104.160004,109.989998,101.269997,109.669998,109.669998,18215500
2020-06-01,108.779999,112.959999,103.430000,107.430000,107.430000,18741500
2020-07-01,106.870003,130.649994,106.099998,125.349998,125.349998,27002200
2020-08-01,124.709999,130.270004,118.400002,126.260002,126.260002,23899400
2020-09-01,126.160004,130.979996,114.889999,120.339996,120.339996,21999000
2020-10-01,121.260002,128.869995,112.580002,113.559998,113.559998,21248800
2020-11-01,114.589996,124.269997,114.050003,117.680000,117.680000,18180600
2020-12-01,118.099998,139.259995,117.010002,132.910004,132.910004,26489700
2021-01-01,133.100006,137.490005,125.320000,127.739998,127.739998,25243100
2021-02-01,128.559998,136.539993,109.309998,110.239998,110.239998,35336300
2021-03-01,110.730003,119.199997,109.070000,111.970001,111.970001,24822800
2021-04-01,112.339996,122.190002,112.209999,116.809998,116.809998,26916500
2021-05-01,116.750000,121.430000,114.250000,116.980003,116.980003,20945200
2021-06-01,116.699997,120.019997,114.860001,119.989998,119.989998,3321700
