Date,Open,High,Low,Close,Adj Close,Volume
1988-10-01,2.046875,2.250000,1.968750,1.992188,1.198072,98880000
1988-11-01,1.984375,2.023438,1.851563,1.929688,1.160484,49540800
1988-12-01,1.929688,2.007813,1.890625,1.890625,1.143042,29654400
1989-01-01,1.898438,2.421875,1.875000,2.406250,1.454781,104763200
1989-02-01,2.429688,2.476563,2.140625,2.187500,1.322528,78667200
1989-03-01,2.203125,2.304688,2.156250,2.218750,1.347655,46368000
1989-04-01,2.210938,2.406250,2.203125,2.406250,1.461542,66086400
1989-05-01,2.390625,2.609375,2.351563,2.601563,1.580173,59761600
1989-06-01,2.585938,2.828125,2.585938,2.648438,1.615511,63371200
1989-07-01,2.640625,3.140625,2.601563,3.093750,1.887144,59560000
1989-08-01,3.085938,3.101563,2.843750,2.929688,1.787069,44465600
1989-09-01,2.914063,2.953125,2.742188,2.914063,1.783974,31705600
1989-10-01,2.921875,3.046875,2.578125,2.703125,1.654838,71982400
1989-11-01,2.718750,2.882813,2.570313,2.781250,1.702667,43856000
1989-12-01,2.796875,2.929688,2.625000,2.921875,1.797392,35292800
1990-01-01,2.906250,3.000000,2.492188,2.585938,1.590740,48019200
1990-02-01,2.585938,2.703125,2.507813,2.539063,1.561906,32774400
1990-03-01,2.546875,2.710938,2.531250,2.656250,1.641834,37236800
1990-04-01,2.640625,2.796875,2.570313,2.625000,1.622518,26952000
1990-05-01,2.617188,2.937500,2.617188,2.921875,1.806018,60065600
1990-06-01,2.953125,3.109375,2.828125,3.101563,1.925812,36316800
1990-07-01,3.093750,3.328125,2.976563,3.125000,1.940366,48404800
1990-08-01,3.125000,3.148438,2.632813,2.851563,1.770584,45659200
1990-09-01,2.851563,2.929688,2.687500,2.812500,1.753954,25660800
1990-10-01,2.835938,3.031250,2.703125,2.960938,1.846525,41603200
1990-11-01,2.953125,3.171875,2.914063,3.148438,1.963455,43824000
1990-12-01,3.156250,3.257813,3.046875,3.210938,2.011948,28163200
1991-01-01,3.226563,3.593750,3.085938,3.523438,2.207758,50769600
1991-02-01,3.523438,4.109375,3.500000,3.906250,2.447624,59632800
1991-03-01,3.875000,4.468750,3.859375,4.203125,2.643531,36123200
1991-04-01,4.234375,4.484375,3.953125,4.093750,2.574741,51260800
1991-05-01,4.093750,4.140625,3.750000,4.062500,2.555086,45428000
1991-06-01,4.062500,4.234375,3.953125,4.156250,2.623942,28588800
1991-07-01,4.218750,4.328125,3.984375,4.265625,2.692995,35022400
1991-08-01,4.250000,4.359375,4.000000,4.296875,2.712723,32360000
1991-09-01,4.328125,4.343750,3.984375,4.000000,2.533714,23841600
1991-10-01,4.031250,4.281250,3.578125,4.171875,2.642585,56428000
1991-11-01,4.171875,4.250000,3.984375,4.046875,2.563406,30464800
1991-12-01,4.015625,4.828125,4.000000,4.750000,3.020641,31592800
1992-01-01,4.718750,4.921875,4.531250,4.718750,3.000767,33045600
1992-02-01,4.718750,4.968750,4.406250,4.531250,2.881531,28012800
1992-03-01,4.531250,4.593750,4.343750,4.484375,2.861642,29018400
1992-04-01,4.484375,4.609375,3.937500,4.187500,2.672195,41451200
1992-05-01,4.203125,4.250000,3.843750,4.156250,2.652254,41104000
1992-06-01,4.171875,4.375000,3.796875,4.234375,2.713002,32991200
1992-07-01,4.281250,4.750000,4.203125,4.484375,2.873180,37373600
1992-08-01,4.484375,4.890625,4.437500,4.796875,3.073401,32572800
1992-09-01,4.812500,4.890625,4.625000,4.781250,3.074531,20866400
1992-10-01,4.796875,5.093750,4.687500,5.031250,3.235292,31055200
1992-11-01,5.015625,5.515625,5.000000,5.515625,3.546764,24120000
1992-12-01,5.500000,5.562500,5.218750,5.453125,3.519412,27603200
1993-01-01,5.484375,5.578125,4.875000,4.984375,3.216882,39312000
1993-02-01,5.000000,5.093750,4.421875,4.875000,3.146291,40636800
1993-03-01,4.875000,5.078125,4.515625,5.046875,3.269877,40673600
1993-04-01,5.031250,5.046875,4.531250,4.750000,3.077532,40768000
1993-05-01,4.734375,5.375000,4.718750,5.343750,3.462223,35200000
1993-06-01,5.328125,5.453125,4.953125,5.046875,3.282302,30316800
1993-07-01,5.046875,5.125000,4.562500,4.703125,3.058739,33168000
1993-08-01,4.703125,4.968750,4.671875,4.859375,3.160358,29616000
1993-09-01,4.859375,5.078125,4.562500,4.671875,3.050072,35836800
1993-10-01,4.687500,5.453125,4.671875,5.312500,3.468309,41948800
1993-11-01,5.312500,5.375000,4.968750,5.093750,3.325495,27324800
1993-12-01,5.062500,5.296875,4.953125,5.109375,3.349802,22466400
1994-01-01,5.109375,5.109375,4.625000,4.890625,3.206385,55449600
1994-02-01,4.828125,5.203125,4.734375,5.078125,3.329313,42308000
1994-03-01,5.078125,5.328125,4.968750,4.984375,3.282203,39076000
1994-04-01,4.984375,5.359375,4.921875,5.218750,3.436538,35492800
1994-05-01,5.203125,5.359375,5.000000,5.109375,3.364514,27352800
1994-06-01,5.062500,5.109375,4.453125,4.546875,3.006652,39708800
1994-07-01,4.562500,4.656250,4.218750,4.578125,3.027317,49924800
1994-08-01,4.562500,4.765625,4.406250,4.703125,3.109974,43799200
1994-09-01,4.687500,4.843750,4.625000,4.703125,3.124378,39394400
1994-10-01,4.750000,5.281250,4.593750,5.171875,3.435781,58876800
1994-11-01,5.156250,5.359375,5.046875,5.203125,3.456538,48880800
1994-12-01,5.156250,5.671875,5.031250,5.453125,3.639517,48365600
1995-01-01,5.437500,5.953125,5.406250,5.937500,3.962797,53472000
1995-02-01,5.937500,6.046875,5.718750,5.906250,3.941939,41383200
1995-03-01,5.890625,6.265625,5.718750,6.015625,4.031402,50486400
1995-04-01,6.031250,6.031250,5.687500,5.875000,3.937162,34522400
1995-05-01,5.875000,6.062500,5.656250,6.015625,4.031402,47072800
1995-06-01,5.968750,6.656250,5.859375,6.265625,4.216203,40089600
1995-07-01,6.296875,6.687500,6.125000,6.468750,4.352890,39072800
1995-08-01,6.500000,6.578125,5.875000,6.125000,4.121575,46900000
1995-09-01,6.093750,7.125000,6.062500,7.000000,4.729097,52012800
1995-10-01,7.031250,7.187500,6.687500,7.125000,4.813546,37367600
1995-11-01,7.187500,7.843750,7.062500,7.312500,4.940218,34999200
1995-12-01,7.343750,7.718750,7.093750,7.468750,5.064663,39824000
1996-01-01,7.468750,8.843750,7.281250,8.718750,5.912304,52404400
1996-02-01,8.718750,9.093750,8.218750,8.250000,5.594437,43632000
1996-03-01,8.312500,8.656250,8.031250,8.156250,5.548431,38204400
1996-04-01,8.093750,8.593750,7.593750,8.000000,5.442138,33042400
1996-05-01,8.000000,8.750000,7.562500,7.968750,5.420878,36329600
1996-06-01,7.906250,8.593750,7.843750,8.375000,5.715937,29920400
1996-07-01,8.437500,8.468750,7.500000,7.937500,5.417343,32012800
1996-08-01,7.968750,8.781250,7.937500,8.218750,5.609295,25024000
1996-09-01,8.187500,9.406250,8.093750,9.250000,6.333247,31087600
1996-10-01,9.281250,9.593750,9.031250,9.437500,6.461621,28485200
1996-11-01,9.500000,10.906250,9.437500,10.437500,7.146297,49369600
1996-12-01,10.406250,10.468750,9.687500,10.062500,6.910144,30616400
1997-01-01,10.000000,10.625000,9.625000,10.281250,7.060367,42540800
1997-02-01,10.312500,11.031250,10.187500,10.687500,7.339343,28350000
1997-03-01,10.562500,11.093750,10.406250,10.468750,7.209303,27604800
1997-04-01,10.406250,11.593750,9.906250,11.500000,7.919470,29993200
1997-05-01,11.437500,11.906250,11.156250,11.687500,8.048594,29264800
1997-06-01,11.718750,13.500000,11.593750,13.406250,9.256292,34823200
1997-07-01,13.375000,14.968750,13.203125,14.125000,9.752551,50721600
1997-08-01,14.062500,14.687500,13.062500,13.468750,9.299446,37476000
1997-09-01,13.468750,14.062500,12.781250,12.812500,8.865773,37130400
1997-10-01,12.812500,14.468750,12.062500,14.062500,9.730727,43467800
1997-11-01,14.312500,16.562500,14.125000,16.093750,11.136274,30135200
1997-12-01,16.062500,16.812500,14.000000,15.687500,10.877413,32423000
1998-01-01,15.812500,17.437500,14.781250,16.562500,11.484123,30140200
1998-02-01,16.875000,18.625000,16.875000,18.343750,12.719208,29337000
1998-03-01,18.312500,18.468750,17.218750,17.625000,12.242110,34690400
1998-04-01,17.500000,18.250000,16.250000,17.250000,11.981638,35035200
1998-05-01,17.531250,18.250000,16.781250,17.593750,12.220403,26885200
1998-06-01,17.687500,21.062500,17.562500,20.656250,14.373035,33073800
1998-07-01,21.062500,24.125000,20.625000,21.593750,15.025379,32513000
1998-08-01,21.343750,24.968750,19.187500,19.187500,13.351052,35853200
1998-09-01,19.500000,24.187500,19.187500,22.031250,15.350344,39636000
1998-10-01,21.656250,25.812500,19.375000,24.343750,16.961580,49215000
1998-11-01,24.531250,27.500000,23.812500,26.937500,18.768787,40175400
1998-12-01,26.781250,30.218750,26.000000,29.281250,20.427893,36552200
1999-01-01,29.000000,31.281250,25.937500,31.250000,21.801388,59918400
1999-02-01,31.187500,33.937500,28.750000,32.000000,22.324627,36721000
1999-03-01,32.000000,32.000000,27.500000,28.250000,19.728569,54431400
1999-04-01,28.250000,30.125000,23.312500,26.875000,18.768332,71804200
1999-05-01,26.687500,27.375000,23.000000,23.250000,16.236792,51746200
1999-06-01,23.250000,29.625000,22.687500,29.375000,20.540394,51549200
1999-07-01,29.125000,29.937500,27.625000,28.312500,19.797441,32083600
1999-08-01,28.000000,28.312500,23.062500,23.187500,16.213799,37394600
1999-09-01,23.250000,26.500000,23.250000,25.375000,17.766165,45369000
1999-10-01,25.000000,26.125000,23.500000,25.187500,17.634886,41722900
1999-11-01,25.187500,30.000000,24.625000,29.125000,20.391712,49277100
1999-12-01,29.125000,32.875000,27.250000,29.250000,20.505787,41978500
2000-01-01,28.500000,30.937500,26.375000,27.937500,19.585649,44162400
2000-02-01,27.687500,30.625000,25.000000,25.812500,18.095926,38014200
2000-03-01,25.875000,28.437500,22.062500,25.750000,18.073654,69799400
2000-04-01,26.000000,29.500000,25.000000,28.125000,19.740652,45936900
2000-05-01,27.687500,29.562500,25.750000,28.375000,19.916122,39431100
2000-06-01,28.375000,32.296875,26.750000,32.187500,22.619116,36485400
2000-07-01,31.687500,33.500000,29.000000,31.187500,21.916389,36772200
2000-08-01,31.312500,36.000000,30.187500,32.890625,23.113224,40396800
2000-09-01,32.937500,39.562500,32.750000,37.937500,26.688465,44290700
2000-10-01,37.437500,45.750000,36.750000,45.625000,32.096500,51938100
2000-11-01,44.062500,45.625000,41.000000,44.562500,31.349043,52519200
2000-12-01,44.125000,44.437500,37.250000,41.812500,29.438496,49560100
2001-01-01,40.500000,40.939999,35.375000,40.939999,28.824186,62512100
2001-02-01,41.119999,45.000000,40.650002,44.320000,31.203915,46422200
2001-03-01,43.750000,45.290001,38.560001,40.799999,28.749596,64884100
2001-04-01,40.700001,43.439999,37.130001,42.779999,30.144783,47290600
2001-05-01,42.650002,44.299999,39.360001,40.189999,28.319756,51211100
2001-06-01,39.939999,42.400002,34.110001,34.459999,24.303169,77830000
2001-07-01,34.049999,35.020000,31.000000,33.700001,23.767185,72757800
2001-08-01,33.500000,37.490002,33.009998,34.349998,24.225611,55850400
2001-09-01,34.099998,35.950001,28.700001,34.430000,24.305592,53994800
2001-10-01,34.430000,36.000000,31.200001,32.380001,22.858425,53736800
2001-11-01,32.389999,35.389999,31.000000,33.000000,23.296103,60162600
2001-12-01,32.959999,34.320000,30.719999,33.660000,23.787878,57640100
2002-01-01,33.599998,36.939999,32.529999,36.279999,25.639477,62881300
2002-02-01,36.380001,40.700001,35.500000,40.240002,28.438034,55939100
2002-03-01,40.000000,40.290001,38.070000,39.189999,27.722363,43746000
2002-04-01,39.040001,40.000000,37.209999,37.770000,26.717861,43935400
2002-05-01,37.619999,38.869999,36.099998,38.259998,27.064491,41290300
2002-06-01,38.500000,39.490002,36.259998,38.630001,27.352234,53405100
2002-07-01,38.639999,39.450001,30.200001,35.330002,25.015656,79725800
2002-08-01,35.450001,37.700001,32.599998,34.750000,24.604971,59971500
2002-09-01,34.750000,35.880001,29.010000,30.760000,21.800961,65130300
2002-10-01,30.610001,36.200001,30.000000,33.750000,23.920105,80823300
2002-11-01,33.290001,34.099998,28.049999,28.790001,20.404743,78879400
2002-12-01,29.290001,30.450001,27.700001,29.190001,20.712965,84075800
2003-01-01,29.600000,32.990002,28.670000,29.000000,20.578140,77642800
2003-02-01,29.070000,29.570000,26.900000,28.139999,19.967886,53296600
2003-03-01,28.200001,31.900000,27.330000,29.480000,20.947258,63609500
2003-04-01,29.480000,32.740002,29.150000,30.860001,21.927834,69177300
2003-05-01,30.860001,33.660000,29.920000,30.790001,21.878099,75910200
2003-06-01,30.900000,33.279999,28.799999,30.100000,21.413294,86845000
2003-07-01,30.530001,31.450001,28.900000,29.920000,21.285236,90231900
2003-08-01,29.799999,32.660000,29.309999,32.570000,23.170454,62116300
2003-09-01,32.730000,32.889999,30.180000,30.639999,21.828436,75185900
2003-10-01,30.750000,35.639999,30.719999,34.820000,24.806335,68690300
2003-11-01,34.759998,37.000000,34.759998,36.810001,26.224043,43285000
2003-12-01,36.980000,37.419998,34.470001,36.380001,25.948477,65685200
2004-01-01,36.430000,36.759998,33.730000,34.549999,24.643196,62757000
2004-02-01,34.509998,35.990002,33.630001,35.660000,25.434916,60493100
2004-03-01,35.549999,35.799999,32.000000,32.950001,23.531336,74079600
2004-04-01,32.939999,34.650002,32.400002,34.480000,24.623991,66011200
2004-05-01,34.849998,35.540001,33.279999,35.009998,25.002489,60280600
2004-06-01,35.049999,36.660000,34.259998,36.209999,25.892208,52943100
2004-07-01,36.029999,37.820000,35.349998,36.400002,26.028080,58367800
2004-08-01,36.169998,37.759998,34.889999,36.450001,26.063824,47953400
2004-09-01,36.450001,38.070000,35.700001,35.830002,25.657089,52557500
2004-10-01,35.869999,37.259998,35.049999,35.889999,25.700047,55444700
2004-11-01,35.950001,39.509998,35.630001,38.180000,27.339870,55392300
2004-12-01,38.230000,39.369999,38.110001,38.369999,27.513306,48959200
2005-01-01,39.750000,43.270000,39.660000,42.610001,30.553598,82671900
2005-02-01,42.610001,44.189999,41.310001,42.830002,30.711346,55014900
2005-03-01,43.009998,46.750000,42.110001,44.419998,31.891363,81015600
2005-04-01,44.509998,44.849998,41.509998,43.060001,30.914955,62086400
2005-05-01,43.299999,46.740002,43.040001,45.340000,32.551872,49324200
2005-06-01,45.340000,47.389999,44.009998,45.990002,33.057041,61036300
2005-07-01,46.240002,48.180000,45.810001,47.860001,34.401192,47466300
2005-08-01,48.320000,49.009998,45.150002,46.330002,33.301445,56318800
2005-09-01,46.220001,46.750000,40.980000,43.450001,31.274210,90252800
2005-10-01,43.450001,46.299999,42.619999,45.430000,32.699375,82818500
2005-11-01,45.430000,48.250000,44.529999,45.680000,32.879326,67959800
2005-12-01,45.770000,47.049999,43.840000,44.259998,31.901991,57426100
2006-01-01,44.630001,45.500000,42.130001,43.279999,31.195631,76671400
2006-02-01,43.169998,46.389999,42.610001,44.860001,32.334484,55653400
2006-03-01,45.029999,46.070000,43.029999,43.130001,31.132660,72657500
2006-04-01,43.259998,44.630001,41.529999,41.930000,30.266453,61791300
2006-05-01,42.599998,42.779999,39.549999,40.599998,29.306427,92282100
2006-06-01,40.549999,45.369999,40.450001,44.840000,32.419704,98835800
2006-07-01,44.750000,48.169998,44.709999,46.779999,33.822323,74832300
2006-08-01,46.500000,50.000000,45.880001,49.459999,35.759998,66860300
2006-09-01,49.599998,51.599998,42.950001,44.389999,32.144814,163727100
2006-10-01,44.779999,45.099998,41.360001,43.680000,31.630655,169771100
2006-11-01,43.250000,43.779999,39.910000,40.490002,29.320642,151018400
2006-12-01,40.450001,47.279999,40.049999,45.889999,33.291019,117791900
2007-01-01,45.889999,46.689999,44.799999,45.299999,32.862991,77275500
2007-02-01,45.320000,46.490002,43.389999,44.700001,32.427738,77867800
2007-03-01,44.020000,49.099998,43.230000,45.889999,33.348766,131356300
2007-04-01,45.740002,46.770000,43.869999,43.900002,31.902605,87681200
2007-05-01,44.130001,45.919998,43.500000,45.130001,32.796463,97336600
2007-06-01,45.130001,45.500000,43.310001,43.540001,31.696585,116007000
2007-07-01,43.840000,45.900002,43.500000,44.180000,32.162506,132847600
2007-08-01,44.169998,47.720001,43.599998,45.070000,32.810402,130650900
2007-09-01,45.009998,48.090000,43.740002,47.240002,34.463535,88599600
2007-10-01,41.439999,47.240002,37.099998,39.650002,28.926317,312786500
2007-11-01,39.599998,40.349998,36.500000,36.590000,26.693918,172865500
2007-12-01,36.820000,39.250000,35.799999,38.080002,27.849506,155455600
2008-01-01,37.990002,38.669998,32.500000,35.040001,25.626232,201483400
2008-02-01,35.180000,37.980000,34.259998,36.509998,26.701300,120248100
2008-03-01,36.389999,38.889999,34.759998,38.090000,27.930117,128183900
2008-04-01,38.169998,39.000000,34.700001,34.849998,25.554344,112867000
2008-05-01,34.930000,36.720001,34.590000,36.020000,26.412260,100061100
2008-06-01,35.900002,37.200001,32.410000,32.509998,23.900928,145700000
2008-07-01,32.369999,35.310001,31.250000,34.340000,25.246309,177528400
2008-08-01,34.520000,37.849998,33.529999,36.430000,26.782864,115468900
2008-09-01,36.660000,37.240002,30.260000,30.959999,22.830601,198209000
2008-10-01,30.820000,30.959999,21.280001,25.459999,18.774776,278709600
2008-11-01,25.440001,25.940001,21.500000,24.740000,18.243837,148117900
2008-12-01,24.480000,27.010000,22.770000,24.670000,18.282034,159016500
2009-01-01,24.650000,28.299999,24.610001,27.410000,20.312555,170645400
2009-02-01,27.150000,28.389999,23.040001,23.860001,17.681772,178310700
2009-03-01,23.379999,27.500000,21.389999,25.959999,19.318893,221494200
2009-04-01,25.590000,31.900000,25.500000,31.430000,23.389555,190113400
2009-05-01,31.430000,32.200001,29.260000,29.790001,22.169098,131480800
2009-06-01,30.190001,32.000000,29.120001,29.400000,21.959698,170818000
2009-07-01,29.480000,31.420000,27.889999,31.049999,23.192127,151643500
2009-08-01,31.340000,34.299999,29.950001,33.880001,25.305937,135122700
2009-09-01,33.709999,38.439999,33.099998,37.470001,28.113291,148584500
2009-10-01,37.500000,40.689999,36.980000,37.830002,28.383406,183377700
2009-11-01,38.119999,40.259998,37.849998,38.889999,29.178701,134691400
2009-12-01,39.000000,39.450001,35.099998,36.720001,27.647511,157844000
2010-01-01,37.009998,37.299999,35.919998,36.049999,27.143049,127590600
2010-02-01,36.290001,36.840000,33.000000,35.240002,26.533169,167271400
2010-03-01,35.230000,37.599998,33.439999,37.090000,28.041641,187541400
2010-04-01,37.160000,37.950001,34.770000,35.150002,26.574919,119313500
2010-05-01,35.330002,36.709999,31.780001,32.040001,24.223627,164956800
2010-06-01,31.840000,33.150002,26.260000,26.700001,20.264664,331481500
2010-07-01,26.670000,30.260000,26.260000,28.549999,21.668774,241354300
2010-08-01,29.110001,29.299999,26.770000,26.879999,20.401285,165303400
2010-09-01,27.059999,34.119999,27.049999,33.500000,25.584530,167073800
2010-10-01,33.740002,35.180000,33.040001,33.880001,25.874737,134963500
2010-11-01,33.959999,36.150002,33.380001,34.849998,26.615549,135051500
2010-12-01,35.279999,40.200001,35.240002,38.959999,29.902927,163209300
2011-01-01,39.139999,42.200001,39.060001,40.439999,31.038862,132887700
2011-02-01,40.630001,43.750000,40.599998,43.340000,33.264702,113041100
2011-03-01,43.520000,47.110001,38.450001,40.139999,30.936462,188421300
2011-04-01,40.320000,43.209999,40.279999,42.720001,32.924923,100556700
2011-05-01,42.970001,45.240002,42.070000,43.630001,33.626278,122436200
2011-06-01,43.660000,45.340000,41.320000,42.459999,32.854317,169413900
2011-07-01,42.299999,44.259998,38.799999,39.040001,30.208021,149371000
2011-08-01,39.450001,39.450001,33.490002,35.209999,27.244480,226839900
2011-09-01,35.320000,37.610001,32.000000,32.889999,25.603947,179846800
2011-10-01,32.900002,34.500000,31.600000,33.200001,25.845268,158881200
2011-11-01,32.650002,33.750000,30.340000,33.720001,26.250074,187116600
2011-12-01,33.580002,35.340000,30.799999,33.060001,25.911947,192823300
2012-01-01,33.450001,35.000000,32.320000,33.360001,26.147079,163616600
2012-02-01,33.480000,35.349998,32.939999,33.160000,25.990322,207246100
2012-03-01,32.720001,35.490002,32.529999,33.490002,26.420637,191300200
2012-04-01,33.560001,36.040001,32.070000,35.060001,27.659233,178099700
2012-05-01,35.070000,35.400002,30.340000,30.520000,24.077564,146982500
2012-06-01,30.520000,32.180000,28.530001,29.580000,23.497274,244196100
2012-07-01,29.690001,36.459999,29.350000,36.360001,28.883051,246251500
2012-08-01,36.500000,36.849998,35.080002,35.759998,28.406446,139249300
2012-09-01,35.639999,36.900002,34.630001,36.439999,29.171265,139205300
2012-10-01,36.480000,37.349998,35.049999,35.230000,28.202616,132725000
2012-11-01,35.270000,35.689999,31.879999,33.910000,27.145922,125828800
2012-12-01,33.939999,37.750000,33.939999,37.009998,29.869577,148423500
2013-01-01,37.860001,40.310001,37.060001,39.959999,32.250420,145029200
2013-02-01,40.230000,42.000000,39.930000,40.939999,33.041351,111699800
2013-03-01,40.869999,47.759998,39.740002,47.680000,38.734901,155458000
2013-04-01,47.400002,50.349998,45.790001,49.509998,40.221592,116457100
2013-05-01,49.509998,51.250000,47.720001,47.759998,38.799904,122691300
2013-06-01,47.720001,51.220001,44.040001,44.200001,36.109985,134406900
2013-07-01,44.970001,51.619999,43.310001,50.250000,41.052647,139526100
2013-08-01,50.439999,51.259998,46.750000,48.070000,39.271656,75677900
2013-09-01,48.220001,56.840000,48.180000,53.799999,44.235180,128301000
2013-10-01,54.110001,60.820000,54.110001,59.240002,48.708027,135465800
2013-11-01,59.599998,60.930000,58.419998,59.200001,48.675148,88973800
2013-12-01,59.330002,59.689999,54.860001,57.439999,47.474857,122663500
2014-01-01,57.200001,62.240002,56.349998,57.349998,47.400467,132782000
2014-02-01,57.330002,69.839996,55.270000,67.949997,56.161495,158864700
2014-03-01,67.599998,69.449997,63.070000,66.029999,54.838638,133808700
2014-04-01,65.610001,68.309998,62.799999,67.900002,56.391708,134968000
2014-05-01,68.029999,71.970001,67.500000,71.910004,59.722054,101024200
2014-06-01,71.610001,76.389999,71.220001,74.129997,61.853302,127270600
2014-07-01,74.300003,74.370003,68.480003,68.769997,57.380951,122578200
2014-08-01,68.000000,72.910004,57.750000,60.520000,50.497242,292876200
2014-09-01,60.230000,65.190002,58.389999,59.270000,49.725033,162409700
2014-10-01,59.580002,64.360001,58.520000,64.220001,53.877880,138860200
2014-11-01,64.320000,69.370003,64.029999,68.610001,57.560890,79690200
2014-12-01,68.290001,77.980003,66.459999,76.199997,64.250618,137961700
2015-01-01,76.110001,77.940002,73.160004,73.750000,62.184803,79092300
2015-02-01,73.059998,83.769997,73.000000,83.080002,70.051712,86465100
2015-03-01,83.239998,88.809998,81.010002,84.680000,71.703880,139588200
2015-04-01,84.720001,93.419998,82.639999,82.930000,70.222069,116619700
2015-05-01,82.529999,87.180000,82.529999,85.839996,72.686157,53140800
2015-06-01,86.169998,89.379997,82.919998,84.440002,71.781616,79501100
2015-07-01,85.080002,97.269997,84.730003,96.629997,82.144226,84485400
2015-08-01,96.120003,97.300003,76.010002,86.550003,73.575310,92104600
2015-09-01,84.339996,92.070000,81.449997,83.099998,70.919731,92349100
2015-10-01,83.570000,95.739998,82.510002,84.680000,72.268105,125007100
2015-11-01,84.300003,89.150002,78.900002,84.029999,71.713402,98712400
2015-12-01,84.430000,87.050003,81.029999,85.160004,72.998970,87726300
2016-01-01,83.699997,83.769997,76.620003,79.720001,68.335800,114179700
2016-02-01,78.889999,80.709999,71.500000,78.940002,67.667191,94084900
2016-03-01,79.919998,84.580002,78.330002,84.239998,72.549164,72773300
2016-04-01,84.239998,86.839996,78.279999,79.279999,68.277519,95970500
2016-05-01,79.099998,81.919998,75.739998,77.400002,66.658440,100484200
2016-06-01,77.419998,85.089996,77.220001,83.269997,72.043701,115031000
2016-07-01,83.709999,84.970001,78.800003,79.250000,68.565681,104575500
2016-08-01,78.879997,83.879997,78.050003,80.709999,69.828873,89235200
2016-09-01,81.040001,85.080002,78.900002,80.620003,70.068336,95708800
2016-10-01,80.269997,83.339996,76.260002,82.730003,71.902168,87573500
2016-11-01,81.949997,86.260002,77.019997,84.730003,73.640396,107808900
2016-12-01,84.830002,88.000000,82.419998,82.760002,72.259674,76330700
2017-01-01,83.099998,85.260002,80.309998,81.940002,71.543724,88136000
2017-02-01,81.199997,88.000000,80.160004,86.379997,75.420372,69704600
2017-03-01,86.820000,87.230003,82.550003,83.050003,72.840744,73518300
