Date,Open,High,Low,Close,Adj Close,Volume
2006-09-01,31.690001,36.646667,30.773333,35.150002,35.150002,50181600
2006-10-01,35.070000,38.036667,32.466667,33.060001,33.060001,72266700
2006-11-01,33.000000,34.860001,31.306667,33.873333,33.873333,59370900
2006-12-01,33.966667,35.833332,31.879999,31.966667,31.966667,39938400
2007-01-01,32.346668,33.063332,28.733334,32.803333,32.803333,63486300
2007-02-01,33.046665,39.323334,32.793331,37.033333,37.033333,57757200
2007-03-01,36.360001,41.666668,34.689999,40.523335,40.523335,51827700
2007-04-01,40.493332,45.233334,40.180000,43.220001,43.220001,54081600
2007-05-01,43.593334,47.266666,42.553333,45.876667,45.876667,43966200
2007-06-01,46.133331,48.733334,45.013332,46.256668,46.256668,37652100
2007-07-01,46.333332,75.006668,46.103333,70.870003,70.870003,96975900
2007-08-01,70.793335,74.756668,61.700001,73.760002,73.760002,58074000
2007-09-01,74.523331,78.466667,69.900002,76.666664,76.666664,45624600
2007-10-01,77.796669,113.209999,76.566666,108.956665,108.956665,118625700
2007-11-01,107.413330,110.663330,88.000000,109.226669,109.226669,79845300
2007-12-01,109.893333,119.863335,96.510002,107.666664,107.666664,65085900
2008-01-01,107.879997,110.156670,75.753334,84.666664,84.666664,85215600
2008-02-01,97.576668,105.266670,93.470001,93.973335,93.973335,62870400
2008-03-01,93.666664,111.666664,84.790001,108.116669,108.116669,53458800
2008-04-01,109.666664,119.326668,90.620003,96.419998,96.419998,96197100
2008-05-01,97.300003,102.910004,90.936668,97.863335,97.863335,60893100
2008-06-01,97.783333,98.849998,87.756668,89.800003,89.800003,48681000
2008-07-01,88.196671,111.083336,82.586670,103.763336,103.763336,56081400
2008-08-01,103.449997,104.876663,96.176666,98.423332,98.423332,30871200
2008-09-01,99.776665,101.333336,75.389999,80.326668,80.326668,47307900
2008-10-01,79.320000,82.083336,51.099998,57.596668,57.596668,98732700
2008-11-01,58.826668,68.279999,36.783333,44.176666,44.176666,78227100
2008-12-01,43.153332,48.180000,38.083332,42.330002,42.330002,58992900
2009-01-01,42.126667,44.233334,29.046667,34.410000,34.410000,119877000
2009-02-01,33.990002,38.666668,30.320000,30.320000,30.320000,84082800
2009-03-01,29.806667,35.036667,28.286667,31.786667,31.786667,92643600
2009-04-01,31.036667,51.570000,30.506666,47.910000,47.910000,124049700
2009-05-01,47.746666,54.833332,46.116669,49.893333,49.893333,71266500
2009-06-01,50.663334,56.886665,49.463333,54.553333,54.553333,68873400
2009-07-01,55.000000,77.513336,47.083332,75.773331,75.773331,88221000
2009-08-01,77.296669,79.830002,71.503334,74.236664,74.236664,35559000
2009-09-01,73.716667,88.496666,70.333336,87.416664,87.416664,46806000
2009-10-01,86.686668,89.756668,80.423332,82.116669,82.116669,60809700
2009-11-01,82.776665,94.363335,81.033333,93.513336,93.513336,28186200
2009-12-01,94.000000,103.029999,93.836670,101.143333,101.143333,26851500
2010-01-01,102.400002,115.430000,100.430000,109.353333,109.353333,37428900
2010-02-01,109.453331,116.500000,105.173332,115.713333,115.713333,25722300
2010-03-01,116.660004,122.333336,112.839996,116.043335,116.043335,29164800
2010-04-01,117.263336,131.306671,110.016670,120.186668,120.186668,49398300
2010-05-01,121.000000,124.353333,100.349998,107.589996,107.589996,39492600
2010-06-01,110.166664,119.629997,105.016670,105.206665,105.206665,30937500
2010-07-01,105.250000,114.906670,100.553329,109.456665,109.456665,42749700
2010-08-01,111.096664,112.706665,87.336670,88.343330,88.343330,39654000
2010-09-01,90.403336,103.603333,88.583336,94.580002,94.580002,35962800
2010-10-01,95.503334,98.330002,85.033333,87.650002,87.650002,49503900
2010-11-01,88.080002,93.580002,82.016670,86.763336,86.763336,30135600
2010-12-01,87.146667,91.323334,84.416664,85.916664,85.916664,31602600
2011-01-01,87.266670,112.953331,87.266670,107.636665,107.636665,44856900
2011-02-01,108.326668,115.596664,107.320000,109.316666,109.316666,18706200
2011-03-01,110.203331,113.186668,105.003334,111.153336,111.153336,25032000
2011-04-01,112.006668,125.946671,112.006668,116.566666,116.566666,34976100
2011-05-01,117.233330,121.099998,112.583336,116.333336,116.333336,15344700
2011-06-01,116.156670,125.389999,112.019997,124.036667,124.036667,17583900
2011-07-01,124.416664,138.396667,117.796669,133.516663,133.516663,28632900
2011-08-01,134.523331,136.000000,106.666664,127.116669,127.116669,39059700
2011-09-01,127.466667,134.116669,118.333336,121.426666,121.426666,25791900
2011-10-01,120.106667,147.666672,113.736664,144.619995,144.619995,28505700
2011-11-01,141.820007,149.686661,136.789993,144.736664,144.736664,18220200
2011-12-01,141.556671,156.416672,140.279999,154.336670,154.336670,17991300
2012-01-01,156.983337,158.830002,143.086670,153.303329,153.303329,27084300
2012-02-01,153.823334,172.823334,152.966660,170.539993,170.539993,20325300
2012-03-01,170.039993,183.490005,167.756668,180.583328,180.583328,15706800
2012-04-01,178.940002,198.296661,176.100006,192.733337,192.733337,21080400
2012-05-01,192.699997,197.213333,169.146667,174.366669,174.366669,18305400
2012-06-01,170.593338,185.589996,166.003326,184.596664,184.596664,17841600
2012-07-01,185.490005,189.983337,155.753326,160.500000,160.500000,26073300
2012-08-01,161.666672,172.789993,157.013336,163.929993,163.929993,15517800
2012-09-01,163.416672,173.876663,160.419998,165.210007,165.210007,17474400
2012-10-01,166.343338,183.976669,163.013336,180.740005,180.740005,31581600
2012-11-01,181.666672,183.716660,173.433334,176.333328,176.333328,16570200
2012-12-01,176.250000,184.653336,158.750000,163.456665,163.456665,31593000
2013-01-01,168.833328,194.483337,161.933334,191.460007,191.460007,31497900
2013-02-01,192.383331,195.223328,164.116669,169.963333,169.963333,17451900
2013-03-01,184.333328,186.000000,151.726669,163.729996,163.729996,46047600
2013-04-01,164.289993,171.910004,155.240005,164.096664,164.096664,28428300
2013-05-01,163.863327,170.596664,155.036667,165.843338,165.843338,22519800
2013-06-01,166.453339,172.023331,163.963333,168.710007,168.710007,14590500
2013-07-01,169.733337,169.733337,119.006668,129.333328,129.333328,70903500
2013-08-01,129.696671,131.929993,125.180000,128.839996,128.839996,21586200
2013-09-01,129.396667,130.163330,121.150002,125.423332,125.423332,32164800
2013-10-01,125.150002,136.296661,119.339996,123.833336,123.833336,43491000
2013-11-01,124.616669,132.929993,122.916664,125.633331,125.633331,17976900
2013-12-01,126.073334,128.130005,117.046669,128.026672,128.026672,28862700
2014-01-01,127.879997,149.166672,123.343330,135.860001,135.860001,46207500
2014-02-01,135.123337,151.656662,132.220001,148.276672,148.276672,22909800
2014-03-01,147.433334,154.156662,139.433334,145.996674,145.996674,23959800
2014-04-01,162.016663,180.410004,117.793335,120.566666,120.566666,64263600
2014-05-01,121.746666,125.726669,115.486664,123.246666,123.246666,33577200
2014-06-01,122.903336,142.143326,122.063332,137.266663,137.266663,29102700
2014-07-01,137.276672,161.000000,125.333336,152.516663,152.516663,42510900
2014-08-01,153.000000,160.146667,146.166672,156.669998,156.669998,17653800
2014-09-01,157.516663,160.539993,150.503326,153.940002,153.940002,18131100
2014-10-01,154.440002,168.580002,149.779999,165.266663,165.266663,28374600
2014-11-01,162.353333,174.550003,162.103333,172.589996,172.589996,13595100
2014-12-01,171.956665,179.610001,165.553329,176.313339,176.313339,11874000
2015-01-01,176.960007,179.363327,164.316666,164.826660,164.826660,19761900
2015-02-01,166.616669,174.466660,164.886673,166.666672,166.666672,11465100
2015-03-01,166.993332,171.663330,162.223328,168.343338,168.343338,14537100
2015-04-01,167.313339,186.346664,163.830002,165.326660,165.326660,21675000
2015-05-01,164.836670,168.649994,160.956665,162.583328,162.583328,16817400
2015-06-01,163.786667,169.860001,160.029999,161.500000,161.500000,16508700
2015-07-01,162.476669,188.286667,156.929993,177.723328,177.723328,22823100
2015-08-01,177.220001,178.149994,158.343338,170.316666,170.316666,15711600
2015-09-01,167.330002,175.496674,150.196671,153.193329,153.193329,18838800
2015-10-01,153.330002,173.326660,149.000000,165.533340,165.533340,27012300
2015-11-01,165.699997,174.229996,165.020004,173.339996,173.339996,15857100
2015-12-01,173.676666,185.533340,168.016663,182.053329,182.053329,18712500
2016-01-01,182.386673,193.333328,173.500000,180.283340,180.283340,29628300
2016-02-01,179.666672,190.036667,167.336670,187.686661,187.686661,22667700
2016-03-01,188.076660,202.583328,187.006668,200.350006,200.350006,24765300
2016-04-01,198.396667,218.293335,197.013336,208.786667,208.786667,22186800
2016-05-01,209.259995,214.936661,203.743332,211.570007,211.570007,19983600
2016-06-01,210.750000,221.166672,208.473328,220.470001,220.470001,19062600
2016-07-01,220.523331,240.003326,219.676666,231.919998,231.919998,19804800
2016-08-01,231.323334,233.550003,226.366669,228.806671,228.806671,12315900
2016-09-01,228.953339,242.376663,223.500000,241.610001,241.610001,15813000
2016-10-01,240.520004,242.416672,219.240005,224.026672,224.026672,19957200
2016-11-01,224.479996,229.389999,205.600006,214.580002,214.580002,27115500
2016-12-01,214.153336,217.399994,203.570007,211.389999,211.389999,21213600
2017-01-01,211.979996,233.473328,208.240005,230.896667,230.896667,24064800
2017-02-01,230.016663,246.343338,229.326660,245.666672,245.666672,18501300
2017-03-01,245.600006,256.760010,242.263336,255.490005,255.490005,23042100
2017-04-01,255.213333,281.486664,251.126663,278.623322,278.623322,21513000
2017-05-01,279.526672,307.276672,278.793335,304.893341,304.893341,18355200
2017-06-01,305.029999,321.179993,292.166656,311.790009,311.790009,23307600
2017-07-01,313.653320,324.886658,306.856659,312.753326,312.753326,23537400
2017-08-01,312.989990,335.220001,307.893341,334.890015,334.890015,20754300
2017-09-01,333.966675,351.589996,332.456665,348.626678,348.626678,13683900
2017-10-01,349.700012,382.149994,349.190002,375.359985,375.359985,20437300
2017-11-01,377.309998,405.049988,373.869995,399.779999,399.779999,15268800
2017-12-01,398.600006,402.000000,359.750000,364.940002,364.940002,19687700
2018-01-01,367.890015,452.000000,365.109985,431.670013,431.670013,21613700
2018-02-01,432.609985,436.209991,380.000000,426.450012,426.450012,15001000
2018-03-01,428.440002,445.100006,397.209991,412.829987,412.829987,14917200
2018-04-01,412.260010,473.790009,393.570007,440.779999,440.779999,20889500
2018-05-01,440.010010,472.779999,438.070007,459.670013,459.670013,16481200
2018-06-01,461.809998,496.920013,459.429993,478.480011,478.480011,16961000
2018-07-01,476.480011,539.299988,471.799988,508.190002,508.190002,18802600
2018-08-01,510.429993,560.390015,509.920013,560.000000,560.000000,10724000
2018-09-01,559.000000,575.409973,533.960022,574.000000,574.000000,10842700
2018-10-01,575.150024,581.119995,467.070007,521.179993,521.179993,24584500
2018-11-01,522.830017,546.059998,462.010010,530.869995,530.869995,16034100
2018-12-01,541.859985,548.979980,430.239990,478.920013,478.920013,16699000
2019-01-01,469.500000,543.750000,446.459991,523.640015,523.640015,19387300
2019-02-01,522.849976,558.950012,501.989990,547.609985,547.609985,11526800
2019-03-01,551.789978,579.229980,523.679993,570.580017,570.580017,11753200
2019-04-01,575.000000,589.320007,486.660004,510.630005,510.630005,21604700
2019-05-01,511.609985,512.000000,462.940002,464.850006,464.850006,15910200
2019-06-01,462.839996,533.820007,455.149994,524.549988,524.549988,15106800
2019-07-01,532.000000,544.849976,514.260010,519.510010,519.510010,13640000
2019-08-01,520.489990,532.900024,482.000000,511.339996,511.339996,12995900
2019-09-01,505.230011,549.000000,488.000000,539.929993,539.929993,12740700
2019-10-01,539.940002,569.979980,502.010010,552.950012,552.950012,13923100
2019-11-01,557.460022,594.169983,540.169983,592.900024,592.900024,11442600
2019-12-01,592.000000,601.599976,572.570007,591.150024,591.150024,10490300
2020-01-01,595.700012,616.559998,555.030029,559.780029,559.780029,17080900
2020-02-01,562.299988,619.000000,518.559998,533.960022,533.960022,13931000
2020-03-01,535.950012,583.719971,360.500000,495.209991,495.209991,30915200
2020-04-01,460.260010,529.500000,450.000000,510.880005,510.880005,19722800
2020-05-01,503.000000,585.609985,492.000000,580.030029,580.030029,12896900
2020-06-01,574.799988,601.210022,543.030029,569.830017,569.830017,14380400
2020-07-01,572.000000,704.000000,566.210022,685.440002,685.440002,15125700
2020-08-01,685.750000,734.450012,671.619995,730.840027,730.840027,9554800
2020-09-01,732.450012,778.830017,633.289978,709.539978,709.539978,15231700
2020-10-01,713.109985,771.619995,653.000000,667.080017,667.080017,12300400
2020-11-01,680.619995,792.539978,669.289978,726.049988,726.049988,10688300
2020-12-01,733.299988,826.809998,721.849976,818.099976,818.099976,10977300
2021-01-01,825.840027,825.840027,735.640015,747.640015,747.640015,13641100
2021-02-01,752.000000,812.789978,726.309998,736.799988,736.799988,10566200
2021-03-01,749.039978,760.770020,682.400024,738.940002,738.940002,12480300
2021-04-01,749.989990,893.789978,745.880005,865.000000,865.000000,12401900
2021-05-01,873.469971,874.989990,797.710022,842.179993,842.179993,11768100
2021-06-01,852.770020,852.770020,811.109985,831.450012,831.450012,1775000
