Date,Open,High,Low,Close,Adj Close,Volume
1994-01-01,6.883161,7.242367,6.756954,6.873453,2.522556,50771167
1994-02-01,6.873453,7.358866,6.756954,7.019077,2.576000,32554731
1994-03-01,7.154992,7.203534,5.902626,6.009417,2.205456,43469396
1994-04-01,5.980292,6.407456,5.679336,6.368623,2.337284,43703734
1994-05-01,6.378331,6.417164,6.019125,6.242415,2.290965,29404066
1994-06-01,6.213291,6.222999,5.669628,5.883210,2.159137,316548528
1994-07-01,5.960876,6.912286,5.951167,6.669579,2.458462,39301986
1994-08-01,6.698704,7.543323,6.582205,7.455949,2.760350,32016101
1994-09-01,7.455949,7.455949,6.669579,7.281200,2.695655,26890313
1994-10-01,7.281200,8.154944,6.960827,8.125819,3.008351,24296734
1994-11-01,8.038445,8.213194,6.989952,7.572448,2.803481,25166699
1994-12-01,7.397699,7.834571,7.019077,7.834571,2.900524,305842875
1995-01-01,7.747197,7.776322,6.786078,7.135576,2.669985,38736747
1995-02-01,7.106451,7.485074,6.349206,7.135576,2.669985,73360161
1995-03-01,7.077326,7.951070,7.048202,7.718072,2.887944,39696841
1995-04-01,7.718072,7.805446,6.902578,7.426824,2.778964,35021698
1995-05-01,7.514198,7.980195,7.106451,7.863696,2.942433,44986576
1995-06-01,7.834571,9.261686,7.485074,8.824814,3.302064,324115965
1995-07-01,8.824814,9.552934,8.504442,9.174312,3.463647,46217056
1995-08-01,9.028688,10.135430,8.941314,9.756808,3.683561,28101051
1995-09-01,9.815058,10.484928,9.261686,9.552934,3.606591,28399337
1995-10-01,9.669434,9.989806,8.912189,9.523810,3.595595,30749568
1995-11-01,9.611184,10.164555,7.747197,8.387942,3.166764,325094080
1995-12-01,8.417067,8.446192,7.281200,8.213194,3.100788,233197312
1996-01-01,8.125819,8.387942,7.485074,8.329693,3.178410,41279255
1996-02-01,8.387942,8.679190,7.834571,8.242318,3.145070,36328147
1996-03-01,8.358818,9.116062,8.300568,8.737440,3.333996,29515655
1996-04-01,8.853939,9.407310,8.795690,9.349061,3.567376,17237889
1996-05-01,9.203437,9.261686,8.620941,9.232562,3.522921,24267546
1996-06-01,8.999563,9.349061,8.358818,8.591816,3.278430,328848183
1996-07-01,8.591816,8.941314,7.688947,8.329693,3.192647,49478023
1996-08-01,8.387942,9.057813,8.387942,8.824814,3.382419,12727984
1996-09-01,8.679190,8.766565,7.892821,7.951070,3.047527,30826393
1996-10-01,7.980195,9.028688,7.980195,8.999563,3.449399,26232370
1996-11-01,9.028688,10.135430,8.970438,10.077181,3.862433,87581719
1996-12-01,10.135430,10.135430,9.174312,9.640309,3.738791,74211668
1997-01-01,9.611184,10.659677,9.349061,10.018931,3.885632,26430226
1997-02-01,9.989806,11.213048,9.989806,11.067424,4.292266,23931067
1997-03-01,10.980050,11.358672,9.785933,10.281054,3.987289,16458913
1997-04-01,10.455803,10.805301,10.018931,10.310179,3.998585,13473054
1997-05-01,10.281054,10.805301,10.106306,10.397554,4.032471,13560180
1997-06-01,10.368429,11.591670,10.310179,11.285860,4.376982,58145038
1997-07-01,11.387797,12.057667,11.271298,11.766419,4.611452,15309977
1997-08-01,11.708170,12.334353,11.431484,11.868356,4.651401,12731848
1997-09-01,11.708170,12.611038,11.271298,12.523664,4.908227,7930958
1997-10-01,12.945973,13.717781,12.174166,12.785787,5.010958,7645977
1997-11-01,12.873161,15.465269,12.785787,15.377894,6.026847,16883377
1997-12-01,15.377894,17.533129,14.649774,16.921509,6.691975,21928047
1998-01-01,16.892384,18.712685,15.916703,17.533129,6.933856,16866641
1998-02-01,18.173876,20.911606,17.955439,20.620358,8.154770,18106993
1998-03-01,20.882481,24.348333,19.586428,24.202709,9.571486,18892407
1998-04-01,24.872580,25.862822,23.474588,25.615261,10.130109,18632317
1998-05-01,25.775448,26.328819,24.231833,25.600698,10.124349,7853703
1998-06-01,25.731762,30.289791,25.731762,29.372360,11.615936,14802678
1998-07-01,29.765545,33.843018,29.474297,31.804281,12.637831,10558014
1998-08-01,31.687782,35.881752,28.367556,29.270424,11.630972,13188075
1998-09-01,29.940294,33.085773,26.270569,26.416193,10.496809,24780857
1998-10-01,26.270569,31.396534,21.901850,31.367409,12.464237,16954193
1998-11-01,32.750835,34.935196,30.872288,34.410950,13.673627,9946851
1998-12-01,33.216835,38.910732,32.299404,37.541866,14.984769,9616805
1999-01-01,39.638851,46.075432,39.464104,45.492935,18.158426,99584376
1999-02-01,45.551186,45.551186,39.900974,42.449394,16.943602,45425204
1999-03-01,42.114460,43.847385,38.619484,43.745449,17.460915,45777570
1999-04-01,44.415321,46.308434,39.420418,41.837776,16.699469,63401295
1999-05-01,41.881462,48.594727,41.065968,44.590069,17.798050,74694504
1999-06-01,45.026939,50.429592,44.284260,45.900684,18.321177,116256167
1999-07-01,46.585117,50.007282,46.366680,49.046162,19.632534,152574010
1999-08-01,48.871414,49.250034,42.624146,46.730740,18.705704,91040110
1999-09-01,46.788990,55.744865,44.910442,55.395370,22.174040,117297375
1999-10-01,53.618755,61.671764,48.929665,55.482742,22.260984,83416454
1999-11-01,56.647736,62.472694,50.458717,54.973061,22.056490,95302542
1999-12-01,55.628368,62.035824,54.754623,57.667103,23.199358,52899676
2000-01-01,59.123344,67.569534,51.769333,66.331734,26.685127,68109137
2000-02-01,67.278290,74.122612,58.176788,66.987038,26.948744,144156613
2000-03-01,66.113297,74.996361,63.637688,64.729866,26.040697,103032299
2000-04-01,64.074562,66.622978,50.677151,54.754623,22.027674,94849752
2000-05-01,54.681812,55.045872,41.794086,53.444008,21.500418,110509002
2000-06-01,55.264309,60.433960,46.381245,48.638416,19.567139,70925979
2000-07-01,49.803410,59.414593,48.711227,50.240280,20.258457,49260940
2000-08-01,51.186836,51.332458,43.250328,47.910297,19.318937,83081001
2000-09-01,51.114025,51.623707,39.100044,43.104706,17.381172,107290093
2000-10-01,43.468765,49.657784,39.464104,49.584972,19.994217,110656041
2000-11-01,46.599682,47.036552,39.172855,40.046600,16.148048,96375940
2000-12-01,41.721275,46.963741,39.245667,41.721275,16.876268,69437215
2001-01-01,42.303772,43.104706,36.624435,40.739769,16.479246,142106729
2001-02-01,40.809669,40.996067,30.056793,31.815931,12.869551,95727096
2001-03-01,30.814037,36.009903,30.068443,31.629534,12.794154,105176518
2001-04-01,31.897482,38.805882,30.406290,35.275955,14.269130,82586232
2001-05-01,34.542011,34.775009,29.602446,30.161642,12.200391,106087766
2001-06-01,29.450998,29.835445,23.917286,26.037571,10.532205,112734853
2001-07-01,27.144314,27.668560,22.344545,25.105577,10.196061,99073901
2001-08-01,25.629824,26.491919,20.934906,23.474588,9.533673,98404795
2001-09-01,23.416340,25.932722,21.750401,25.583223,10.390045,61270464
2001-10-01,25.268677,28.542303,24.592981,26.934614,10.938881,73879650
2001-11-01,27.144314,31.687782,26.573467,29.520897,11.989238,70265205
2001-12-01,29.835445,32.328529,28.996651,29.916994,12.203125,48603080
2002-01-01,30.231543,31.396534,24.488132,25.280327,10.311830,68751719
2002-02-01,25.396826,25.559923,20.562109,22.134848,9.028792,67063209
2002-03-01,21.901850,24.429882,20.934906,21.470802,8.757931,50515283
2002-04-01,21.354303,22.204746,17.789429,18.872869,7.698233,74682658
2002-05-01,18.884520,19.338867,16.053591,17.393330,7.094729,74720344
2002-06-01,17.358381,17.498180,14.935197,15.902141,6.486473,56733181
2002-07-01,16.100189,18.383574,14.096403,17.672928,7.269023,74454933
2002-08-01,17.183632,19.734964,15.657492,18.628222,7.661942,43366908
2002-09-01,17.509830,17.824377,14.271152,14.946847,6.147764,43662790
2002-10-01,15.086646,19.746614,14.865298,18.546673,7.628400,55186990
2002-11-01,17.882627,23.591087,17.777779,21.843599,8.984457,91180370
2002-12-01,22.950342,22.950342,20.480558,21.109655,8.748247,44112318
2003-01-01,21.354303,23.789137,20.538809,21.960098,9.100687,82060994
2003-02-01,21.692150,22.134848,20.562109,21.086355,8.738595,46851480
2003-03-01,21.261105,22.950342,18.931120,21.226154,8.796526,57655160
2003-04-01,21.435852,23.987185,21.296055,23.020243,9.540032,50912283
2003-05-01,22.775593,25.816223,22.076597,25.524975,10.578041,57641599
2003-06-01,25.734673,25.746323,22.740644,22.892094,9.486925,56689489
2003-07-01,22.682394,23.952234,21.156256,22.111547,9.226270,61945321
2003-08-01,21.925150,23.206640,21.086355,21.319353,8.895722,46766330
2003-09-01,21.435852,24.627932,21.284405,23.591087,9.843622,55653431
2003-10-01,23.649338,25.222076,23.602737,24.639582,10.281118,45819970
2003-11-01,24.791031,27.715158,23.940584,27.202562,11.350548,55184841
2003-12-01,27.750109,29.299549,27.272463,29.171398,12.257286,43167423
2004-01-01,29.404398,32.479977,29.171398,29.823795,12.531414,43960732
2004-02-01,28.868502,31.478085,28.251057,29.089849,12.223022,82257990
2004-03-01,29.765545,30.126694,26.573467,27.843309,11.699248,46759979
2004-04-01,28.239407,29.777195,27.237513,28.588903,12.012535,36139475
2004-05-01,28.833551,30.173292,26.853065,27.680210,11.630720,49866608
2004-06-01,27.400612,27.726809,25.478374,25.746323,10.818132,52297011
2004-07-01,25.490025,26.363770,24.266783,25.315275,10.721024,55963131
2004-08-01,25.152178,27.109364,24.919180,26.678316,11.298269,44978424
2004-09-01,26.561817,28.204456,26.410368,28.087957,11.895254,32858338
2004-10-01,28.542303,30.324741,28.029707,30.045143,12.724122,33153279
2004-11-01,30.021845,32.095528,29.649046,31.769333,13.454315,36252095
2004-12-01,32.456676,33.248871,31.012087,31.897482,13.686848,37914853
2005-01-01,31.979031,32.072231,29.916994,30.266493,12.987008,40963029
2005-02-01,29.916994,31.326635,29.823795,30.627640,13.141973,32120478
2005-03-01,30.930536,32.037281,30.557739,30.942186,13.276940,40332553
2005-04-01,31.338285,31.349934,29.940294,30.452890,13.066992,30531713
2005-05-01,30.231543,31.361584,29.136450,29.334497,12.587105,56221246
2005-06-01,28.950050,29.707296,28.227757,28.332605,12.157203,48066853
2005-07-01,28.239407,30.371342,27.610310,30.091743,13.117806,44794302
2005-08-01,30.126694,32.678024,29.882046,31.746033,13.838953,33257309
2005-09-01,32.107178,32.782875,30.208242,30.254843,13.188904,32901257
2005-10-01,30.231543,31.314985,28.880152,30.592690,13.336184,43505278
2005-11-01,30.837337,31.291685,24.697830,25.105577,10.944203,108255079
2005-12-01,25.361876,26.538519,24.639582,25.012379,11.099139,59906592
2006-01-01,25.676422,27.493811,24.045435,24.592981,10.913034,74269265
2006-02-01,24.278433,25.478374,22.216396,22.507645,9.987674,73591838
2006-03-01,22.857143,26.759867,22.647444,24.348333,10.804474,113392199
2006-04-01,24.441532,27.680210,24.348333,27.610310,12.251960,42058400
2006-05-01,27.621960,28.425804,24.697830,26.794815,11.890087,56106825
2006-06-01,26.888016,27.936508,23.859035,24.814329,11.011257,45207352
2006-07-01,25.163828,25.944372,21.977573,22.099897,9.806739,37519365
2006-08-01,21.865442,22.772680,20.795107,22.110092,9.811264,56924783
2006-09-01,22.059122,23.374107,21.325178,23.302752,10.340501,45164064
2006-10-01,23.058104,26.452599,23.047911,26.350662,11.692999,49081297
2006-11-01,26.452599,27.013252,25.524975,26.870541,11.923692,56940284
2006-12-01,27.033640,29.561672,26.707441,28.318043,12.783631,57330326
2007-01-01,28.766565,30.428135,28.572886,29.959225,13.524509,58394027
2007-02-01,29.989805,30.428135,27.930683,28.440367,12.838854,41921073
2007-03-01,27.777779,29.184505,26.442406,27.380224,12.360271,51732938
2007-04-01,27.757389,29.531092,27.400612,29.286442,13.220796,43357748
2007-05-01,29.439348,32.650356,28.644241,32.038734,14.463264,69777649
2007-06-01,32.568806,34.525993,31.630989,34.281345,15.475644,64150043
2007-07-01,33.914371,34.525993,30.703363,30.937819,14.355642,51460807
2007-08-01,31.518858,34.087666,29.694189,33.027523,15.325300,53983352
2007-09-01,32.945972,37.227318,32.640163,37.003059,17.170008,48171220
2007-10-01,37.196739,41.172272,34.984711,40.030582,18.574833,58705099
2007-11-01,39.204891,41.661572,37.329254,37.971458,17.619364,75092706
2007-12-01,38.328236,39.102955,36.697247,38.042812,17.888880,50596644
2008-01-01,38.012234,39.011211,31.875637,35.524975,16.704916,85525250
2008-02-01,36.024464,36.646278,32.008156,32.854229,15.449052,63150403
2008-03-01,32.558613,32.721714,29.836901,30.081549,14.145252,62634792
2008-04-01,30.784912,32.854229,30.142712,32.273190,15.175829,62467236
2008-05-01,31.845057,33.506626,31.416922,32.711517,15.381944,43778892
2008-06-01,32.293579,32.691132,28.256882,30.030581,14.121285,86200077
2008-07-01,29.938837,31.814474,25.840979,27.349644,13.274868,115154196
2008-08-01,27.665648,28.419979,25.402651,26.044851,12.641554,46857760
2008-09-01,26.207951,26.350662,21.416922,22.528032,10.934573,80987047
2008-10-01,22.813456,23.506626,15.596330,19.643221,9.534355,127824496
2008-11-01,18.470947,20.377167,16.523954,19.959225,9.687735,118647830
2008-12-01,18.654434,20.897043,17.879715,20.835882,10.318221,78697391
2009-01-01,20.275229,22.446484,17.737003,18.950050,9.384328,82772661
2009-02-01,18.379206,21.111111,17.227320,18.093782,8.960294,72485110
2009-03-01,17.594292,18.307850,15.759429,17.757389,8.793707,100690624
2009-04-01,18.491335,19.857288,18.022427,18.705402,9.263175,90803714
2009-05-01,19.021406,20.387360,18.144751,19.184505,9.500434,108918567
2009-06-01,19.561672,20.468908,18.287462,19.867481,9.838653,93217662
2009-07-01,20.020388,21.080530,18.603466,20.978594,10.821648,101377522
2009-08-01,21.304790,22.640163,21.009174,22.140673,11.421100,99072370
2009-09-01,22.008156,24.311928,21.569826,22.935780,11.831248,106476563
2009-10-01,23.231398,23.649338,21.508665,22.619776,11.668237,149299273
2009-11-01,22.680939,24.067278,22.283384,23.129459,11.931154,100595371
2009-12-01,23.527014,24.505608,22.640163,23.537207,12.377143,115542573
2010-01-01,23.649338,23.761469,21.834862,21.875637,11.503401,146942227
2010-02-01,22.008156,22.945972,21.804281,22.191641,11.669571,124924758
2010-03-01,21.773701,23.771662,21.732925,23.761469,12.495071,151394789
2010-04-01,23.496431,24.250765,21.997961,22.629969,11.900068,149454371
2010-05-01,22.721712,23.047911,18.562691,20.489298,10.774386,243408957
2010-06-01,20.499491,22.599388,19.724771,21.070335,11.079927,227358913
2010-07-01,21.213049,24.209990,21.111111,23.934759,13.112243,140739362
2010-08-01,24.413862,25.331295,23.394495,24.668705,13.514321,137362758
2010-09-01,24.964321,26.299694,24.699286,25.290520,13.854973,122977180
2010-10-01,25.647299,28.216106,25.555555,28.042812,15.362770,150471076
2010-11-01,27.879715,29.072374,25.321100,25.545362,13.994581,158697156
2010-12-01,26.279306,27.624872,26.116207,26.952089,15.021483,124158012
2011-01-01,26.941896,29.694189,26.850153,28.909275,16.112303,164837822
2011-02-01,29.245668,30.326199,28.440367,29.174313,16.260021,109130171
2011-03-01,29.633028,30.244648,27.227320,29.306829,16.333878,175972859
2011-04-01,29.102957,30.030581,28.603466,29.683996,16.544085,125205130
2011-05-01,29.806320,29.836901,27.645260,28.572886,15.924815,133904049
2011-06-01,27.390417,27.665648,26.167175,27.237513,15.180562,150945783
2011-07-01,26.931702,29.113150,25.739042,28.644241,16.542973,149359016
2011-08-01,28.664627,29.306829,25.514782,26.850153,15.506824,324150755
2011-09-01,27.237513,27.400612,24.780836,26.156982,15.106503,190896909
2011-10-01,26.401630,29.347605,25.912334,28.379206,16.389908,178004511
2011-11-01,27.675840,29.847095,26.126402,27.675840,15.983693,180370194
2011-12-01,27.961264,28.654434,27.298676,28.572886,17.173265,140054329
2012-01-01,28.695210,28.919470,27.104996,27.604485,16.591223,181648237
2012-02-01,27.604485,28.827726,27.563709,27.614679,16.597353,151860076
2012-03-01,27.889908,28.572886,26.503569,28.205912,16.952702,174700896
2012-04-01,28.267075,28.939857,27.349644,28.358818,17.044603,129055554
2012-05-01,28.491335,28.807339,26.503569,27.308868,16.413546,181286741
2012-06-01,27.329256,28.837919,26.564730,28.725790,17.265165,182889695
2012-07-01,28.409786,29.633028,28.002039,29.306829,18.306688,167103737
2012-08-01,29.928644,30.652395,29.418961,29.480122,18.414938,145761101
2012-09-01,29.021406,29.765545,28.379206,29.051989,18.147503,136977718
2012-10-01,29.062181,30.030581,27.686035,27.757389,17.338821,142576478
2012-11-01,28.154943,28.175331,25.433231,26.299694,16.428263,190174502
2012-12-01,26.381245,26.850153,25.443424,25.677879,16.372019,175903992
2013-01-01,26.258919,28.032619,25.769623,27.849134,17.756397,220464447
2013-02-01,27.920488,28.185526,24.892965,25.626911,16.339521,284972944
2013-03-01,25.606524,29.286442,25.504587,28.950050,18.458328,284225523
2013-04-01,28.960245,31.396534,28.348623,31.182467,19.881702,254656318
2013-05-01,31.294598,31.345566,29.439348,29.520897,18.822298,198850467
2013-06-01,29.602446,30.601427,27.543324,29.306829,18.685810,185844563
2013-07-01,29.378185,30.774719,29.021406,30.530071,20.174482,133784267
2013-08-01,30.856270,32.996941,29.582060,32.976555,21.791136,214025459
2013-09-01,32.242611,35.871559,31.702345,35.861366,23.697439,321909167
2013-10-01,35.861366,38.634048,34.760448,37.563709,24.822359,304060262
2013-11-01,37.706421,38.603466,36.839958,37.808357,24.984020,158273660
2013-12-01,37.879715,40.203873,37.288483,40.071358,26.887051,156201785
2014-01-01,39.755352,40.193680,37.104996,37.777779,25.348103,220368897
2014-02-01,37.145771,42.139999,35.810398,41.570000,27.892612,316386348
2014-03-01,40.770000,41.509998,35.990002,36.810001,24.698750,200326000
2014-04-01,36.660000,37.959999,35.009998,37.959999,25.470373,148236100
2014-05-01,36.980000,38.540001,34.099998,35.009998,23.490984,138767200
2014-06-01,35.099998,35.169998,31.870001,33.389999,22.404001,137055600
2014-07-01,33.540001,34.689999,32.209999,33.220001,23.122009,123382800
2014-08-01,33.000000,34.549999,32.029999,34.340000,23.901556,75942800
2014-09-01,34.049999,34.810001,32.400002,32.889999,22.892319,98397800
2014-10-01,33.230000,33.290001,28.629999,33.220001,23.122009,155295400
2014-11-01,32.900002,37.000000,32.450001,36.549999,25.439777,126936800
2014-12-01,35.660000,36.080002,33.090000,34.169998,24.165108,120029400
2015-01-01,34.080002,36.169998,32.450001,35.130001,24.844021,81458500
2015-02-01,34.869999,36.029999,34.410000,34.560001,24.440920,67052800
2015-03-01,34.610001,34.709999,32.070000,32.680000,23.111376,75868800
2015-04-01,32.549999,35.830002,32.480000,35.200001,24.893526,60638600
2015-05-01,34.980000,39.459999,34.669998,39.029999,27.602112,100753100
2015-06-01,39.000000,39.200001,35.849998,36.450001,25.777531,89539700
2015-07-01,36.740002,37.980000,34.790001,37.779999,27.597702,71869000
2015-08-01,37.759998,38.430000,33.060001,34.480000,25.187101,82110600
2015-09-01,33.759998,35.669998,30.730000,31.740000,23.185574,109228000
2015-10-01,31.110001,33.529999,30.580000,32.970001,24.084072,76685600
2015-11-01,33.029999,34.650002,32.180000,33.560001,24.515057,66153200
2015-12-01,33.660000,33.689999,30.820000,32.259998,23.956379,76611100
2016-01-01,32.119999,33.349998,29.330000,32.200001,23.911823,82995200
2016-02-01,31.930000,32.939999,28.830000,30.400000,22.575140,80570100
2016-03-01,30.889999,32.410000,30.299999,32.049999,23.800434,55013100
2016-04-01,31.320000,33.860001,30.510000,32.740002,24.312830,76390500
2016-05-01,32.770000,34.700001,31.790001,33.990002,25.241083,71529500
2016-06-01,33.320000,34.259998,27.920000,30.889999,22.939011,145475600
2016-07-01,30.760000,31.459999,29.180000,30.900000,23.733866,92480800
2016-08-01,30.719999,31.690001,30.540001,30.650000,23.541845,76864200
2016-09-01,30.410000,30.959999,28.830000,29.150000,22.389711,115765800
2016-10-01,29.129999,29.680000,27.549999,27.840000,21.383522,102880000
2016-11-01,27.709999,27.740000,24.440001,24.440001,18.772026,142700600
2016-12-01,24.580000,25.620001,24.170000,24.430000,19.142546,135447500
2017-01-01,24.840000,26.719999,24.520000,24.900000,19.510822,143055100
2017-02-01,24.990000,25.860001,24.309999,25.410000,19.910440,85463800
2017-03-01,25.230000,26.980000,24.969999,26.430000,20.709682,110141400
2017-04-01,26.400000,26.580000,25.540001,26.190001,20.521626,63982000
2017-05-01,26.240000,30.389999,26.129999,30.260000,23.710741,107602000
2017-06-01,30.350000,30.370001,28.360001,28.730000,22.511881,77053500
2017-07-01,28.600000,29.959999,28.309999,29.680000,24.156637,49953400
2017-08-01,29.870001,30.000000,28.389999,29.030001,23.627598,59058900
2017-09-01,29.110001,29.120001,27.940001,28.459999,23.163673,48787500
2017-10-01,28.410000,29.260000,27.920000,28.980000,23.586905,56315800
2017-11-01,29.389999,31.030001,28.639999,30.780001,25.051928,98354800
2017-12-01,30.770000,31.990000,30.469999,31.900000,26.446842,48684900
2018-01-01,32.160000,32.750000,30.910000,32.220001,26.712143,64641900
2018-02-01,30.870001,31.840000,27.870001,28.309999,23.470537,94004000
2018-03-01,28.270000,29.100000,27.340000,27.820000,23.064301,63194700
2018-04-01,27.790001,30.200001,27.260000,29.410000,24.382500,63322500
2018-05-01,29.270000,29.440001,25.670000,25.930000,21.497387,88930400
2018-06-01,26.129999,26.690001,24.040001,24.309999,20.154320,86077500
2018-07-01,24.139999,25.469999,23.230000,24.549999,21.338129,98510400
2018-08-01,24.549999,24.559999,21.510000,21.610001,18.782770,114580300
2018-09-01,21.280001,22.870001,21.129999,21.700001,18.860994,134791700
2018-10-01,21.680000,21.719999,18.450001,18.930000,16.453392,215911800
2018-11-01,19.700001,21.730000,18.580000,21.490000,18.678467,196805400
2018-12-01,21.500000,21.500000,18.850000,19.280001,17.239166,171339100
2019-01-01,19.299999,20.240000,17.700001,18.240000,16.309254,124685700
2019-02-01,18.040001,18.620001,17.719999,17.850000,15.960535,85142800
2019-03-01,17.950001,19.400000,17.049999,18.180000,16.255606,118461000
2019-04-01,18.559999,18.940001,17.820000,18.520000,16.559616,66460500
2019-05-01,18.559999,18.559999,15.530000,16.209999,14.494133,126606200
2019-06-01,16.219999,16.959999,15.610000,16.330000,14.601431,70047800
2019-07-01,16.200001,18.740000,15.600000,18.120001,16.662714,89645700
2019-08-01,18.360001,19.010000,17.690001,18.820000,17.306416,68094700
2019-09-01,18.850000,20.120001,18.790001,19.910000,18.308752,61984500
2019-10-01,19.549999,20.969999,18.990000,20.420000,18.777737,66430100
2019-11-01,20.370001,21.719999,19.510000,19.820000,18.225990,62988600
2019-12-01,19.469999,19.969999,18.730000,19.330000,18.222866,64916900
2020-01-01,19.379999,20.530001,19.129999,19.610001,18.486830,54063300
2020-02-01,19.600000,20.250000,16.910000,17.500000,16.497681,65824500
2020-03-01,17.010000,18.299999,11.460000,13.770000,12.981319,137220100
2020-04-01,13.500000,14.930000,13.000000,14.140000,13.330127,78908100
2020-05-01,14.040000,16.680000,13.520000,16.510000,15.564384,88526900
2020-06-01,16.690001,18.180000,15.350000,15.940000,15.027031,67017300
2020-07-01,15.870000,16.730000,15.100000,15.200000,14.740806,73893900
2020-08-01,15.290000,16.100000,14.750000,14.770000,14.323796,64088000
2020-09-01,14.500000,14.740000,13.210000,13.420000,13.014580,91147100
2020-10-01,13.270000,14.930000,13.140000,13.510000,13.101861,94761900
2020-11-01,13.730000,17.000000,13.640000,16.580000,16.079115,76465500
2020-12-01,16.770000,18.049999,16.100000,16.480000,15.982137,87658300
2021-01-01,17.040001,18.049999,16.790001,17.150000,17.150000,64334100
2021-02-01,17.400000,18.870001,17.080000,17.180000,17.180000,69342000
