Date,Open,High,Low,Close,Adj Close,Volume
2005-08-01,34.466564,35.656162,33.499027,33.903488,22.958393,39079566
2005-09-01,33.887630,34.736206,32.880436,34.133476,23.114124,48526093
2005-10-01,34.038311,37.432625,33.459373,37.004372,25.149269,67913552
2005-11-01,36.956787,38.154312,36.599907,37.274014,25.332525,45474635
2005-12-01,37.408833,37.908463,36.330265,36.401642,24.739635,36074006
2006-01-01,37.036095,37.036095,34.847237,34.847237,23.776800,55005010
2006-02-01,34.799652,36.821964,34.300022,36.631630,24.994324,59924666
2006-03-01,36.473019,38.027424,36.084415,36.227169,24.718349,55906705
2006-04-01,36.441296,37.218498,34.498287,34.958263,23.949297,53665271
2006-05-01,35.418243,36.671284,34.347607,36.060623,24.704510,72200090
2006-06-01,36.163723,36.560253,34.894821,35.965458,24.639305,57866322
2006-07-01,35.965458,36.480949,33.705223,34.704487,23.872074,39664511
2006-08-01,34.593456,37.940186,33.840046,37.432625,25.748667,52808214
2006-09-01,37.599171,38.304996,36.964718,37.543655,25.825048,44519227
2006-10-01,37.607098,39.605621,36.687145,39.209087,27.076048,46222873
2006-11-01,39.177364,39.558037,37.868809,38.249481,26.413401,49839099
2006-12-01,38.336720,39.478729,37.686405,39.058407,26.971998,46887131
2007-01-01,38.622223,39.082199,37.155052,37.845016,26.259792,62663031
2007-02-01,38.304996,40.842800,38.186035,39.454941,27.376871,62969818
2007-03-01,39.058407,40.351101,37.710197,38.384300,26.633986,75114359
2007-04-01,38.718174,40.974541,38.533802,39.297630,27.396845,66979010
2007-05-01,40.079018,43.801579,39.754169,43.634766,30.420544,64922545
2007-06-01,43.634766,44.161545,41.878841,42.554874,29.667677,56974376
2007-07-01,42.827042,43.353821,39.604916,40.755047,28.549564,57541826
2007-08-01,40.026340,43.143108,39.710274,40.158031,28.131342,78911060
2007-09-01,40.175594,41.281826,38.551361,40.324844,28.248196,63708714
2007-10-01,40.307285,43.731342,40.298508,43.511852,30.639036,54214805
2007-11-01,43.222126,43.511852,39.122036,39.561020,27.857042,62460712
2007-12-01,39.508343,41.018436,38.849869,39.095699,27.529385,40864360
2008-01-01,39.069359,39.209831,33.143108,35.627743,25.248257,80846450
2008-02-01,35.724319,36.207199,33.134327,35.074627,24.856279,75397245
2008-03-01,35.030727,37.594379,33.819141,37.216858,26.374416,77461682
2008-04-01,37.401230,39.438103,36.760315,38.805969,27.701351,50151653
2008-05-01,38.639156,39.710274,36.593502,37.796314,26.980614,53789277
2008-06-01,37.664619,38.779633,36.215981,36.786655,26.259886,60545141
2008-07-01,36.303776,38.050922,35.346794,37.497807,26.948732,75063289
2008-08-01,37.682178,40.263390,36.988586,38.964005,28.002451,45406007
2008-09-01,39.438103,40.359966,36.057945,37.532925,26.973957,75767875
2008-10-01,37.199299,37.690956,27.067602,30.684811,22.195852,130506393
2008-11-01,30.948200,36.233540,27.805092,36.049168,26.076164,87804146
2008-12-01,35.961369,35.970150,30.921862,34.539070,24.983828,120451758
2009-01-01,34.784901,35.987709,31.606672,31.896400,23.268541,133742065
2009-02-01,31.650572,35.092186,29.385426,29.982441,21.872305,127665955
2009-03-01,29.455664,32.914837,28.121159,30.869183,22.519182,134203472
2009-04-01,30.210711,32.317822,29.920982,30.904303,22.761837,89651716
2009-05-01,30.825285,33.511852,30.298508,33.371380,24.578901,99642000
2009-06-01,33.432835,34.310799,30.140474,31.115013,22.917027,87934900
2009-07-01,31.115013,33.283581,29.201054,32.704124,24.296801,93263141
2009-08-01,32.642670,34.679543,32.502193,33.669888,25.014288,86731889
2009-09-01,33.661106,35.504829,32.721687,34.503952,25.633942,79935592
2009-10-01,34.389816,36.198421,33.810360,34.942932,26.183046,80917066
2009-11-01,35.074627,38.955223,34.855137,38.147499,28.584255,72690753
2009-12-01,38.446007,39.069359,36.848110,37.594379,28.169802,69954306
2010-01-01,38.226513,38.226513,35.460930,35.812115,27.048107,62708672
2010-02-01,36.022827,37.085163,34.872696,36.532047,27.591854,68488529
2010-03-01,36.593502,39.701492,36.479366,39.043018,29.488331,87832048
2010-04-01,39.209831,40.158031,38.042141,38.077263,28.984589,74415883
2010-05-01,38.393326,38.419666,23.230904,35.891132,27.320490,97446234
2010-06-01,35.776997,37.532925,35.030727,35.346794,26.906143,108485877
2010-07-01,35.232658,37.278313,34.310799,36.233540,27.811304,86523680
2010-08-01,36.470589,37.058823,33.722565,33.898155,26.018774,69687097
2010-09-01,34.073750,37.506584,34.064968,36.900791,28.323471,64635745
2010-10-01,37.058823,39.297630,36.435471,39.060577,30.240343,63702789
2010-11-01,39.113258,40.386303,38.902546,39.130817,30.294714,64848510
2010-12-01,39.613697,41.413521,39.613697,40.632133,31.457033,68722704
2011-01-01,41.044777,43.661106,41.027218,42.054436,32.812126,64957057
2011-02-01,42.203686,43.924496,42.203686,43.898155,34.250668,43655933
2011-03-01,43.915714,45.215099,42.256367,45.048286,35.148026,68153889
2011-04-01,45.100967,47.813873,45.092186,47.726074,37.502666,48371394
2011-05-01,47.892887,48.393326,46.488148,48.384548,38.020081,70804797
2011-06-01,48.182617,48.375767,44.618088,46.251099,36.343651,74911461
2011-07-01,46.145741,48.305531,44.846355,45.206322,35.765656,55102201
2011-08-01,45.443371,45.601406,39.262512,43.924496,34.751518,137051429
2011-09-01,44.100086,45.127304,40.956982,41.395962,32.751026,89069116
2011-10-01,40.992100,46.628620,40.254608,45.943810,36.623760,84238961
2011-11-01,45.223881,46.435471,41.791046,44.855137,35.755932,60330213
2011-12-01,44.881474,47.954346,44.732220,47.418789,37.799519,51500796
2012-01-01,48.191395,50.131695,47.524143,48.094818,38.631065,57494216
2012-02-01,48.516243,48.884987,46.804214,47.690956,38.306671,55389572
2012-03-01,47.936787,49.025459,47.093941,48.454784,38.920204,51897510
2012-04-01,48.375767,49.332748,47.216858,48.832310,39.513123,44637184
2012-05-01,48.542580,49.034241,45.381912,45.785778,37.047989,55922620
2012-06-01,45.118526,48.928886,44.679543,48.867428,39.541519,54618015
2012-07-01,48.630379,50.913082,48.156277,49.648815,40.482445,48315016
2012-08-01,49.815628,51.615452,48.533802,50.992100,41.577732,39613396
2012-09-01,50.798946,52.238808,50.079018,51.501316,41.992920,46150572
2012-10-01,51.395962,52.642670,50.316067,50.737488,41.649715,43062517
2012-11-01,51.553993,52.458298,47.427567,49.815628,40.892960,49434307
2012-12-01,50.043900,51.413521,49.157154,49.982441,41.029907,41148766
2013-01-01,50.974541,52.976295,50.702370,52.054436,43.053516,45195749
2013-02-01,52.572433,54.284458,52.221249,53.871819,44.556648,43700584
2013-03-01,53.810360,57.172958,53.283581,57.093941,47.221619,45260330
2013-04-01,56.769096,59.130817,55.575066,59.122036,49.240864,38125065
2013-05-01,59.165936,63.213345,58.472343,60.333626,50.249958,49901186
2013-06-01,60.280949,61.439861,58.964005,60.456539,50.352333,42152796
2013-07-01,60.430202,64.820015,60.359966,63.292362,53.053040,42262937
2013-08-01,61.905182,64.161545,61.360844,62.475857,52.368614,39023964
2013-09-01,63.195786,65.803337,61.246708,63.546970,53.266464,43931800
2013-10-01,63.722565,67.304649,61.378403,65.873573,55.544323,39098112
2013-11-01,66.154526,73.590866,65.618965,70.254608,59.238377,45010776
2013-12-01,70.193153,71.597893,67.269531,70.939423,59.815826,44987313
2014-01-01,70.386307,72.870941,66.672523,67.251976,57.055416,40562070
2014-02-01,67.260757,68.893768,63.134327,68.287971,57.934345,48781892
2014-03-01,67.647057,69.701492,66.330116,67.831429,57.547035,45807617
2014-04-01,67.647057,68.788414,64.424934,68.446007,58.428432,44121558
2014-05-01,68.454788,70.131691,67.120277,69.956100,59.717510,34758293
2014-06-01,69.929764,70.561897,68.410889,69.604919,59.417740,36893352
2014-07-01,69.903427,72.598770,69.534683,71.387184,61.309792,28959532
2014-08-01,71.000877,73.950836,70.070236,73.292358,62.946033,27628269
2014-09-01,73.467957,74.345917,71.817383,72.941177,62.644424,32432227
2014-10-01,73.029999,81.989998,70.500000,81.779999,70.641052,51435700
2014-11-01,81.500000,86.260002,81.480003,85.639999,73.975273,38122200
2014-12-01,85.180000,86.540001,82.040001,83.370003,72.014488,43030900
2015-01-01,82.980003,87.180000,81.800003,82.529999,71.700966,43411800
2015-02-01,81.820000,89.699997,81.709999,88.839996,77.183006,41753600
2015-03-01,88.879997,90.230003,83.910004,85.639999,74.402893,42941600
2015-04-01,85.730003,86.790001,83.300003,84.540001,73.872314,31003400
2015-05-01,84.529999,88.400002,84.519997,85.510002,74.719933,34668400
2015-06-01,85.699997,85.980003,79.800003,80.230003,70.106194,36979200
2015-07-01,79.510002,83.040001,78.360001,79.769997,70.117363,41872500
2015-08-01,78.589996,85.209999,64.290001,77.320000,67.963852,55337000
2015-09-01,75.459999,81.470001,74.660004,80.360001,70.635979,43579600
2015-10-01,80.910004,90.669998,78.739998,86.989998,76.945877,43045100
2015-11-01,86.989998,87.949997,85.000000,86.260002,76.300148,27509800
2015-12-01,86.809998,87.970001,83.139999,84.720001,74.937958,33769400
2016-01-01,82.930000,83.209999,76.650002,83.089996,73.950218,45333000
2016-02-01,80.720001,86.760002,78.980003,84.690002,75.374214,42040500
2016-03-01,85.620003,90.000000,84.360001,89.709999,79.842056,34433800
2016-04-01,88.739998,91.000000,87.400002,88.440002,79.202759,35991300
2016-05-01,88.239998,89.599998,84.360001,87.839996,78.665421,45429600
2016-06-01,87.599998,91.870003,85.230003,91.870003,82.274498,45855100
2016-07-01,92.000000,96.000000,88.930000,88.949997,80.148468,37314900
2016-08-01,88.059998,90.660004,87.550003,89.809998,80.923370,33655900
2016-09-01,90.019997,90.989998,86.209999,88.199997,79.472687,35879200
2016-10-01,88.160004,88.370003,85.480003,87.059998,78.910904,29998900
2016-11-01,87.300003,97.540001,86.529999,96.019997,87.032211,49832200
2016-12-01,95.989998,103.879997,94.989998,102.779999,93.159470,43444800
2017-01-01,102.379997,104.089996,100.769997,100.989998,92.083763,36216000
2017-02-01,96.029999,103.139999,94.110001,102.620003,93.570023,41957300
2017-03-01,103.660004,105.199997,101.769997,102.389999,93.360283,37253900
2017-04-01,102.230003,105.680000,100.080002,104.489998,95.798798,26468700
2017-05-01,104.290001,104.430000,95.500000,102.370003,93.855133,57940600
2017-06-01,103.000000,104.160004,98.500000,102.459999,93.937630,66050800
2017-07-01,101.980003,121.769997,100.510002,118.910004,109.636902,107265000
2017-08-01,118.790001,119.379997,102.809998,106.470001,98.167023,143818100
2017-09-01,106.529999,109.940002,105.940002,109.320000,100.794754,60248500
2017-10-01,109.220001,118.470001,108.529999,116.260002,107.762024,36909800
2017-11-01,116.400002,116.769997,109.440002,114.459999,106.093620,53788600
2017-12-01,113.949997,119.389999,112.260002,117.190002,108.624054,34719100
2018-01-01,116.029999,125.239998,115.250000,123.629997,115.219521,38777400
2018-02-01,122.589996,122.589996,107.610001,115.320000,107.474838,38724100
2018-03-01,115.330002,119.169998,109.139999,113.480003,105.760025,56362300
2018-04-01,115.250000,120.139999,111.779999,118.080002,110.652328,52375100
2018-05-01,112.650002,132.050003,112.580002,130.020004,121.841263,51409400
2018-06-01,130.619995,141.520004,130.619995,134.139999,125.702072,50929000
2018-07-01,132.660004,140.389999,132.589996,134.990005,127.143181,42274800
2018-08-01,130.210007,146.960007,129.210007,146.750000,138.219604,46815700
2018-09-01,144.350006,151.320007,144.190002,150.660004,141.902313,31775800
2018-10-01,151.380005,153.509995,133.130005,144.080002,136.344238,46546400
2018-11-01,143.750000,148.669998,139.020004,147.419998,139.504913,48997700
2018-12-01,149.190002,149.669998,121.400002,131.119995,124.080055,56471100
2019-01-01,129.160004,141.149994,126.059998,139.839996,133.085190,52324700
2019-02-01,139.710007,154.550003,139.710007,153.029999,145.638046,39345600
2019-03-01,154.250000,159.910004,148.149994,159.740005,152.023926,44322600
2019-04-01,161.199997,165.500000,158.179993,164.389999,157.263840,28046900
2019-05-01,161.000000,164.029999,154.710007,160.119995,153.178940,35807600
2019-06-01,160.550003,170.449997,155.259995,165.330002,158.163071,29573100
2019-07-01,167.619995,172.000000,158.919998,166.520004,160.066864,54130800
2019-08-01,165.250000,170.919998,158.729996,169.839996,163.258194,41894300
2019-09-01,167.750000,174.500000,156.039993,161.419998,155.164474,43667100
2019-10-01,162.309998,165.199997,153.720001,162.229996,156.711395,42551800
2019-11-01,163.399994,172.729996,156.889999,170.779999,164.970551,35144300
2019-12-01,170.529999,171.360001,165.229996,170.500000,164.700058,34673100
2020-01-01,171.960007,179.889999,167.949997,171.389999,166.465576,39541300
2020-02-01,173.880005,182.320007,150.529999,154.740005,150.293976,44654900
2020-03-01,155.550003,164.619995,103.110001,136.679993,132.752853,86964200
2020-04-01,129.979996,147.320007,126.690002,146.690002,143.356659,51382500
2020-05-01,143.169998,149.779999,130.639999,146.490005,143.161209,54382000
2020-06-01,146.009995,161.300003,142.440002,148.889999,145.506653,44136700
2020-07-01,149.220001,152.660004,129.839996,132.910004,130.651733,43062400
2020-08-01,133.360001,142.850006,132.220001,139.089996,136.726715,44216300
2020-09-01,138.789993,144.250000,127.309998,139.490005,137.119919,46731300
2020-10-01,141.619995,159.460007,135.110001,157.960007,156.312424,47368300
2020-11-01,159.440002,177.190002,158.500000,173.880005,172.066376,34920500
2020-12-01,175.160004,179.460007,170.880005,176.199997,174.362167,30854900
2021-01-01,175.970001,176.570007,159.309998,165.119995,164.276566,41698800
2021-02-01,165.279999,177.619995,164.240005,174.020004,173.131119,34438500
2021-03-01,175.770004,193.440002,169.929993,188.470001,187.507309,53239000
2021-04-01,190.220001,197.279999,184.850006,186.990005,186.990005,33866100
2021-05-01,189.169998,198.350006,187.289993,196.020004,196.020004,36776200
2021-06-01,197.750000,199.529999,195.210007,197.720001,197.720001,5387800
