Date,Open,High,Low,Close,Adj Close,Volume
1997-01-01,10.000000,12.074074,9.703704,11.296296,6.759329,79573225
1997-02-01,11.407407,11.555556,10.037037,11.074074,6.626361,32632542
1997-03-01,11.000000,11.444444,6.925926,8.888889,5.318817,129417754
1997-04-01,8.740741,10.111111,8.370370,9.259259,5.540435,60424655
1997-05-01,9.259259,11.148148,8.777778,10.518519,6.293933,57538019
1997-06-01,10.555556,10.703704,8.462963,8.814815,5.274493,49801843
1997-07-01,8.851852,11.777778,8.851852,11.037037,6.604195,56861332
1997-08-01,11.037037,12.592593,10.888889,11.981481,7.169320,39653218
1997-09-01,12.074074,14.629630,12.000000,13.379630,8.005926,30451280
1997-10-01,13.592593,14.555556,9.370370,11.814815,7.069592,49714429
1997-11-01,11.870370,12.296296,9.537037,10.370370,6.205286,33834718
1997-12-01,10.518519,10.851852,7.555556,8.888889,5.318817,81651043
1998-01-01,8.925926,9.611111,6.148148,6.842593,4.094381,98866243
1998-02-01,7.148148,8.148148,7.111111,7.166667,4.288296,46724855
1998-03-01,7.185185,7.222222,6.222222,6.222222,3.723172,65977543
1998-04-01,6.333333,8.703704,6.148148,8.407407,5.030714,59069257
1998-05-01,8.444444,9.703704,7.259259,7.259259,4.343699,49618916
1998-06-01,7.296296,8.518519,6.055556,7.740741,4.631802,47218957
1998-07-01,9.259259,10.629630,8.592593,9.083333,5.435166,104630743
1998-08-01,9.037037,9.351852,5.333333,5.425926,3.246694,70940480
1998-09-01,5.611111,7.111111,5.518519,6.481481,3.878303,93369718
1998-10-01,6.111111,8.259259,5.037037,8.018519,4.798016,99369454
1998-11-01,8.055556,10.777778,7.884259,10.314815,6.172045,65266093
1998-12-01,10.259259,12.148148,9.666667,10.962963,6.559874,57096232
1999-01-01,10.888889,12.555556,8.481481,8.555556,5.119361,61940367
1999-02-01,8.611111,10.277778,7.537037,8.074074,4.831258,44732255
1999-03-01,8.074074,10.888889,8.000000,10.259259,6.138801,52310481
1999-04-01,10.296296,11.537037,9.777778,10.370370,6.205286,49346556
1999-05-01,10.518519,13.851852,10.296296,13.000000,7.778767,71139268
1999-06-01,12.981481,14.944444,11.055556,14.037037,8.399294,46334368
1999-07-01,14.000000,16.277779,13.481481,14.851852,8.886853,41112569
1999-08-01,14.814815,17.055555,14.333333,16.222221,9.706842,46243919
1999-09-01,16.546295,18.018518,15.111111,15.222222,9.108473,43328930
1999-10-01,15.351852,19.833332,14.796296,19.740742,11.812207,60213379
1999-11-01,19.851852,20.740742,18.185184,18.777779,11.236003,36244132
1999-12-01,18.666668,22.814816,17.703705,20.277779,12.133553,54820467
2000-01-01,20.305555,21.555555,16.666668,18.629629,11.147352,62143204
2000-02-01,18.425926,28.250000,17.777779,27.750000,16.604675,41794876
2000-03-01,27.694445,34.388889,23.888889,29.222221,17.485611,63265725
2000-04-01,29.000000,33.666668,22.000000,27.583332,16.504950,52346925
2000-05-01,28.194445,28.666668,20.000000,25.229168,15.096293,43665750
2000-06-01,26.111111,28.888889,24.000000,25.895832,15.495207,36092925
2000-07-01,25.861111,32.138889,22.638889,30.861111,18.466261,45283275
2000-08-01,30.694445,33.388889,25.388889,30.250000,18.100601,44439750
2000-09-01,30.666668,32.888889,19.708332,22.041668,13.188999,68639625
2000-10-01,22.791668,26.250000,15.750000,21.083332,12.615564,87952650
2000-11-01,20.093750,20.208332,13.000000,15.583333,9.324551,45362250
2000-12-01,15.666667,20.000000,12.916667,14.625000,8.751114,67129500
2001-01-01,14.625000,21.416668,14.000000,20.041668,11.992268,73169700
2001-02-01,20.250000,21.166668,14.708333,15.916667,9.524004,47788050
2001-03-01,15.416667,20.333332,14.416667,16.875000,10.097441,58612800
2001-04-01,16.541668,21.413334,14.666667,19.286667,11.540504,52716900
2001-05-01,19.266666,19.926666,14.786667,15.300000,9.155012,45921900
2001-06-01,15.500000,23.320000,15.213333,22.286667,13.335595,71515950
2001-07-01,21.966667,25.299999,19.333332,24.200001,14.480480,82180200
2001-08-01,24.633333,25.799999,20.120001,23.793333,14.237143,63304500
2001-09-01,24.000000,24.886667,15.900000,17.866667,10.690820,56670600
2001-10-01,17.680000,22.973333,16.533333,20.813334,12.454009,95773650
2001-11-01,21.153334,25.893333,20.333332,24.073334,14.404687,70918350
2001-12-01,24.046667,28.286667,23.533333,25.826668,15.453818,66558600
2002-01-01,26.353333,28.886667,23.573334,25.126667,15.034966,68051850
2002-02-01,25.240000,26.240000,22.000000,22.786667,13.634781,66217200
2002-03-01,23.353333,29.266666,23.266666,27.886667,16.686459,62418750
2002-04-01,27.680000,32.213333,26.166668,29.666668,17.751547,89315400
2002-05-01,29.733334,33.990002,27.173332,29.900000,17.891165,80046000
2002-06-01,29.940001,31.889999,24.799999,27.430000,16.413197,83441500
2002-07-01,27.440001,28.400000,20.580000,22.020000,13.176037,96808400
2002-08-01,22.040001,24.320000,18.360001,21.049999,12.595622,77770800
2002-09-01,20.639999,21.400000,15.020000,20.450001,12.236600,118484500
2002-10-01,20.600000,26.469999,18.920000,24.400000,14.600153,136711200
2002-11-01,24.250000,29.889999,24.010000,28.760000,17.209023,86068100
2002-12-01,29.780001,30.049999,24.000000,24.450001,14.641167,76748300
2003-01-01,24.870001,27.950001,20.350000,22.090000,13.227949,124549800
2003-02-01,22.420000,25.750000,21.959999,25.450001,15.239993,73922100
2003-03-01,25.559999,25.690001,19.870001,19.900000,11.926991,125754700
2003-04-01,20.160000,22.250000,17.850000,20.799999,12.466402,106058100
2003-05-01,20.799999,23.809999,19.049999,23.120001,13.856884,89301800
2003-06-01,23.510000,25.410000,21.559999,24.750000,14.850004,82708600
2003-07-01,24.280001,27.990000,23.889999,26.420000,15.852001,67430300
2003-08-01,26.280001,28.700001,23.190001,28.010000,16.806000,47163500
2003-09-01,28.049999,28.480000,23.799999,23.959999,14.389567,65634400
2003-10-01,24.389999,33.599998,24.010000,32.790001,19.692566,71831600
2003-11-01,32.880001,35.520000,31.620001,34.480000,20.707520,59870300
2003-12-01,34.720001,36.500000,30.000000,33.369999,20.058565,62091700
2004-01-01,33.889999,34.880001,28.059999,28.700001,17.251451,58509300
2004-02-01,28.940001,31.400000,27.850000,28.770000,17.293518,46277100
2004-03-01,28.620001,30.190001,25.120001,26.420000,15.899708,64819000
2004-04-01,26.610001,33.070000,26.410000,28.040001,16.874647,61339600
2004-05-01,28.350000,31.889999,27.209999,31.650000,19.047163,69154500
2004-06-01,31.320000,31.750000,28.850000,31.540001,19.006153,43846900
2004-07-01,31.490000,31.490000,25.370001,28.969999,17.457453,67601200
2004-08-01,28.620001,29.400000,25.139999,26.389999,15.902740,53853800
2004-09-01,26.150000,28.900000,25.209999,26.840000,16.200500,59500500
2004-10-01,27.320000,30.990000,26.709999,30.250000,18.258770,50442000
2004-11-01,30.330000,30.940001,27.670000,28.180000,17.009327,43015600
2004-12-01,27.000000,28.750000,25.530001,26.590000,16.077780,52492900
2005-01-01,26.650000,26.790001,24.059999,26.049999,15.751274,48988600
2005-02-01,25.969999,28.920000,25.840000,27.459999,16.603832,37787000
2005-03-01,27.639999,28.750000,25.160000,26.010000,15.766642,41575700
2005-04-01,26.230000,28.680000,24.200001,28.480000,17.263897,47139900
2005-05-01,28.510000,30.080000,27.260000,29.650000,17.973125,38539300
2005-06-01,29.799999,31.750000,28.940001,29.620001,18.015755,34383800
2005-07-01,29.750000,32.880001,29.590000,31.070000,18.897696,37749100
2005-08-01,31.260000,31.620001,30.299999,31.120001,18.928104,26988800
2005-09-01,31.020000,31.020000,28.049999,30.120001,18.394318,33638500
2005-10-01,30.190001,30.680000,26.969999,30.150000,18.412630,43959500
2005-11-01,30.000000,33.950001,29.299999,33.369999,20.379093,38017400
2005-12-01,33.419998,34.980000,31.410000,32.150002,19.738787,28386800
2006-01-01,32.060001,38.160000,31.320000,37.509998,23.029600,42940100
2006-02-01,37.369999,37.860001,35.049999,35.200001,21.721392,28242500
2006-03-01,35.290001,37.130001,34.310001,36.299999,22.400167,37818000
2006-04-01,36.400002,38.560001,35.049999,37.259998,22.992573,31755100
2006-05-01,37.160000,38.380001,32.750000,34.299999,21.166010,37797400
2006-06-01,34.299999,35.529999,31.639999,33.549999,20.820534,44048500
2006-07-01,33.480000,35.250000,30.629999,32.209999,19.988953,46128600
2006-08-01,32.000000,34.259998,30.889999,34.160000,21.199083,41854400
2006-09-01,34.160000,35.150002,30.990000,32.419998,20.267143,53937000
2006-10-01,32.560001,34.049999,31.070000,32.930000,20.585962,61413700
2006-11-01,33.169998,35.279999,31.809999,34.090000,21.311127,37499000
2006-12-01,34.389999,34.750000,32.630001,32.700001,20.602791,28286500
2007-01-01,33.040001,36.200001,32.680000,34.759998,21.900698,44441200
2007-02-01,35.389999,37.759998,34.689999,35.599998,22.429943,42378600
2007-03-01,34.900002,37.080002,34.660000,35.529999,22.554636,45595900
2007-04-01,35.500000,42.459999,35.139999,40.340000,25.608051,40423100
2007-05-01,40.270000,41.380001,38.990002,40.580002,25.760399,38768600
2007-06-01,40.680000,42.240002,36.669998,37.040001,23.675074,57856800
2007-07-01,37.290001,38.639999,35.889999,36.310001,23.208483,47812800
2007-08-01,36.310001,41.369999,36.000000,38.520000,24.621054,63721900
2007-09-01,38.500000,39.299999,36.180000,36.320000,23.401144,67454900
2007-10-01,36.570000,37.139999,29.690001,33.169998,21.371580,78431100
2007-11-01,33.070000,33.279999,27.500000,28.790001,18.549520,47889400
2007-12-01,28.799999,33.029999,28.639999,31.420000,20.439367,112593800
2008-01-01,31.370001,32.599998,26.219999,31.910000,20.758123,94307800
2008-02-01,31.900000,33.389999,29.870001,30.780001,20.023033,79630000
2008-03-01,31.610001,34.959999,30.889999,32.730000,21.506752,65492500
2008-04-01,33.419998,37.439999,32.570000,36.750000,24.148277,62282200
2008-05-01,36.480000,38.369999,35.610001,36.840000,24.207420,54631500
2008-06-01,36.730000,37.240002,30.150000,30.540001,20.245733,87163800
2008-07-01,30.340000,32.869999,28.500000,31.930000,21.167202,66231800
2008-08-01,31.900000,34.189999,31.010000,32.009998,21.220232,50865300
2008-09-01,32.320000,32.750000,27.959999,29.430000,19.720354,77871600
2008-10-01,29.549999,29.549999,19.500000,24.629999,16.503984,120531200
2008-11-01,24.730000,25.379999,16.280001,18.500000,12.396420,73460300
2008-12-01,18.270000,20.920000,16.540001,19.530001,13.298954,75604800
2009-01-01,19.490000,20.080000,16.230000,18.969999,12.917623,85801900
2009-02-01,18.740000,20.860001,18.160000,18.770000,12.781426,112726300
2009-03-01,18.440001,22.030001,17.549999,21.190001,14.685420,107417000
2009-04-01,21.219999,23.570000,20.799999,23.000000,15.939817,85685000
2009-05-01,23.010000,24.080000,19.660000,21.570000,14.948771,106528800
2009-06-01,21.770000,23.500000,21.190001,22.549999,15.888013,84721400
2009-07-01,22.420000,27.709999,21.480000,26.930000,18.974028,82341300
2009-08-01,27.120001,27.670000,25.889999,26.549999,18.706293,64954200
2009-09-01,26.500000,28.110001,25.480000,26.500000,18.913660,65625500
2009-10-01,26.379999,27.059999,23.850000,23.959999,17.100790,72196200
2009-11-01,23.920000,27.139999,23.549999,26.240000,18.728088,60377600
2009-12-01,26.370001,29.559999,26.230000,29.049999,21.000465,55528200
2010-01-01,29.459999,29.480000,25.770000,25.809999,18.658247,60128100
2010-02-01,26.000000,27.590000,25.540001,27.059999,19.561882,57008900
2010-03-01,27.280001,29.120001,26.680000,28.160000,20.615246,63182300
2010-04-01,28.360001,30.990000,28.120001,29.209999,21.383923,64303700
2010-05-01,29.270000,29.700001,25.680000,27.850000,20.388300,77240400
2010-06-01,27.570000,30.000000,26.219999,27.740000,20.558159,61710200
2010-07-01,27.719999,31.709999,27.190001,30.450001,22.566549,57124400
2010-08-01,30.780001,31.370001,27.459999,27.730000,20.550751,56123400
2010-09-01,28.010000,31.990000,27.719999,31.450001,23.587992,58269600
2010-10-01,31.790001,32.340000,30.270000,32.180000,24.135502,60119000
2010-11-01,32.310001,34.669998,31.850000,33.610001,25.208023,49922500
2010-12-01,34.060001,36.410000,33.779999,34.209999,25.923357,44142500
2011-01-01,34.380001,38.250000,34.200001,36.470001,27.901030,42857600
2011-02-01,36.770000,38.419998,35.889999,36.910000,28.237633,34434900
2011-03-01,37.080002,38.349998,34.290001,38.009998,29.079187,42969200
2011-04-01,38.380001,41.090000,36.669998,41.040001,31.397259,38772400
2011-05-01,41.320000,41.500000,38.560001,39.529999,30.242058,44223500
2011-06-01,39.310001,39.480000,35.520000,37.910000,29.253778,49918400
2011-07-01,37.980000,38.590000,31.440001,33.750000,26.043659,77158200
2011-08-01,34.240002,34.570000,29.299999,32.810001,25.318296,90444500
2011-09-01,33.090000,34.959999,30.500000,31.110001,24.266844,54076500
2011-10-01,31.000000,36.639999,30.070000,36.180000,28.221613,64719600
2011-11-01,35.169998,38.000000,32.259998,34.910000,27.230967,46271800
2011-12-01,34.759998,36.990002,33.580002,36.630001,28.846764,33418600
2012-01-01,36.459999,38.450001,35.250000,36.900002,29.059393,45521000
2012-02-01,37.400002,38.880001,35.810001,36.070000,28.405756,39480500
2012-03-01,36.320000,37.430000,35.000000,37.200001,29.576912,32601100
2012-04-01,37.169998,37.380001,34.560001,35.369999,28.121929,35602200
2012-05-01,35.299999,35.740002,30.389999,31.020000,24.663326,71919800
2012-06-01,30.540001,33.430000,30.230000,33.080002,26.594824,39795000
2012-07-01,33.250000,33.730000,30.620001,33.380001,26.836008,39484700
2012-08-01,33.669998,35.889999,32.880001,34.750000,27.937422,39201900
2012-09-01,34.779999,34.990002,32.380001,32.740002,26.582617,39443900
2012-10-01,32.820000,33.549999,31.000000,31.340000,25.445911,39888800
2012-11-01,31.469999,33.340000,28.920000,30.420000,24.698938,53034700
2012-12-01,30.559999,32.799999,29.559999,32.590000,26.781811,41275700
2013-01-01,33.169998,33.950001,32.380001,33.450001,27.488537,41325700
2013-02-01,33.919998,37.630001,33.689999,36.470001,29.970316,47295500
2013-03-01,36.389999,37.380001,35.580002,36.770000,30.507269,33078000
2013-04-01,36.830002,37.000000,33.720001,36.419998,30.216883,39500200
2013-05-01,36.310001,37.970001,35.810001,36.480000,30.266665,52454200
2013-06-01,36.500000,38.349998,35.740002,37.250000,31.198574,39892300
2013-07-01,37.570000,40.389999,37.180000,39.740002,33.284065,37013300
2013-08-01,41.000000,41.779999,38.439999,38.810001,32.505142,33324700
2013-09-01,39.189999,41.130001,38.590000,40.290001,34.049793,28853200
2013-10-01,40.310001,44.099998,38.459999,42.959999,36.306259,47076900
2013-11-01,43.119999,43.990002,42.090000,43.290001,36.585152,36945500
2013-12-01,43.459999,44.950001,41.320000,44.750000,38.130386,46701100
2014-01-01,44.560001,46.730000,43.869999,44.860001,38.224121,44547100
2014-02-01,44.950001,46.990002,43.139999,45.549999,38.812054,53288100
2014-03-01,45.160000,48.470001,44.520000,47.759998,41.015148,31169600
2014-04-01,47.980000,49.029999,45.669998,47.540001,40.826221,32130300
2014-05-01,47.570000,47.799999,45.450001,47.599998,40.877739,32840300
2014-06-01,47.049999,49.720001,46.820000,48.810001,42.240959,31284800
2014-07-01,49.119999,50.040001,44.779999,45.020000,38.961025,31398500
2014-08-01,47.150002,48.880001,45.439999,48.830002,42.258270,28859000
2014-09-01,48.880001,49.400002,46.930000,47.230000,41.185360,25508500
2014-10-01,47.150002,47.259998,36.919998,43.110001,37.592648,91911700
2014-11-01,43.099998,45.279999,42.599998,45.150002,39.371555,33595100
2014-12-01,45.049999,46.750000,42.680000,45.110001,39.658234,40750300
2015-01-01,45.360001,47.340000,42.500000,45.099998,39.649448,32786300
2015-02-01,45.180000,51.680000,44.110001,51.270000,45.073765,94715300
2015-03-01,51.610001,52.439999,46.889999,48.900002,43.294998,62599800
2015-04-01,48.799999,50.369999,47.020000,47.660000,42.197124,38501500
2015-05-01,48.090000,50.130001,46.730000,49.130001,43.498638,39430600
2015-06-01,49.250000,50.709999,44.259998,47.430000,42.302685,40184900
2015-07-01,47.900002,47.959999,40.910000,42.840000,38.208866,56286000
2015-08-01,42.189999,44.630001,37.770000,42.500000,37.905628,63109200
2015-09-01,41.450001,45.750000,40.090000,43.090000,38.431843,57423800
2015-10-01,43.090000,49.599998,41.349998,48.290001,43.416187,47476300
2015-11-01,48.200001,49.840000,44.009998,48.279999,43.407188,33771200
2015-12-01,48.549999,48.680000,44.160000,46.540001,42.171356,44035800
2016-01-01,45.660000,46.310001,39.639999,44.810001,40.603745,68648800
2016-02-01,44.459999,45.180000,39.009998,44.490002,40.313789,59417200
2016-03-01,44.599998,49.480000,44.080002,48.200001,44.046207,49748500
2016-04-01,47.910000,50.680000,47.520000,48.590000,44.402588,48898100
2016-05-01,48.860001,51.740002,46.980000,51.680000,47.226303,39258200
2016-06-01,51.380001,53.169998,47.810001,50.759998,46.733692,45755400
2016-07-01,50.590000,58.740002,48.970001,55.639999,51.226608,47062100
2016-08-01,56.040001,62.240002,54.509998,61.910000,56.999268,48089000
2016-09-01,62.099998,63.110001,58.150002,62.139999,57.550957,45154700
2016-10-01,62.060001,62.599998,57.520000,60.549999,56.078369,35277300
2016-11-01,60.799999,66.809998,59.380001,66.180000,61.292599,52682900
2016-12-01,66.330002,66.389999,60.770000,64.150002,59.741024,41034200
2017-01-01,64.510002,69.089996,62.209999,67.349998,62.721077,41004600
2017-02-01,67.709999,76.500000,67.370003,72.519997,67.535751,118391900
2017-03-01,73.239998,74.900002,71.879997,73.779999,69.055878,56749200
2017-04-01,73.940002,77.320000,71.400002,75.580002,70.740639,46346500
2017-05-01,75.919998,84.000000,74.550003,83.300003,77.966316,55444400
2017-06-01,83.620003,87.489998,76.309998,77.180000,72.569290,63290500
2017-07-01,77.730003,83.379997,75.800003,80.040001,75.258415,37498900
2017-08-01,80.610001,86.970001,79.139999,86.800003,81.614594,42778400
2017-09-01,86.959999,91.830002,85.000000,89.779999,84.781242,41481300
2017-10-01,90.370003,95.690002,90.019997,94.800003,89.521736,32360400
2017-11-01,94.300003,95.919998,85.949997,86.989998,82.146576,49773700
2017-12-01,86.400002,90.889999,85.099998,87.879997,83.318306,35021100
2018-01-01,88.580002,99.169998,88.260002,95.220001,90.277290,44319500
2018-02-01,94.910004,95.889999,78.330002,88.930000,84.313797,84438700
2018-03-01,89.019997,101.480003,87.559998,91.360001,86.996269,71227200
2018-04-01,90.989998,91.500000,81.279999,83.660004,79.664047,58931900
2018-05-01,83.190002,99.089996,82.639999,97.379997,92.728722,47614600
2018-06-01,98.360001,104.199997,89.930000,90.949997,86.944786,49254100
2018-07-01,90.220001,96.910004,89.199997,93.430000,89.315575,34906900
2018-08-01,93.400002,98.260002,79.760002,86.029999,82.241447,92523200
2018-09-01,85.160004,86.160004,77.870003,78.910004,75.767227,63407400
2018-10-01,79.300003,79.699997,60.700001,65.779999,63.160164,126670000
2018-11-01,66.250000,76.360001,65.669998,75.000000,72.012955,75053500
2018-12-01,78.099998,80.610001,65.669998,71.919998,69.398491,55459900
2019-01-01,70.269997,81.730003,66.160004,80.370003,77.552231,65452500
2019-02-01,80.540001,91.820000,79.910004,86.870003,83.824356,63772300
2019-03-01,87.889999,89.570000,80.029999,82.959999,80.374916,42891200
2019-04-01,84.139999,100.279999,84.110001,99.889999,96.777359,59397500
2019-05-01,100.669998,101.349998,77.660004,80.029999,77.536209,73665800
2019-06-01,80.389999,89.129997,79.339996,86.699997,84.369240,49680200
2019-07-01,90.260002,100.059998,87.129997,94.419998,91.881699,40682200
2019-08-01,94.449997,96.680000,82.879997,86.330002,84.009193,53007700
2019-09-01,85.250000,96.739998,82.589996,92.910004,90.781273,46646900
2019-10-01,94.870003,97.860001,89.089996,94.290001,92.129662,40642400
2019-11-01,95.580002,101.570000,90.290001,94.540001,92.373917,44690000
2019-12-01,95.150002,106.160004,90.820000,104.720001,102.727646,41134900
2020-01-01,106.029999,112.470001,96.930000,97.480003,95.625397,68885700
2020-02-01,98.339996,111.550003,86.000000,90.709999,88.984192,51629500
2020-03-01,91.599998,96.970001,53.150002,67.800003,66.733093,141168900
2020-04-01,65.099998,92.720001,61.619999,87.730003,86.349464,70512700
2020-05-01,85.470001,99.239998,80.120003,96.019997,94.509003,67823300
2020-06-01,94.980003,113.279999,94.050003,105.309998,104.087387,69802400
2020-07-01,105.129997,110.120003,99.330002,101.730003,100.548965,53119700
2020-08-01,102.510002,110.989998,97.510002,109.699997,108.426430,55547300
2020-09-01,109.919998,115.110001,95.529999,102.760002,101.913879,42763700
2020-10-01,106.080002,116.559998,102.349998,105.080002,104.214767,33260400
2020-11-01,106.870003,135.289993,103.989998,134.389999,133.283447,39045200
2020-12-01,136.990005,145.339996,133.869995,138.110001,137.378830,39661000
2021-01-01,138.949997,155.360001,132.539993,136.110001,135.389435,39062200
2021-02-01,139.699997,166.669998,137.619995,152.630005,151.821976,47759000
2021-03-01,154.990005,158.360001,135.520004,155.220001,154.783875,51902400
2021-04-01,157.500000,164.479996,147.899994,150.289993,149.867722,33362700
2021-05-01,152.449997,157.649994,138.539993,156.949997,156.509018,37899900
2021-06-01,158.000000,159.679993,150.759995,152.610001,152.610001,7983800
