Date,Open,High,Low,Close,Adj Close,Volume
2004-02-01,10.460000,11.585000,9.757500,11.437500,9.928342,251923600
2004-03-01,11.557500,11.575000,9.895000,11.240000,9.756901,269359200
2004-04-01,11.262500,12.132500,9.597500,9.730000,8.446142,239735600
2004-05-01,9.802500,11.892500,9.375000,11.892500,10.323306,320452000
2004-06-01,11.752500,13.385000,11.255000,13.350000,11.588490,255491400
2004-07-01,13.210000,13.270000,10.355000,11.610000,10.078083,160378200
2004-08-01,11.530000,12.225000,9.665000,11.560000,10.034677,249925800
2004-09-01,11.565000,13.930000,11.335000,13.065000,11.341093,199457400
2004-10-01,13.230000,15.035000,13.155000,14.285000,12.400120,215330800
2004-11-01,14.310000,16.190001,13.600000,16.030001,13.914870,195548600
2004-12-01,16.135000,18.100000,16.135000,17.735001,15.394897,121051000
2005-01-01,17.799999,17.920000,15.535000,16.725000,14.518166,146677600
2005-02-01,16.700001,19.150000,16.129999,18.295000,15.881007,160055200
2005-03-01,18.340000,19.450001,17.610001,19.170000,16.640556,150384200
2005-04-01,19.270000,19.334999,16.094999,16.709999,14.505143,168629400
2005-05-01,16.900000,20.790001,16.459999,20.500000,17.795061,173384000
2005-06-01,20.424999,20.650000,18.924999,18.985001,16.479963,119367400
2005-07-01,19.075001,22.275000,18.655001,21.844999,18.962589,117823800
2005-08-01,21.930000,23.645000,21.184999,23.594999,20.481678,152375600
2005-09-01,23.545000,24.105000,21.450001,23.055000,20.012932,149218200
2005-10-01,23.004999,23.775000,20.760000,23.205000,20.143143,147194800
2005-11-01,23.145000,29.410000,22.735001,27.770000,24.105795,174458400
2005-12-01,28.115000,30.490000,27.465000,28.045000,24.344511,160049200
2006-01-01,28.355000,36.834999,27.559999,34.209999,29.696043,209819400
2006-02-01,33.900002,34.799999,30.525000,30.610001,26.571060,219770600
2006-03-01,30.680000,33.125000,26.795000,27.049999,23.480799,299421800
2006-04-01,27.295000,31.139999,27.209999,28.545000,24.778538,230886200
2006-05-01,28.559999,29.540001,23.405001,23.834999,20.690012,386999400
2006-06-01,23.820000,26.740000,20.834999,22.165001,19.240372,377104400
2006-07-01,22.280001,22.620001,16.705000,18.549999,16.102362,294142400
2006-08-01,18.410000,21.250000,17.250000,17.510000,15.199585,257566000
2006-09-01,17.680000,21.120001,17.330000,19.370001,16.814165,308422800
2006-10-01,19.490000,19.700001,15.910000,18.280001,15.867985,393338500
2006-11-01,18.420000,21.350000,17.690001,20.610001,17.890547,321658100
2006-12-01,20.559999,21.850000,19.100000,19.190001,16.657919,192507300
2007-01-01,19.400000,21.100000,17.920000,18.290001,15.876668,287330200
2007-02-01,18.400000,21.200001,17.860001,20.520000,17.812424,313749900
2007-03-01,20.120001,20.840000,16.700001,16.809999,14.591949,255425800
2007-04-01,16.770000,17.690001,16.000000,16.139999,14.010354,211912900
2007-05-01,16.180000,18.459999,15.250000,15.700000,13.628410,304142900
2007-06-01,15.810000,18.450001,15.750000,18.209999,15.807222,327567100
2007-07-01,17.959999,20.040001,17.730000,18.000000,15.624928,362869500
2007-08-01,18.000000,18.250000,15.270000,16.570000,14.383618,381996300
2007-09-01,16.590000,17.240000,15.420000,16.370001,14.210007,203087100
2007-10-01,16.139999,18.200001,16.049999,18.030001,15.650974,275121400
2007-11-01,17.840000,18.840000,14.500000,14.940000,12.968693,262119600
2007-12-01,14.860000,15.950000,13.490000,13.980000,12.135361,175512800
2008-01-01,13.900000,13.940000,9.770000,11.870000,10.303773,333735700
2008-02-01,12.050000,13.030000,10.020000,11.310000,9.817668,281758900
2008-03-01,11.300000,12.180000,10.250000,10.880000,9.444403,294889900
2008-04-01,11.110000,13.400000,10.350000,12.950000,11.241266,328835700
2008-05-01,12.910000,17.860001,12.790000,17.360001,15.069383,326407500
2008-06-01,17.330000,18.309999,15.730000,17.660000,15.329787,305180300
2008-07-01,17.340000,17.930000,13.990000,14.790000,12.838485,313473800
2008-08-01,14.770000,16.629999,13.800000,14.110000,12.248208,322667500
2008-09-01,14.350000,14.410000,8.450000,9.300000,8.072883,367722200
2008-10-01,9.260000,9.320000,5.610000,6.960000,6.041641,313923800
2008-11-01,6.910000,7.690000,4.480000,5.800000,5.034700,211031300
2008-12-01,5.680000,7.570000,4.960000,6.670000,5.789905,326950000
2009-01-01,6.670000,7.730000,5.660000,7.290000,6.328096,302494000
2009-02-01,7.150000,8.440000,6.560000,7.510000,6.519070,293411100
2009-03-01,7.320000,9.690000,6.990000,9.160000,7.951355,365147500
2009-04-01,9.000000,11.250000,8.880000,10.980000,9.531204,288430500
2009-05-01,11.170000,11.930000,9.980000,11.430000,9.921828,312046000
2009-06-01,11.650000,12.940000,10.620000,11.640000,10.104121,391274800
2009-07-01,11.710000,14.150000,11.030000,13.340000,11.579810,272940800
2009-08-01,13.470000,15.850000,13.130000,15.250000,13.237788,235110900
2009-09-01,15.200000,16.719999,14.830000,16.190001,14.053758,217646300
2009-10-01,16.150000,16.480000,13.670000,13.730000,11.918348,292496500
2009-11-01,13.770000,16.469999,13.360000,15.420000,13.385360,191401200
2009-12-01,15.710000,21.070000,15.680000,20.750000,18.012072,255658300
2010-01-01,21.049999,21.760000,17.250000,17.430000,15.130137,242287200
2010-02-01,17.520000,20.480000,17.520000,19.320000,16.770760,216809100
2010-03-01,19.500000,21.459999,19.420000,20.420000,17.725615,317556700
2010-04-01,20.520000,22.870001,20.170000,20.660000,17.933954,276196300
2010-05-01,20.889999,21.049999,17.260000,18.980000,16.475618,380244200
2010-06-01,18.860001,19.760000,15.720000,15.760000,13.680495,363297600
2010-07-01,15.750000,17.900000,14.400000,14.920000,12.951333,370299700
2010-08-01,15.220000,16.740000,13.870000,15.910000,13.810703,364101700
2010-09-01,16.139999,18.160000,16.080000,17.510000,15.199585,309049200
2010-10-01,17.719999,19.420000,16.260000,19.280001,16.736038,317824100
2010-11-01,19.440001,21.000000,18.690001,19.280001,16.736038,273023600
2010-12-01,19.639999,20.650000,18.190001,18.549999,16.102362,216814800
2011-01-01,18.740000,22.010000,17.780001,19.010000,16.501661,295556400
2011-02-01,19.290001,20.420000,17.600000,18.280001,15.867985,259952700
2011-03-01,18.379999,18.530001,14.930000,15.550000,13.498205,419065600
2011-04-01,15.630000,16.680000,14.920000,15.430000,13.394037,306202500
2011-05-01,15.460000,16.360001,14.010000,16.240000,14.097160,289901400
2011-06-01,16.240000,16.270000,13.170000,14.770000,12.821123,284226800
2011-07-01,14.790000,15.930000,14.400000,14.820000,12.864527,181600100
2011-08-01,15.010000,15.130000,11.230000,13.150000,11.414880,340900700
2011-09-01,13.220000,15.660000,12.300000,14.520000,12.604112,262454100
2011-10-01,14.390000,15.910000,12.990000,13.990000,12.144044,338591800
2011-11-01,13.570000,15.170000,13.130000,14.120000,12.256889,279804500
2011-12-01,14.190000,14.700000,13.190000,13.850000,12.022518,177105500
2012-01-01,14.130000,16.290001,13.800000,15.540000,13.489526,309168900
2012-02-01,15.770000,16.860001,14.890000,15.000000,13.020776,233781300
2012-03-01,15.020000,16.000000,14.470000,15.730000,13.654453,214777800
2012-04-01,15.650000,15.900000,14.540000,15.010000,13.029453,186666600
2012-05-01,15.010000,15.260000,12.400000,12.530000,10.876689,294834900
2012-06-01,12.340000,12.920000,10.870000,11.280000,9.791624,223105600
2012-07-01,11.330000,11.750000,10.270000,11.260000,9.823380,195143100
2012-08-01,11.320000,12.330000,10.030000,10.160000,8.863724,274157800
2012-09-01,10.210000,10.540000,8.950000,9.160000,7.991307,201019000
2012-10-01,9.180000,9.500000,7.320000,7.890000,6.924033,292742600
2012-11-01,7.890000,8.720000,7.050000,8.470000,7.433026,218848000
2012-12-01,8.550000,8.960000,6.980000,7.260000,6.371165,279027000
2013-01-01,7.450000,9.600000,7.180000,9.250000,8.174362,267225300
2013-02-01,9.380000,10.380000,9.160000,10.100000,8.925523,182520800
2013-03-01,10.080000,10.990000,9.950000,10.580000,9.349706,132200800
2013-04-01,10.540000,10.790000,9.460000,10.760000,9.562444,160129100
2013-05-01,10.750000,11.900000,10.340000,10.850000,9.642425,174897000
2013-06-01,10.860000,11.940000,10.570000,11.710000,10.406709,151135300
2013-07-01,11.890000,13.060000,11.510000,12.980000,11.597775,96383000
2013-08-01,13.040000,13.510000,11.570000,12.110000,10.820418,149098100
2013-09-01,12.160000,13.000000,11.240000,11.500000,10.275376,131103200
2013-10-01,11.430000,12.220000,10.870000,12.000000,10.773557,146027800
2013-11-01,11.980000,14.640000,11.780000,14.230000,12.775646,153427100
2013-12-01,14.320000,14.640000,13.120000,14.380000,12.910314,127326600
2014-01-01,14.380000,15.820000,14.040000,14.930000,13.464298,138799700
2014-02-01,14.980000,16.620001,14.330000,15.290000,13.788960,95869600
2014-03-01,15.090000,16.360001,14.840000,15.750000,14.203801,90564100
2014-04-01,16.309999,16.650000,14.830000,15.860000,14.358258,100327600
2014-05-01,15.840000,16.030001,14.890000,15.570000,14.095719,80407000
2014-06-01,15.600000,16.090000,14.120000,14.330000,12.973133,157880300
2014-07-01,14.380000,14.740000,13.100000,13.340000,12.125898,133420300
2014-08-01,13.310000,14.120000,12.730000,13.910000,12.644022,110552600
2014-09-01,13.940000,14.250000,13.390000,13.480000,12.253159,110345800
2014-10-01,13.430000,13.440000,11.650000,13.440000,12.269304,135628700
2014-11-01,13.400000,14.440000,12.760000,14.320000,13.072650,88810100
2014-12-01,14.240000,15.280000,13.750000,14.500000,13.236972,124949200
2015-01-01,14.550000,16.190001,13.840000,15.490000,14.196667,180226500
2015-02-01,15.470000,16.780001,14.900000,16.120001,14.774066,160138800
2015-03-01,16.299999,16.740000,14.530000,14.700000,13.472631,146282200
2015-04-01,14.660000,15.470000,13.710000,14.010000,12.887102,132442700
2015-05-01,14.100000,14.540000,13.050000,13.990000,12.868705,131850600
2015-06-01,14.180000,14.730000,13.080000,13.190000,12.132825,165330300
2015-07-01,13.250000,13.490000,11.950000,12.440000,11.492581,123975200
2015-08-01,12.410000,13.350000,10.000000,11.270000,10.411687,141977600
2015-09-01,10.960000,11.260000,8.210000,9.050000,8.360760,216775000
2015-10-01,8.980000,9.740000,7.550000,8.210000,7.584735,221379100
2015-11-01,8.210000,9.020000,8.190000,8.860000,8.239377,91245000
2015-12-01,8.910000,9.620000,7.980000,8.820000,8.202179,96237600
2016-01-01,8.670000,8.860000,7.400000,8.850000,8.290521,108383800
2016-02-01,8.710000,9.770000,8.320000,9.550000,8.946268,107869000
2016-03-01,9.800000,10.520000,9.550000,10.310000,9.658220,87118800
2016-04-01,9.830000,11.000000,9.570000,9.980000,9.403917,132808300
2016-05-01,9.920000,10.290000,9.340000,10.230000,9.639485,84616800
2016-06-01,10.190000,10.420000,9.050000,9.530000,8.979891,128876500
2016-07-01,9.500000,12.050000,9.130000,11.750000,11.136873,152932500
2016-08-01,11.800000,12.600000,11.270000,12.400000,11.752954,98230100
2016-09-01,12.450000,13.560000,12.030000,13.270000,12.577559,147536900
2016-10-01,13.200000,13.610000,12.580000,13.030000,12.407301,74237700
2016-11-01,13.180000,15.000000,12.300000,14.340000,13.654698,122459900
2016-12-01,14.330000,14.670000,13.590000,13.870000,13.207159,84442200
2017-01-01,13.930000,15.450000,13.830000,14.870000,14.220399,88247100
2017-02-01,15.490000,16.299999,15.130000,15.600000,14.918511,88025100
2017-03-01,15.950000,16.719999,15.260000,15.260000,14.593363,159253900
2017-04-01,15.140000,15.560000,14.580000,15.020000,14.419272,125341200
2017-05-01,15.030000,17.799999,14.640000,17.240000,16.550480,172167200
2017-06-01,17.290001,18.180000,16.370001,16.520000,15.859278,161010500
2017-07-01,16.670000,16.709999,15.410000,15.560000,14.991117,133909000
2017-08-01,15.590000,17.969999,14.870000,17.910000,17.255199,131138200
2017-09-01,17.900000,18.670000,17.200001,17.900000,17.245564,106574000
2017-10-01,18.209999,18.879999,17.980000,18.469999,17.794725,115005000
2017-11-01,18.570000,24.219999,17.850000,22.340000,21.593767,286957000
2017-12-01,22.129999,22.650000,21.420000,21.469999,20.752825,128348600
2018-01-01,21.660000,24.209999,21.410000,23.330000,22.612339,173788100
2018-02-01,23.110001,23.950001,20.370001,23.490000,22.767418,148692700
2018-03-01,23.570000,25.180000,20.400000,21.000000,20.354015,221112200
2018-04-01,20.840000,22.660000,19.790001,20.059999,19.497622,156795000
2018-05-01,19.879999,22.750000,19.430000,21.540001,20.936127,188290000
2018-06-01,21.900000,22.950001,19.809999,21.440001,20.838932,209421600
2018-07-01,21.080000,22.920000,20.760000,21.309999,20.712576,207966700
2018-08-01,21.299999,22.250000,19.480000,20.680000,20.156914,155504100
2018-09-01,20.580000,20.900000,18.139999,19.299999,18.811821,263394500
2018-10-01,19.389999,19.650000,15.310000,16.410000,15.994921,307777000
2018-11-01,16.440001,17.660000,14.690000,16.110001,15.751476,193903300
2018-12-01,16.530001,16.719999,14.340000,16.190001,15.829697,230127900
2019-01-01,15.900000,18.860001,15.700000,18.530001,18.190922,269768300
2019-02-01,18.549999,20.280001,17.950001,19.950001,19.584938,207100600
2019-03-01,20.090000,20.980000,18.080000,19.889999,19.526033,242159600
2019-04-01,20.120001,25.740000,19.950001,25.020000,24.562159,341097400
2019-05-01,25.160000,25.330000,21.299999,22.299999,21.956993,245191200
2019-06-01,22.290001,25.070000,22.219999,23.870001,23.502844,188987800
2019-07-01,24.940001,27.639999,23.889999,26.260000,25.856085,181492200
2019-08-01,26.360001,26.790001,23.180000,23.969999,23.657856,193556900
2019-09-01,23.670000,26.530001,23.219999,24.969999,24.644835,145391100
2019-10-01,25.150000,25.340000,22.940001,24.389999,24.072386,148431200
2019-11-01,24.549999,28.379999,24.379999,26.370001,26.094828,143169000
2019-12-01,26.440001,27.100000,23.389999,26.559999,26.282843,188121200
2020-01-01,27.000000,28.860001,23.910000,24.040001,23.843122,224873200
2020-02-01,24.309999,26.049999,19.500000,21.299999,21.125561,215898000
2020-03-01,21.600000,25.799999,16.450001,22.629999,22.444670,278020400
2020-04-01,21.799999,28.059999,21.290001,26.740000,26.521011,189358600
2020-05-01,26.059999,32.959999,24.980000,32.619999,32.442810,205861800
2020-06-01,32.349998,36.919998,31.950001,35.060001,34.869553,208116200
2020-07-01,35.000000,39.400002,34.279999,36.470001,36.271896,157025400
2020-08-01,37.009998,39.250000,32.529999,38.779999,38.630150,175770000
2020-09-01,38.939999,41.340000,35.939999,39.700001,39.546600,157989800
2020-10-01,40.410000,45.040001,35.299999,37.509998,37.365059,199253900
2020-11-01,37.900002,46.380001,36.509998,46.290001,46.176140,183623000
2020-12-01,46.900002,48.419998,42.099998,47.540001,47.423065,198133400
2021-01-01,47.810001,55.700001,45.840000,51.459999,51.398689,176472700
2021-02-01,52.060001,54.560001,46.139999,48.279999,48.222477,188867700
2021-03-01,49.090000,49.880001,37.919998,48.980000,48.921642,320044000
2021-04-01,49.700001,51.490002,45.040001,45.209999,45.156136,205249900
2021-05-01,45.480000,49.209999,40.790001,48.299999,48.299999,168100300
2021-06-01,48.740002,52.650002,46.770000,50.730000,50.730000,55592600
