Date,Open,High,Low,Close,Adj Close,Volume
2009-02-01,14.770000,16.740000,12.840000,13.440000,11.088962,240753000
2009-03-01,13.190000,16.400000,12.390000,14.840000,12.244058,234992900
2009-04-01,14.560000,19.360001,14.250000,18.299999,15.098807,249252600
2009-05-01,18.200001,19.990000,16.709999,19.500000,16.088896,230385200
2009-06-01,20.030001,20.950001,18.270000,19.719999,16.270409,184505600
2009-07-01,19.900000,23.879999,17.860001,22.459999,18.531103,189325700
2009-08-01,22.790001,24.190001,21.290001,22.750000,18.770374,159885300
2009-09-01,22.610001,27.030001,22.020000,26.680000,22.012909,146890600
2009-10-01,26.590000,29.629999,25.410000,27.049999,22.318182,168547400
2009-11-01,27.010000,31.500000,27.010000,30.809999,25.420452,111204500
2009-12-01,30.930000,34.990002,30.930000,34.360001,28.349466,121197400
2010-01-01,34.590000,34.869999,28.920000,29.129999,24.034332,122848900
2010-02-01,29.100000,32.320000,29.100000,30.010000,24.760391,151343700
2010-03-01,30.270000,33.689999,30.120001,32.540001,26.847824,124036000
2010-04-01,33.240002,36.490002,33.220001,34.669998,28.605232,118291700
2010-05-01,34.750000,38.650002,30.530001,37.680000,31.088684,160419600
2010-06-01,37.000000,41.869999,36.330002,37.310001,30.783401,184202300
2010-07-01,37.599998,44.250000,36.660000,42.299999,34.900520,126772200
2010-08-01,42.820000,44.889999,37.040001,40.380001,33.316391,184244300
2010-09-01,41.009998,51.400002,40.740002,49.790001,41.080307,184428100
2010-10-01,49.580002,53.660000,46.869999,53.250000,43.935055,135738800
2010-11-01,53.630001,57.959999,48.599998,50.930000,42.020893,154530600
2010-12-01,51.509998,56.549999,51.490002,54.959999,45.345932,94361400
2011-01-01,55.520000,59.790001,53.139999,54.730000,45.156166,98373000
2011-02-01,55.209999,61.020000,49.820000,51.660000,42.623196,138049300
2011-03-01,51.930000,52.830002,44.500000,48.150002,39.727188,161580900
2011-04-01,48.389999,52.880001,45.400002,52.110001,42.994473,130610300
2011-05-01,52.520000,56.490002,51.020000,54.770000,45.189159,109083600
2011-06-01,54.380001,55.080002,48.310001,52.779999,43.547279,126641200
2011-07-01,53.509998,54.570000,46.900002,47.520000,39.207394,113431400
2011-08-01,48.180000,48.240002,33.320000,37.619999,31.039179,277083500
2011-09-01,37.790001,38.689999,33.810001,33.930000,27.994678,156734300
2011-10-01,34.150002,42.480000,33.000000,40.959999,33.794926,142666700
2011-11-01,39.750000,44.490002,33.660000,36.830002,30.387377,187684100
2011-12-01,36.720001,38.970001,34.470001,36.270000,29.925335,102476400
2012-01-01,37.000000,38.299999,33.500000,37.740002,31.138203,148261200
2012-02-01,38.020000,44.139999,37.700001,43.000000,35.478073,173638300
2012-03-01,43.130001,46.520000,40.529999,44.770000,36.938454,129666000
2012-04-01,44.810001,46.799999,38.119999,38.830002,32.037525,115491500
2012-05-01,38.790001,41.049999,27.790001,29.760000,24.554127,248692300
2012-06-01,29.090000,32.400002,29.020000,31.820000,26.253765,179457900
2012-07-01,31.719999,33.200001,28.120001,32.669998,26.955080,122164000
2012-08-01,32.840000,35.130001,31.219999,34.520000,28.481464,160034400
2012-09-01,34.369999,36.410000,32.759998,32.880001,27.128344,110160500
2012-10-01,33.759998,34.040001,26.830000,26.910000,22.202675,153390700
2012-11-01,27.240000,32.259998,26.260000,31.709999,26.163017,147808000
2012-12-01,31.820000,34.810001,31.709999,33.549999,27.681141,96771000
2013-01-01,34.009998,37.020000,31.740000,36.000000,29.702574,121128400
2013-02-01,36.439999,36.669998,33.509998,33.840000,27.920420,114203700
2013-03-01,33.810001,34.950001,32.970001,34.160000,28.184441,100640100
2013-04-01,34.070000,36.160000,32.750000,34.889999,28.786737,176331500
2013-05-01,34.810001,39.150002,33.610001,37.529999,30.964931,267649400
2013-06-01,37.509998,39.509998,37.020000,37.779999,31.171202,118620900
2013-07-01,37.740002,42.110001,37.720001,41.119999,33.926929,106109900
2013-08-01,41.220001,43.130001,40.200001,41.540001,34.407421,123465400
2013-09-01,41.619999,44.650002,41.619999,42.619999,35.301979,99962600
2013-10-01,42.669998,43.150002,38.680000,38.810001,32.146172,124732000
2013-11-01,38.980000,42.689999,38.340000,41.250000,34.294418,84895300
2013-12-01,40.500000,41.950001,39.000000,41.139999,34.202957,67816700
2014-01-01,41.009998,45.959999,39.599998,42.340000,35.200626,88491300
2014-02-01,43.320000,44.279999,39.650002,40.410000,33.722042,91256400
2014-03-01,40.099998,41.029999,36.040001,36.900002,30.792957,146227400
2014-04-01,36.919998,38.299999,34.209999,35.610001,29.716461,81950000
2014-05-01,35.689999,37.169998,33.340000,37.009998,31.012909,102581000
2014-06-01,36.189999,37.689999,35.330002,36.520000,30.602304,77802100
2014-07-01,36.650002,39.299999,36.029999,38.840000,32.546368,75933600
2014-08-01,38.759998,42.169998,38.180000,42.160000,35.485718,70377500
2014-09-01,42.099998,43.750000,41.810001,42.959999,36.159069,59791700
2014-10-01,42.619999,42.860001,37.439999,42.799999,36.024403,67105000
2014-11-01,42.799999,43.669998,40.380001,42.549999,35.962883,57064200
2014-12-01,42.060001,43.580002,40.180000,41.450001,35.033169,53150700
2015-01-01,41.680000,41.790001,37.540001,37.799999,31.948206,50457000
2015-02-01,37.799999,39.900002,35.880001,38.650002,32.803001,65611500
2015-03-01,38.290001,38.930000,34.980000,35.459999,30.095589,78401200
2015-04-01,35.400002,37.070000,34.939999,36.250000,30.766079,64100900
2015-05-01,36.450001,36.980000,30.850000,33.400002,28.478445,108154800
2015-06-01,33.270000,34.720001,31.420000,31.559999,26.909571,94197600
2015-07-01,32.279999,32.279999,30.250000,31.150000,26.559986,76104500
2015-08-01,31.170000,32.290001,28.879999,31.959999,27.406746,92315700
2015-09-01,31.070000,32.730000,28.750000,29.600000,25.382967,72947900
2015-10-01,29.650000,34.810001,28.850000,34.000000,29.156111,65288900
2015-11-01,33.930000,34.730000,30.120001,30.660000,26.443880,62399900
2015-12-01,30.290001,31.639999,25.209999,26.530001,22.881804,92581200
2016-01-01,26.160000,26.240000,20.660000,21.930000,18.914360,87527600
2016-02-01,21.690001,25.559999,20.889999,24.840000,21.577106,96229600
2016-03-01,25.040001,27.510000,24.889999,27.290001,23.705290,68770200
2016-04-01,26.990000,27.190001,23.379999,23.639999,20.534737,61581400
2016-05-01,23.690001,26.309999,22.500000,25.530001,22.327389,67775200
2016-06-01,24.440001,26.030001,22.889999,24.590000,21.505306,77695400
2016-07-01,24.540001,26.950001,23.080000,26.350000,23.044531,45364600
2016-08-01,26.299999,35.490002,25.820000,34.590000,30.477859,82791700
2016-09-01,34.740002,36.099998,33.880001,35.820000,31.561632,64063300
2016-10-01,35.580002,35.639999,33.270000,33.939999,29.905132,55783000
2016-11-01,33.939999,39.000000,30.360001,36.560001,32.390240,95768500
2016-12-01,36.160000,37.310001,34.720001,35.270000,31.247379,71891700
2017-01-01,35.439999,38.970001,35.080002,38.320000,33.949520,47470400
2017-02-01,38.549999,42.180000,37.580002,41.830002,37.258217,61111500
2017-03-01,42.020000,43.139999,40.299999,41.849998,37.276028,70251700
2017-04-01,41.869999,42.340000,39.330002,39.849998,35.494614,51662600
2017-05-01,40.009998,41.799999,39.060001,40.490002,36.231796,66648300
2017-06-01,39.849998,40.590000,37.430000,40.049999,35.838070,71530000
2017-07-01,40.439999,45.240002,38.200001,43.419998,38.853668,68713400
2017-08-01,43.720001,43.830002,37.840000,38.660000,34.769997,68612800
2017-09-01,38.820000,44.470001,37.549999,43.759998,39.356823,57758900
2017-10-01,43.889999,45.139999,42.990002,44.419998,39.950417,55918800
2017-11-01,44.740002,57.750000,43.910000,56.509998,51.053574,69563100
2017-12-01,55.590000,58.990002,54.930000,55.320000,49.978477,51131900
2018-01-01,55.500000,64.059998,55.410000,61.500000,55.561749,55437800
2018-02-01,61.369999,62.369999,52.000000,60.549999,54.895863,83602900
2018-03-01,60.630001,65.580002,59.099998,61.689999,55.929398,56865800
2018-04-01,60.330002,69.750000,58.759998,66.580002,60.362785,56691400
2018-05-01,66.339996,72.849998,63.810001,68.320000,62.140396,78055400
2018-06-01,68.080002,79.750000,67.639999,78.529999,71.426903,61238300
2018-07-01,77.940002,83.139999,76.519997,77.519997,70.508240,49815700
2018-08-01,77.430000,87.440002,77.309998,86.809998,79.368721,58719300
2018-09-01,86.889999,88.080002,81.580002,85.889999,78.527580,44925100
2018-10-01,86.239998,86.800003,70.260002,78.489998,71.761894,64457200
2018-11-01,78.480003,83.949997,64.779999,66.870003,61.424427,73502700
2018-12-01,67.800003,70.269997,54.500000,59.669998,54.810753,76655900
2019-01-01,58.169998,64.040001,57.240002,63.770000,58.576874,48694000
2019-02-01,64.129997,68.440002,61.000000,65.199997,60.290081,66648700
2019-03-01,65.379997,69.970001,62.340000,69.339996,64.118317,56539600
2019-04-01,69.959999,78.349998,69.500000,72.849998,67.363991,51671300
2019-05-01,73.029999,73.690002,58.110001,59.200001,55.046001,66024300
2019-06-01,58.820000,63.450001,58.200001,61.700001,57.370575,47134500
2019-07-01,62.840000,63.549999,57.450001,58.490002,54.385822,42667600
2019-08-01,58.410000,59.689999,44.549999,48.060001,45.036747,77303700
2019-09-01,47.509998,57.009998,46.700001,52.509998,49.206810,59193900
2019-10-01,53.070000,56.639999,48.810001,55.880001,52.364819,44217800
2019-11-01,56.450001,63.930000,55.669998,60.590000,57.313972,53575800
2019-12-01,60.099998,64.489998,57.639999,62.250000,58.884216,38754300
2020-01-01,61.970001,65.379997,53.169998,53.400002,50.512726,43512200
2020-02-01,53.500000,60.959999,44.889999,46.720001,44.537323,57042900
2020-03-01,47.040001,48.189999,34.660000,41.689999,39.742317,73081800
2020-04-01,40.130001,45.139999,37.080002,43.770000,41.725140,43989100
2020-05-01,42.570000,46.450001,39.810001,44.540001,42.974739,40385100
2020-06-01,43.849998,49.650002,39.959999,44.369999,42.810711,65204400
2020-07-01,44.360001,46.419998,41.389999,44.299999,42.743168,50763700
2020-08-01,44.169998,47.500000,40.080002,47.389999,46.231693,84176200
2020-09-01,47.259998,48.470001,40.459999,43.840000,42.768463,54108700
2020-10-01,44.369999,48.939999,41.900002,43.889999,42.817238,43884000
2020-11-01,44.459999,55.730000,43.919998,53.310001,52.572929,38589100
2020-12-01,52.639999,67.629997,52.639999,66.239998,65.324158,53140400
2021-01-01,66.470001,70.639999,63.400002,66.440002,65.521393,39374900
2021-02-01,66.830002,71.680000,61.160000,62.599998,62.192123,39036800
2021-03-01,63.000000,75.580002,58.830002,72.669998,72.196510,46337400
2021-04-01,73.730003,78.769997,72.129997,74.690002,74.203354,30762100
2021-05-01,74.889999,80.660004,73.290001,77.370003,77.370003,27979000
2021-06-01,77.070000,80.760002,76.129997,80.739998,80.739998,12215700
