Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01,44.450001,49.500000,43.090000,45.820000,33.359230,24142300
2006-09-01,46.150002,47.480000,41.750000,44.580002,32.456429,27133700
2006-10-01,44.730000,45.669998,39.880001,41.740002,30.476810,40990300
2006-11-01,42.200001,45.180000,40.599998,44.009998,32.134258,31442800
2006-12-01,43.720001,44.400002,39.439999,40.889999,29.856169,30040100
2007-01-01,42.250000,53.500000,42.110001,53.200001,39.007736,43278000
2007-02-01,52.040001,54.669998,50.259998,50.959999,37.365314,28593800
2007-03-01,50.200001,51.610001,46.130001,48.049999,35.231625,58468400
2007-04-01,48.000000,58.189999,47.389999,53.459999,39.338699,29583200
2007-05-01,53.639999,56.520000,50.599998,54.180000,39.868519,24803500
2007-06-01,54.160000,55.020000,50.840000,52.520000,38.647007,24424900
2007-07-01,52.759998,54.770000,47.549999,48.650002,35.922085,32985600
2007-08-01,48.509998,54.959999,45.540001,49.040001,36.210045,28800400
2007-09-01,49.119999,55.570000,47.830002,54.290001,40.086525,22029400
2007-10-01,54.400002,55.500000,48.439999,49.919998,36.992718,29471100
2007-11-01,49.130001,51.630001,45.009998,51.549999,38.200623,42730100
2007-12-01,51.630001,54.869999,50.669998,54.119999,40.105103,25964600
2008-01-01,54.240002,55.880001,46.400002,55.540001,41.328838,46264100
2008-02-01,54.860001,56.560001,50.720001,50.770000,37.779343,35946700
2008-03-01,50.779999,58.130001,49.669998,54.400002,40.480541,40350000
2008-04-01,55.250000,64.309998,54.430000,62.680000,46.841450,45312700
2008-05-01,63.139999,67.360001,61.939999,64.500000,48.201565,35515100
2008-06-01,64.510002,64.870003,54.310001,54.840000,40.982536,40266800
2008-07-01,54.209999,58.790001,47.209999,48.200001,36.147121,62895200
2008-08-01,48.889999,53.290001,46.900002,52.110001,39.079369,35007400
2008-09-01,53.500000,57.549999,48.380001,50.959999,38.216961,45373300
2008-10-01,49.439999,53.500000,36.500000,51.779999,38.996754,83443300
2008-11-01,51.869999,55.830002,43.560001,51.080002,38.469574,48765200
2008-12-01,48.630001,55.630001,44.349998,55.029999,41.444401,45023300
2009-01-01,55.250000,56.139999,42.900002,45.980000,34.807137,52687000
2009-02-01,45.910000,50.259998,40.110001,41.380001,31.324905,53213100
2009-03-01,40.669998,48.549999,37.360001,45.610001,34.527039,73730800
2009-04-01,45.049999,54.540001,44.189999,53.160000,40.490459,47240200
2009-05-01,52.950001,55.250000,47.799999,50.820000,38.708149,41045300
2009-06-01,51.650002,54.430000,48.740002,52.150002,39.721188,34344400
2009-07-01,52.619999,55.000000,49.060001,54.529999,41.721043,36754200
2009-08-01,54.520000,58.340000,52.820000,56.259998,43.044662,29657000
2009-09-01,55.980000,59.630001,54.759998,57.750000,44.184669,25204400
2009-10-01,57.639999,61.689999,54.880001,55.110001,42.348366,36631800
2009-11-01,55.189999,58.730000,54.580002,55.750000,42.840164,27688100
2009-12-01,55.950001,60.250000,55.849998,58.730000,45.130085,26436400
2010-01-01,59.220001,59.650002,56.180000,56.630001,43.709503,26242900
2010-02-01,56.840000,57.650002,51.160000,53.330002,41.162434,44662900
2010-03-01,53.290001,63.650002,52.250000,55.849998,43.107468,40828500
2010-04-01,55.980000,62.150002,54.779999,60.320000,46.777378,47889500
2010-05-01,60.439999,61.889999,55.610001,58.110001,45.063557,38586700
2010-06-01,57.849998,59.750000,53.889999,55.660000,43.163616,31562100
2010-07-01,55.570000,65.529999,54.500000,65.199997,50.784191,39679200
2010-08-01,65.349998,68.000000,63.820000,64.989998,50.620632,35943000
2010-09-01,65.699997,70.870003,65.209999,69.919998,54.460594,29388500
2010-10-01,70.410004,73.320000,68.739998,70.480003,55.108757,35531700
2010-11-01,70.570000,74.580002,69.709999,73.709999,57.634335,22071900
2010-12-01,74.529999,81.019997,74.269997,80.190002,62.701069,24373200
2011-01-01,80.910004,82.050003,75.849998,77.089996,60.727085,25573000
2011-02-01,77.430000,78.639999,70.330002,72.389999,57.024696,30339300
2011-03-01,72.660004,74.199997,70.320000,74.129997,58.395367,29661500
2011-04-01,74.550003,81.529999,73.300003,80.180000,63.420727,22329600
2011-05-01,80.769997,81.209999,78.269997,80.220001,63.452354,19077900
2011-06-01,79.949997,80.519997,75.669998,78.839996,62.360798,17148900
2011-07-01,79.099998,82.610001,71.529999,72.309998,57.403255,21743700
2011-08-01,73.180000,73.180000,62.299999,70.500000,55.966385,42119700
2011-09-01,70.540001,71.370003,64.309998,68.470001,54.576904,26941900
2011-10-01,67.809998,76.760002,64.900002,69.430000,55.342121,27168000
2011-11-01,68.209999,70.559998,63.209999,68.510002,54.608784,22517700
2011-12-01,68.279999,71.010002,65.290001,69.779999,55.621090,15709500
2012-01-01,71.419998,71.760002,65.279999,68.839996,55.144707,24526100
2012-02-01,64.900002,67.980003,62.840000,66.169998,53.005878,32651400
2012-03-01,66.330002,67.400002,63.619999,65.489998,52.721062,23141600
2012-04-01,65.410004,67.309998,58.730000,59.740002,48.092171,34722900
2012-05-01,59.720001,62.660000,57.299999,58.259998,46.900734,32723200
2012-06-01,57.209999,59.990002,55.349998,58.529999,47.375355,26033600
2012-07-01,58.779999,61.970001,50.810001,52.849998,42.777847,34239700
2012-08-01,52.980000,57.830002,51.919998,56.610001,45.821266,25462000
2012-09-01,56.680000,60.939999,55.560001,58.580002,47.415825,27309900
2012-10-01,58.900002,63.160000,57.160000,60.310001,49.102257,30116100
2012-11-01,60.419998,63.490002,58.630001,61.740002,50.266514,21503800
2012-12-01,62.029999,64.139999,60.139999,63.220001,51.471481,18780000
2013-01-01,64.110001,67.930000,61.650002,66.150002,54.163181,30071300
2013-02-01,66.750000,67.379997,55.810001,57.020000,46.687595,41709600
2013-03-01,56.740002,59.779999,56.270000,59.459999,48.991764,32762100
2013-04-01,59.500000,61.110001,55.680000,59.389999,48.934082,27909800
2013-05-01,59.459999,61.910000,55.730000,56.700001,46.717678,39100400
2013-06-01,56.730000,57.580002,53.740002,56.310001,46.396328,30953300
2013-07-01,56.860001,61.130001,55.889999,59.619999,49.429798,19048900
2013-08-01,60.220001,61.349998,55.259998,56.869999,47.149822,27920600
2013-09-01,57.459999,62.459999,56.650002,59.590000,49.404919,28102500
2013-10-01,59.709999,61.669998,57.099998,59.740002,49.832874,32480200
2013-11-01,60.049999,61.939999,57.389999,58.650002,48.923653,40887500
2013-12-01,58.810001,59.110001,55.919998,58.349998,48.673389,40512000
2014-01-01,58.209999,60.310001,56.099998,58.540001,49.132889,37449900
2014-02-01,57.910000,58.880001,51.619999,51.860001,43.526329,47857200
2014-03-01,51.669998,52.810001,50.209999,52.389999,43.971176,36415000
2014-04-01,52.709999,60.189999,51.099998,58.900002,49.768879,48432300
2014-05-01,58.880001,59.980000,57.830002,59.860001,50.580051,24807300
2014-06-01,59.900002,64.089996,59.090000,63.790001,53.900780,30679800
2014-07-01,64.070000,69.500000,63.090000,67.459999,57.337872,35018600
2014-08-01,67.449997,68.989998,65.879997,68.260002,58.017853,33967900
2014-09-01,68.339996,68.570000,65.489998,66.320000,56.368931,24822600
2014-10-01,66.180000,74.949997,63.419998,69.209999,59.127975,38475900
2014-11-01,69.279999,74.919998,67.879997,73.739998,62.998058,26155600
2014-12-01,73.389999,77.489998,69.139999,74.889999,63.980556,29540400
2015-01-01,74.849998,75.239998,69.230003,71.220001,61.168865,38067700
2015-02-01,72.010002,75.489998,67.110001,74.300003,63.814213,47983500
2015-03-01,74.400002,76.180000,71.660004,73.220001,62.886600,37130900
2015-04-01,72.849998,73.089996,64.010002,64.389999,55.585648,40057500
2015-05-01,64.720001,66.839996,61.549999,61.730000,53.289360,31327100
2015-06-01,62.040001,65.449997,61.459999,62.389999,53.859119,36064900
2015-07-01,62.790001,71.339996,61.639999,70.150002,60.933712,32426500
2015-08-01,70.139999,71.500000,64.089996,67.430000,58.571072,32692000
2015-09-01,66.080002,69.989998,65.739998,67.779999,58.875069,31465200
2015-10-01,68.160004,73.339996,66.540001,69.379997,60.613865,33813100
2015-11-01,69.379997,70.379997,66.599998,67.430000,58.910240,17130400
2015-12-01,67.739998,68.459999,59.709999,62.020000,54.183804,52244000
2016-01-01,61.090000,65.500000,60.310001,64.769997,56.991055,42615800
2016-02-01,64.050003,71.879997,62.919998,69.830002,61.443344,39155600
2016-03-01,70.790001,75.110001,69.989998,74.230003,65.314896,27786400
2016-04-01,73.720001,76.099998,69.839996,70.970001,62.828331,27269400
2016-05-01,71.269997,75.779999,70.339996,74.980003,66.378304,26577200
2016-06-01,74.559998,74.660004,70.150002,74.250000,65.732048,31142100
2016-07-01,74.570000,75.690002,66.620003,69.620003,61.988728,35513900
2016-08-01,69.500000,70.010002,67.779999,69.419998,61.810635,26022000
2016-09-01,69.559998,71.970001,66.709999,70.459999,63.127071,27964600
2016-10-01,70.389999,71.110001,65.570000,68.120003,61.030632,33910400
2016-11-01,68.120003,75.400002,67.930000,74.849998,67.060211,32217300
2016-12-01,74.820000,77.889999,72.559998,73.260002,65.635681,30513800
2017-01-01,73.500000,77.650002,72.169998,76.059998,68.546875,25125700
2017-02-01,74.599998,80.470001,73.269997,80.370003,72.431137,24157300
2017-03-01,80.669998,81.160004,76.220001,77.290001,69.655388,23640900
2017-04-01,77.519997,78.309998,72.430000,72.699997,65.887688,30118300
2017-05-01,73.160004,73.379997,66.330002,67.010002,60.730865,33601400
2017-06-01,67.309998,70.400002,66.730003,68.680000,62.663551,27202300
2017-07-01,69.129997,70.480003,63.410000,65.610001,59.862499,40026000
2017-08-01,65.650002,74.540001,64.610001,70.629997,64.442734,44092900
2017-09-01,70.690002,76.160004,70.120003,76.099998,69.872887,31590100
2017-10-01,76.279999,80.830002,74.300003,78.529999,72.104027,34515200
2017-11-01,80.900002,87.169998,77.519997,86.650002,79.559608,37736900
2017-12-01,86.599998,89.889999,84.559998,89.089996,81.799942,28833800
2018-01-01,89.739998,100.180000,88.449997,91.459999,84.428711,38173700
2018-02-01,91.250000,95.669998,87.160004,93.360001,86.182655,30174400
2018-03-01,92.709999,94.430000,87.750000,93.709999,86.505730,24297700
2018-04-01,93.529999,98.660004,89.760002,92.029999,85.375557,30172500
2018-05-01,92.040001,92.190002,80.830002,87.000000,80.709244,33594300
2018-06-01,87.620003,91.750000,82.230003,83.660004,78.012032,28172000
2018-07-01,83.660004,92.629997,83.660004,92.230003,86.003479,26171700
2018-08-01,93.800003,98.800003,92.379997,96.080002,89.593559,20227000
2018-09-01,95.860001,101.199997,95.470001,97.919998,91.309334,17646500
2018-10-01,98.660004,98.949997,84.769997,89.029999,83.416847,29069400
2018-11-01,89.040001,92.989998,87.500000,92.330002,86.508789,23402100
2018-12-01,93.500000,94.339996,78.830002,84.089996,78.788300,26209400
2019-01-01,82.669998,88.739998,79.820000,86.769997,81.781357,30338400
2019-02-01,86.669998,92.720001,86.230003,90.379997,85.183800,20290200
2019-03-01,91.080002,91.989998,82.949997,86.989998,82.446396,21088800
2019-04-01,87.620003,91.970001,80.949997,81.000000,76.769257,24624400
2019-05-01,78.620003,84.970001,77.720001,79.629997,75.470810,36560600
2019-06-01,79.389999,85.360001,78.830002,84.349998,79.944290,23613100
2019-07-01,85.309998,86.830002,79.519997,83.730003,79.849564,27873100
2019-08-01,83.129997,87.059998,80.160004,84.489998,80.574341,29001100
2019-09-01,83.680000,89.169998,81.879997,84.779999,80.850906,24761500
2019-10-01,85.209999,91.230003,74.930000,75.639999,72.572952,41062700
2019-11-01,74.370003,79.570000,74.120003,76.849998,73.733887,37752100
2019-12-01,76.949997,78.500000,75.459999,78.199997,75.029144,23062200
2020-01-01,78.500000,84.930000,71.760002,72.220001,69.747787,34976100
2020-02-01,72.930000,75.660004,67.349998,68.900002,66.541443,27712700
2020-03-01,69.029999,70.879997,56.939999,66.199997,63.933857,58542500
2020-04-01,64.919998,75.489998,64.699997,70.900002,68.969864,43425800
2020-05-01,70.110001,82.879997,69.129997,81.129997,78.921356,43388000
2020-06-01,80.900002,85.239998,75.580002,79.059998,76.907707,36151000
2020-07-01,79.309998,99.220001,78.290001,93.720001,91.726799,38878300
2020-08-01,93.669998,99.669998,91.860001,98.300003,96.209389,25446600
2020-09-01,98.230003,105.709999,95.690002,102.190002,100.016663,30370000
2020-10-01,103.089996,106.750000,86.800003,88.430000,86.994438,30790400
2020-11-01,89.970001,95.989998,86.779999,93.970001,92.444504,27033700
2020-12-01,94.019997,95.570000,90.209999,93.870003,92.346130,22035000
2021-01-01,93.650002,100.500000,84.769997,85.559998,84.636566,28446500
2021-02-01,85.559998,92.300003,85.300003,90.849998,89.869469,17870000
2021-03-01,91.470001,98.900002,91.349998,95.430000,94.400040,23105900
2021-04-01,95.599998,104.349998,92.000000,97.080002,96.561943,22797300
2021-05-01,97.110001,102.650002,95.419998,97.019997,96.502258,20925700
2021-06-01,97.639999,97.750000,94.349998,96.339996,95.825890,3856700
