Date,Open,High,Low,Close,Adj Close,Volume
1989-12-01,0.203125,0.207031,0.187500,0.195313,0.191154,15737600
1990-01-01,0.000000,0.207031,0.175781,0.187500,0.183508,9260800
1990-02-01,0.000000,0.218750,0.187500,0.195313,0.191154,6841600
1990-03-01,0.000000,0.218750,0.195313,0.207031,0.202623,6828800
1990-04-01,0.207031,0.214844,0.152344,0.171875,0.168215,14009600
1990-05-01,0.171875,0.191406,0.156250,0.179688,0.175862,20204800
1990-06-01,0.187500,0.191406,0.177734,0.185547,0.181596,11532800
1990-07-01,0.185547,0.191406,0.164063,0.169922,0.166304,7270400
1990-08-01,0.171875,0.171875,0.132813,0.140625,0.137631,9004800
1990-09-01,0.128906,0.136719,0.097656,0.099609,0.097488,17824000
1990-10-01,0.105469,0.117188,0.105469,0.105469,0.103223,16691200
1990-11-01,0.111328,0.148438,0.105469,0.142578,0.139542,19846400
1990-12-01,0.136719,0.160156,0.136719,0.152344,0.149100,10771200
1991-01-01,0.148438,0.175781,0.148438,0.167969,0.164393,14348800
1991-02-01,0.167969,0.210938,0.144531,0.195313,0.191154,49932800
1991-03-01,0.191406,0.226563,0.191406,0.226563,0.221739,20576000
1991-04-01,0.226563,0.234375,0.214844,0.216797,0.212181,15923200
1991-05-01,0.207031,0.230469,0.195313,0.230469,0.225562,20492800
1991-06-01,0.222656,0.250000,0.214844,0.234375,0.229385,25408000
1991-07-01,0.234375,0.261719,0.230469,0.255859,0.250411,12204800
1991-08-01,0.253906,0.277344,0.242188,0.269531,0.263792,7744000
1991-09-01,0.273438,0.324219,0.269531,0.316406,0.309669,12806400
1991-10-01,0.324219,0.375000,0.308594,0.367188,0.359370,23859200
1991-11-01,0.375000,0.390625,0.300781,0.316406,0.309669,21504000
1991-12-01,0.312500,0.402344,0.300781,0.390625,0.382308,15488000
1992-01-01,0.382813,0.476563,0.355469,0.431641,0.422451,32243200
1992-02-01,0.433594,0.527344,0.394531,0.507813,0.497001,41964800
1992-03-01,0.507813,0.636719,0.484375,0.574219,0.561993,80166400
1992-04-01,0.574219,0.667969,0.527344,0.601563,0.588755,36243200
1992-05-01,0.613281,0.781250,0.562500,0.734375,0.718739,27609600
1992-06-01,0.750000,0.820313,0.687500,0.796875,0.779908,29462400
1992-07-01,0.796875,1.031250,0.750000,1.031250,1.009293,34457600
1992-08-01,1.031250,1.046875,0.906250,0.968750,0.948124,29718400
1992-09-01,1.007813,1.140625,0.968750,1.062500,1.039877,31760000
1992-10-01,1.062500,1.332031,0.984375,1.289063,1.261616,39094400
1992-11-01,1.296875,1.703125,1.265625,1.656250,1.620986,43587200
1992-12-01,1.679688,1.757813,1.453125,1.726563,1.689801,60240000
1993-01-01,1.750000,1.906250,1.578125,1.796875,1.758616,38835200
1993-02-01,1.796875,1.953125,1.312500,1.445313,1.414540,68211200
1993-03-01,1.562500,1.906250,1.281250,1.406250,1.376308,47568000
1993-04-01,1.406250,1.500000,0.984375,1.359375,1.330432,79332800
1993-05-01,1.343750,1.406250,1.109375,1.265625,1.238678,39873600
1993-06-01,1.265625,1.687500,1.156250,1.625000,1.590401,50435200
1993-07-01,1.562500,1.750000,1.359375,1.687500,1.651570,37332800
1993-08-01,1.656250,1.890625,1.500000,1.843750,1.804493,30958400
1993-09-01,1.796875,2.375000,1.781250,2.296875,2.247970,54294400
1993-10-01,2.328125,2.625000,2.031250,2.234375,2.186801,35507200
1993-11-01,2.218750,2.406250,1.984375,2.281250,2.232678,29475200
1993-12-01,2.281250,2.859375,2.250000,2.718750,2.660863,31204800
1994-01-01,2.734375,3.062500,2.640625,3.046875,2.982001,30348800
1994-02-01,3.000000,3.093750,2.656250,2.953125,2.890248,29062400
1994-03-01,2.937500,3.046875,2.421875,2.593750,2.538524,25052800
1994-04-01,2.468750,2.812500,1.468750,1.984375,1.942124,90569600
1994-05-01,1.937500,2.015625,1.671875,1.734375,1.697447,41129600
1994-06-01,1.765625,1.937500,1.687500,1.734375,1.697447,30472000
1994-07-01,1.734375,2.296875,1.554688,2.250000,2.202093,60470400
1994-08-01,2.234375,2.671875,2.093750,2.609375,2.553817,44011200
1994-09-01,2.562500,2.718750,2.218750,2.554688,2.500294,32419200
1994-10-01,2.562500,2.812500,2.406250,2.546875,2.492648,76089600
1994-11-01,2.531250,2.656250,2.375000,2.484375,2.431478,34862400
1994-12-01,2.484375,2.828125,2.328125,2.757813,2.699094,31083200
1995-01-01,2.750000,3.000000,2.609375,2.828125,2.767910,44750400
1995-02-01,2.828125,3.078125,2.718750,2.898438,2.836725,41576000
1995-03-01,2.953125,3.109375,2.750000,3.031250,2.966710,44540800
1995-04-01,2.968750,3.328125,2.625000,3.320313,3.249618,67921600
1995-05-01,3.312500,3.671875,3.187500,3.562500,3.486648,64614400
1995-06-01,3.640625,4.109375,3.562500,3.828125,3.746617,46841600
1995-07-01,3.781250,4.437500,3.781250,3.851563,3.769556,32859200
1995-08-01,3.906250,4.500000,3.718750,4.281250,4.190095,69354400
1995-09-01,4.250000,4.468750,3.875000,4.281250,4.190095,29993600
1995-10-01,4.281250,4.281250,2.781250,3.312500,3.241971,109982400
1995-11-01,3.250000,3.781250,2.906250,3.328125,3.257263,84208000
1995-12-01,3.281250,3.375000,2.500000,2.562500,2.507940,125024000
1996-01-01,2.531250,3.062500,2.156250,2.859375,2.798494,107584000
1996-02-01,2.875000,3.343750,2.781250,2.937500,2.874955,59474400
1996-03-01,3.000000,3.312500,2.812500,2.906250,2.844371,32551200
1996-04-01,2.906250,3.125000,2.218750,2.578125,2.523232,80337600
1996-05-01,2.531250,3.187500,2.437500,3.125000,3.058464,53838400
1996-06-01,3.125000,3.218750,2.468750,2.671875,2.614986,35705600
1996-07-01,2.671875,2.734375,1.500000,1.640625,1.605693,134027200
1996-08-01,1.640625,1.828125,1.453125,1.750000,1.712739,40652800
1996-09-01,1.750000,2.156250,1.687500,1.937500,1.896247,21556800
1996-10-01,1.937500,1.937500,1.468750,1.515625,1.483355,34573600
1996-11-01,1.515625,1.984375,1.312500,1.859375,1.819786,31279200
1996-12-01,1.843750,1.968750,1.609375,1.937500,1.896247,27044000
1997-01-01,1.906250,2.062500,1.718750,1.906250,1.865662,20448800
1997-02-01,1.875000,2.031250,1.828125,1.906250,1.865662,23475200
1997-03-01,1.859375,1.937500,1.609375,1.640625,1.605693,15596000
1997-04-01,1.640625,2.031250,1.453125,2.015625,1.972709,55308000
1997-05-01,2.000000,2.562500,2.000000,2.437500,2.385601,36338400
1997-06-01,2.468750,2.796875,2.406250,2.625000,2.569109,43193600
1997-07-01,2.625000,4.140625,2.562500,3.750000,3.670156,99693600
1997-08-01,3.734375,3.937500,3.312500,3.687500,3.608987,57279200
1997-09-01,3.656250,4.000000,2.656250,2.992188,2.928479,82069600
1997-10-01,3.007813,3.921875,2.890625,3.031250,2.966710,96396800
1997-11-01,3.093750,3.250000,2.671875,3.007813,2.943771,38853600
1997-12-01,3.031250,3.093750,2.500000,2.640625,2.584401,47267200
1998-01-01,2.687500,3.093750,2.312500,2.601563,2.546171,54694400
1998-02-01,2.718750,3.031250,2.359375,2.578125,2.523232,120525600
1998-03-01,2.593750,3.031250,2.531250,2.679688,2.622633,64987200
1998-04-01,2.664063,3.875000,2.562500,3.726563,3.647218,112343200
1998-05-01,3.703125,3.765625,3.187500,3.203125,3.134925,42884000
1998-06-01,3.187500,3.570313,3.078125,3.539063,3.463710,49284800
1998-07-01,3.562500,3.984375,3.343750,3.546875,3.471356,42620000
1998-08-01,3.562500,3.671875,2.750000,2.757813,2.699094,55317600
1998-09-01,2.765625,3.765625,2.625000,3.351563,3.280202,42143200
1998-10-01,3.203125,3.234375,2.453125,2.796875,2.737325,97160000
1998-11-01,2.875000,3.437500,2.468750,3.281250,3.211386,74184800
1998-12-01,3.250000,3.437500,2.890625,3.343750,3.272556,37101600
1999-01-01,3.335938,3.570313,2.734375,3.046875,2.982001,50327200
1999-02-01,3.000000,3.148438,1.695313,1.765625,1.728032,173227200
1999-03-01,1.812500,2.187500,1.593750,2.007813,1.965063,72333600
1999-04-01,2.031250,2.203125,1.257813,2.125000,2.079755,84964800
1999-05-01,2.171875,2.968750,1.882813,2.515625,2.462063,69942400
1999-06-01,2.515625,2.640625,2.132813,2.621094,2.565286,42468800
1999-07-01,2.601563,2.632813,2.031250,2.085938,2.041525,53387200
1999-08-01,2.093750,2.171875,1.906250,2.078125,2.033878,23768000
1999-09-01,2.070313,2.078125,1.750000,1.906250,1.865662,27214400
1999-10-01,1.890625,1.945313,1.523438,1.867188,1.827432,28983200
1999-11-01,1.859375,2.593750,1.851563,2.375000,2.324432,34863200
1999-12-01,2.359375,2.726563,2.281250,2.460938,2.408540,32247200
2000-01-01,2.460938,3.031250,2.234375,2.484375,2.431478,57528000
2000-02-01,2.500000,4.468750,2.476563,4.429688,4.335372,75958400
2000-03-01,4.453125,5.109375,3.117188,3.375000,3.303140,85559200
2000-04-01,3.367188,4.015625,2.468750,2.757813,2.699094,47167200
2000-05-01,2.937500,3.375000,2.625000,2.851563,2.790848,25576000
2000-06-01,2.921875,3.687500,2.851563,3.406250,3.333725,47349600
2000-07-01,3.394531,4.398438,3.289063,4.375000,4.281848,52203200
2000-08-01,4.351563,5.031250,4.210938,4.757813,4.656511,48220800
2000-09-01,4.804688,6.000000,4.484375,5.804688,5.681096,59431200
2000-10-01,5.804688,7.820313,5.062500,7.742188,7.577343,98894400
2000-11-01,7.707031,8.109375,5.710938,6.109375,5.979296,99276800
2000-12-01,6.125000,8.054688,5.296875,5.781250,5.658157,104983200
2001-01-01,5.720703,7.164063,4.875000,6.039063,5.910480,138192800
2001-02-01,6.750000,7.687500,6.210938,6.398438,6.262204,100656000
2001-03-01,5.875000,6.140625,3.851563,4.281250,4.190095,222872800
2001-04-01,4.304688,5.775000,3.500000,5.628750,5.508904,118400000
2001-05-01,5.668750,5.787500,4.891250,5.240000,5.128431,55135200
2001-06-01,5.251250,6.187500,5.138750,5.250000,5.138219,61379200
2001-07-01,5.293750,7.168750,4.663750,7.042500,6.892553,110178400
2001-08-01,7.042500,7.076250,5.943750,6.061250,5.932196,97436000
2001-09-01,6.125000,6.400000,4.696250,6.187500,6.055757,131783200
2001-10-01,6.050000,7.500000,5.632500,6.718750,6.575696,194076800
2001-11-01,6.720000,7.306250,6.443750,6.613750,6.472931,92848800
2001-12-01,6.613750,6.988750,5.993750,6.241250,6.108363,81018400
2002-01-01,6.300000,6.631250,5.852500,6.050000,5.921185,124468800
2002-02-01,6.025000,6.187500,5.295000,5.430000,5.314386,79028000
2002-03-01,5.437500,6.337500,5.256250,5.963750,5.836771,89520800
2002-04-01,5.987500,6.861250,5.706250,6.638750,6.497399,82856000
2002-05-01,6.627500,7.131250,6.352500,6.800000,6.655217,72280800
2002-06-01,6.781250,6.872500,5.562500,5.978750,5.851452,102176000
2002-07-01,5.950000,6.035000,4.568750,5.425000,5.309493,151148000
2002-08-01,5.450000,5.451250,4.446250,4.670000,4.570568,120252800
2002-09-01,4.668750,4.950000,4.375000,4.401250,4.307540,63869600
2002-10-01,4.417500,4.925000,3.415000,4.451250,4.356475,210835200
2002-11-01,4.443750,4.827500,3.770000,4.113750,4.026161,101156000
2002-12-01,4.156250,4.251250,3.511250,3.907500,3.824302,120856800
2003-01-01,3.913750,4.882500,3.912500,4.607500,4.509398,164733600
2003-02-01,4.627500,4.650000,4.022500,4.152500,4.064086,70878400
2003-03-01,4.160000,4.338750,3.922500,4.047500,3.961322,96257600
2003-04-01,4.023750,4.050000,2.046250,2.497500,2.444324,488750400
2003-05-01,2.498750,2.808750,2.445000,2.638750,2.582567,109040000
2003-06-01,2.645000,3.268750,2.552500,2.850000,2.789319,113736800
2003-07-01,2.853750,4.068750,2.425000,3.956250,3.872014,218498400
2003-08-01,3.957500,4.470000,3.637500,4.413750,4.319773,72144000
2003-09-01,4.400000,4.810000,3.823750,3.858750,3.776591,129761600
2003-10-01,3.862500,5.485000,3.757500,5.296250,5.183483,152776800
2003-11-01,5.297500,5.812500,5.068750,5.578750,5.459969,81088800
2003-12-01,5.601250,5.758750,4.385000,4.731250,4.630513,169270400
2004-01-01,4.731250,5.093750,4.482500,4.900000,4.795671,105052800
2004-02-01,4.937500,5.835000,4.775000,5.595000,5.475872,130319200
2004-03-01,5.628750,6.100000,5.312500,5.637500,5.517467,78846400
2004-04-01,5.651250,5.927500,5.322500,5.352500,5.238536,82010400
2004-05-01,5.362500,5.483750,4.950000,5.347500,5.233643,71300800
2004-06-01,5.310000,5.725000,5.212500,5.572500,5.453852,74778400
2004-07-01,5.572500,5.717500,5.117500,5.625000,5.505233,88801600
2004-08-01,5.653750,5.985000,5.375000,5.476250,5.359651,81974400
2004-09-01,5.463750,5.855000,5.288750,5.407500,5.292365,69107200
2004-10-01,5.440000,5.866250,5.397500,5.643750,5.523585,84281600
2004-11-01,5.637500,6.692500,5.608750,6.590000,6.449687,84667200
2004-12-01,6.612500,6.737500,6.367500,6.646250,6.504739,58999200
2005-01-01,6.645000,6.685000,5.898750,6.218750,6.086342,72379200
2005-02-01,6.207500,6.647500,6.093750,6.510000,6.371391,65852000
2005-03-01,6.522500,6.681250,6.221250,6.563750,6.423996,62271200
2005-04-01,6.563750,7.573750,6.421250,7.256250,7.101751,127529600
2005-05-01,7.220000,8.312500,7.215000,8.168750,7.994822,90921600
2005-06-01,8.241250,8.685000,7.718750,8.496250,8.315351,77032000
2005-07-01,8.543750,9.537500,8.410000,9.427500,9.226771,73069600
2005-08-01,9.375000,10.020000,9.375000,9.845000,9.635383,53606400
2005-09-01,9.825000,10.930000,9.710000,10.866250,10.634889,70916000
2005-10-01,10.808750,11.157500,10.188750,10.556250,10.331487,92995200
2005-11-01,10.562500,12.313750,10.415000,12.050000,11.793435,65806400
2005-12-01,12.117500,12.267500,10.466250,11.363750,11.121796,111844800
2006-01-01,11.410000,12.345000,10.825000,11.250000,11.010467,62994400
2006-02-01,11.187500,12.140000,10.082500,10.407500,10.185906,84658000
2006-03-01,10.402500,11.900000,10.402500,11.862500,11.609926,52787200
2006-04-01,11.920000,11.997500,9.575000,9.912500,9.701445,71187600
2006-05-01,9.877500,10.425000,8.675000,9.495000,9.292834,83078800
2006-06-01,9.525000,9.925000,8.707500,9.277500,9.079966,75369600
2006-07-01,9.272500,10.175000,8.125000,10.120000,9.904529,89985600
2006-08-01,10.025000,11.807500,9.875000,11.515000,11.269828,66852400
2006-09-01,11.515000,11.937500,11.125000,11.350000,11.108339,36757200
2006-10-01,11.317500,12.185000,11.027500,12.077500,11.820348,46433200
2006-11-01,12.082500,12.645000,11.752500,12.005000,11.749393,39535200
2006-12-01,12.035000,12.235000,11.315000,11.375000,11.132806,34553200
2007-01-01,11.417500,11.750000,11.027500,11.232500,10.993341,47775200
2007-02-01,11.222500,13.617500,11.160000,13.027500,12.750122,90610000
2007-03-01,12.820000,14.062500,12.437500,13.612500,13.322665,81178000
2007-04-01,13.592500,14.345000,13.290000,13.310000,13.026608,62614400
2007-05-01,13.287500,15.107500,13.050000,14.202500,13.900105,71511200
2007-06-01,14.252500,14.372500,13.540000,13.867500,13.572236,44629600
2007-07-01,13.855000,14.750000,13.080000,13.217500,12.936076,54224000
2007-08-01,13.337500,16.542500,13.130000,14.260000,13.956378,64377200
2007-09-01,14.180000,15.335000,13.627500,14.952500,14.634134,28885200
2007-10-01,15.035000,16.480000,14.317500,14.890000,14.572966,55112000
2007-11-01,14.860000,15.067500,13.375000,14.937500,14.619453,47337200
2007-12-01,14.832500,14.982500,13.842500,14.100000,13.799787,33476800
2008-01-01,14.015000,14.952500,12.592500,13.100000,12.821078,71818400
2008-02-01,12.402500,12.465000,10.822500,10.862500,10.631217,94251200
2008-03-01,10.885000,11.277500,9.275000,9.320000,9.121561,77929600
2008-04-01,9.305000,11.875000,9.150000,11.567500,11.321208,119627600
2008-05-01,11.527500,12.157500,11.060000,11.342500,11.100998,54751600
2008-06-01,11.350000,12.185000,11.202500,11.295000,11.054509,54944000
2008-07-01,11.250000,12.035000,10.625000,11.165000,10.927278,80467200
2008-08-01,11.210000,12.047500,10.907500,11.512500,11.267377,43859200
2008-09-01,11.640000,12.500000,10.802500,11.160000,10.922383,64390800
2008-10-01,11.142500,11.257500,7.762500,9.307500,9.109327,138002400
2008-11-01,9.365000,10.137500,7.592500,8.995000,8.803480,71708000
2008-12-01,8.570000,9.875000,8.022500,9.612500,9.407833,101138800
2009-01-01,9.645000,10.342500,8.347500,8.430000,8.250511,135175200
2009-02-01,8.372500,9.822500,8.345000,9.150000,8.955179,108865600
2009-03-01,9.072500,11.835000,8.625000,10.992500,10.758451,162783200
2009-04-01,10.920000,13.677500,10.400000,13.450000,13.163625,116102800
2009-05-01,13.557500,15.000000,13.117500,14.572500,14.262226,120464000
2009-06-01,14.685000,16.142500,14.097500,15.572500,15.240934,82065600
2009-07-01,15.662500,16.559999,14.112500,16.270000,15.923586,108161200
2009-08-01,16.427500,16.635000,15.252500,15.427500,15.099021,59356000
2009-09-01,15.420000,18.852501,15.252500,18.700001,18.301846,65986400
2009-10-01,18.655001,21.492500,17.625000,19.010000,18.605244,105676400
2009-11-01,19.192499,20.230000,18.412500,18.822500,18.421738,61632400
2009-12-01,19.014999,21.217501,18.285000,20.610001,20.171177,56018000
2010-01-01,20.940001,22.872499,18.907499,18.915001,18.512268,70216400
2010-02-01,19.012501,20.990000,18.597500,20.737499,20.295961,72749600
2010-03-01,20.897499,22.392500,20.590000,21.232500,20.780418,49146000
2010-04-01,21.320000,23.237499,20.932501,21.192499,20.741270,112134400
2010-05-01,21.395000,21.764999,18.709999,20.927500,20.481916,62840000
2010-06-01,20.809999,21.165001,18.834999,18.972500,18.568541,71620400
2010-07-01,18.934999,20.469999,18.012501,19.362499,18.950239,89381200
2010-08-01,19.617500,19.799999,18.107500,18.212500,17.824722,48192400
2010-09-01,18.542500,21.170000,18.375000,20.997499,20.550425,52200800
2010-10-01,21.215000,22.117500,20.870001,21.957500,21.489986,64160000
2010-11-01,21.942499,22.387501,21.112499,21.965000,21.497326,43495600
2010-12-01,22.202499,24.440001,22.202499,23.684999,23.180702,48203600
2011-01-01,23.817499,24.750000,23.014999,24.712500,24.186327,36113200
2011-02-01,24.772499,25.497499,23.932501,25.112499,24.577808,45241200
2011-03-01,25.365000,27.927500,24.967501,27.799999,27.208092,57058800
2011-04-01,27.992500,31.187500,27.057501,30.045000,29.405289,54655600
2011-05-01,30.049999,31.477501,29.172501,30.025000,29.385714,50743600
2011-06-01,29.965000,31.247499,28.700001,30.555000,29.904428,51319000
2011-07-01,30.680000,34.060001,30.344999,33.244999,32.537159,40812400
2011-08-01,33.570000,33.965000,26.965000,32.980000,32.277798,89025600
2011-09-01,32.900002,37.195000,30.540001,34.259998,33.530544,65461000
2011-10-01,33.939999,35.139999,29.905001,31.715000,31.039732,80461800
2011-11-01,31.049999,33.044998,28.295000,30.490000,29.840813,59724000
2011-12-01,30.615000,31.290001,27.844999,30.625000,29.972939,47094600
2012-01-01,31.305000,32.084999,29.680000,30.445000,29.796770,46298200
2012-02-01,30.650000,37.750000,30.400000,36.915001,36.129017,55591800
2012-03-01,37.195000,39.264999,37.000000,38.080002,37.269207,42958400
2012-04-01,38.060001,40.740002,35.840000,40.555000,39.691513,43942200
2012-05-01,40.369999,42.049999,38.110001,38.980000,38.150043,61799000
2012-06-01,38.485001,44.160000,37.785000,41.330002,40.450008,70581600
2012-07-01,41.665001,41.985001,36.134998,36.959999,36.173058,62244200
2012-08-01,37.264999,37.660000,35.185001,36.570000,35.791363,52601600
2012-09-01,36.474998,39.044998,35.169998,38.695000,37.871117,53367200
2012-10-01,38.919998,39.980000,33.820000,38.095001,37.283894,63105000
2012-11-01,38.020000,40.625000,37.404999,38.610001,37.787930,41330200
2012-12-01,38.820000,40.580002,37.630001,38.755001,37.929836,28598800
2013-01-01,39.395000,42.294998,39.355000,41.275002,40.396179,37128400
2013-02-01,41.529999,44.459999,41.189999,43.730000,42.798916,34914400
2013-03-01,43.840000,47.459999,43.520000,47.369999,46.361404,33119800
2013-04-01,47.485001,48.759998,45.270000,48.384998,47.354797,36833600
2013-05-01,48.025002,49.445000,46.744999,49.080002,48.035004,31504200
2013-06-01,49.189999,50.000000,46.509998,48.044998,47.022034,32328400
2013-07-01,48.500000,50.849998,47.340000,49.000000,47.956707,35747900
2013-08-01,49.299999,50.419998,45.860001,46.060001,45.079311,25957200
2013-09-01,47.150002,55.070000,45.810001,52.549999,51.431114,33915400
2013-10-01,52.520000,59.419998,52.349998,56.029999,54.837025,38377400
2013-11-01,56.310001,58.459999,55.590000,57.470001,56.246365,19669100
2013-12-01,57.590000,58.080002,53.720001,55.740002,54.553192,27408300
2014-01-01,55.480000,57.580002,53.639999,56.889999,55.678711,31085500
2014-02-01,56.750000,63.070000,51.650002,61.369999,60.063324,45078300
2014-03-01,60.590000,62.169998,55.750000,56.250000,55.052338,29681800
2014-04-01,55.910000,56.869999,48.389999,51.299999,50.207729,57691300
2014-05-01,51.029999,54.990002,48.869999,54.049999,52.899185,40117400
2014-06-01,54.220001,54.490002,51.090000,51.580002,50.481777,33176500
2014-07-01,51.669998,57.590000,50.299999,55.200001,54.024696,45851300
2014-08-01,55.250000,57.680000,53.650002,57.660000,56.432312,32503800
2014-09-01,57.919998,60.139999,57.660000,59.570000,58.301643,35398000
2014-10-01,59.220001,63.889999,55.750000,63.340000,61.991383,42855500
2014-11-01,63.320000,64.750000,62.529999,64.400002,63.028812,23548300
2014-12-01,64.480003,66.449997,60.700001,64.660004,63.283279,23518800
2015-01-01,64.919998,68.370003,63.189999,66.349998,64.937286,24622900
2015-02-01,66.910004,73.239998,65.050003,72.059998,70.525711,34494200
2015-03-01,72.160004,74.830002,69.199997,73.260002,71.700165,32685500
2015-04-01,73.269997,75.720001,71.230003,71.809998,70.281036,27968000
2015-05-01,72.320000,73.180000,66.919998,67.290001,65.857285,46756100
2015-06-01,67.669998,70.660004,65.669998,69.059998,67.589584,41093600
2015-07-01,69.389999,75.000000,67.260002,71.720001,70.192955,42483100
2015-08-01,71.910004,72.059998,57.419998,61.759998,60.445015,72411200
2015-09-01,60.790001,65.559998,58.009998,59.959999,58.683346,45996100
2015-10-01,60.169998,68.309998,58.540001,66.290001,64.878571,42140300
2015-11-01,66.800003,66.940002,55.820000,59.599998,58.331005,64586600
2015-12-01,59.750000,61.959999,58.910000,60.169998,58.888866,43291500
2016-01-01,59.049999,59.919998,53.910000,58.009998,56.774860,40913900
2016-02-01,57.380001,59.070000,49.889999,51.060001,49.972843,66320500
2016-03-01,51.480000,54.849998,49.590000,52.959999,51.832386,61202600
2016-04-01,52.790001,58.889999,52.599998,56.139999,54.944679,39921100
2016-05-01,56.240002,57.080002,52.840000,55.610001,54.425968,44399400
2016-06-01,55.580002,58.740002,53.330002,58.599998,57.352303,48765700
2016-07-01,58.480000,62.709999,57.590000,62.389999,61.061611,35024900
2016-08-01,62.330002,67.500000,61.369999,64.540001,63.165829,47692200
2016-09-01,64.750000,65.320000,61.189999,61.750000,60.435234,35483500
2016-10-01,61.619999,62.529999,57.310001,58.580002,57.332733,32519300
2016-11-01,58.520000,58.630001,48.040001,49.779999,48.720093,108474300
2016-12-01,49.299999,50.290001,47.009998,47.369999,46.361404,56761600
2017-01-01,47.700001,53.750000,47.090000,53.709999,52.566418,56996300
2017-02-01,53.610001,56.590000,51.259998,55.040001,53.868099,60992800
2017-03-01,55.480000,59.830002,54.009998,58.849998,57.596981,63432800
2017-04-01,58.720001,66.269997,58.090000,64.750000,63.371353,53028300
2017-05-01,64.629997,65.809998,63.410000,65.349998,63.958576,63134900
2017-06-01,65.500000,69.279999,64.790001,66.470001,65.054733,37945100
2017-07-01,66.769997,66.980003,62.570000,64.370003,62.999447,31001000
2017-08-01,64.480003,67.849998,61.529999,67.779999,66.336853,36500300
2017-09-01,67.860001,72.269997,66.910004,71.320000,69.801468,50243400
2017-10-01,71.349998,73.860001,62.860001,67.519997,66.082375,51905600
2017-11-01,67.730003,71.430000,64.239998,70.690002,69.184891,46368000
2017-12-01,70.339996,70.769997,67.120003,67.389999,65.955139,34647500
2018-01-01,67.550003,73.430000,67.540001,69.129997,67.658104,45580300
2018-02-01,68.889999,69.059998,59.750000,64.160004,62.793922,52037400
2018-03-01,64.269997,65.279999,56.490002,58.000000,56.765072,66466200
2018-04-01,57.480000,59.669998,55.290001,58.250000,57.009754,57593300
2018-05-01,58.220001,63.220001,52.049999,59.680000,58.409309,62683000
2018-06-01,60.110001,62.049999,58.669998,59.790001,58.516964,34257800
2018-07-01,59.590000,63.880001,59.490002,62.080002,60.758205,28324100
2018-08-01,61.869999,67.570000,61.220001,65.110001,63.723694,41092200
2018-09-01,64.930000,66.050003,62.840000,64.410004,63.038601,31355800
2018-10-01,64.699997,65.440002,50.910000,57.279999,56.060402,54034200
2018-11-01,57.240002,58.900002,55.720001,57.910000,56.676994,34601500
2018-12-01,58.349998,59.290001,48.779999,52.439999,51.323456,49128900
2019-01-01,51.459999,55.400002,50.509998,54.910000,53.740868,47221400
2019-02-01,54.860001,59.189999,54.220001,55.950001,54.758732,47991100
2019-03-01,56.419998,58.500000,54.599998,57.209999,55.991901,44314700
