Date,Open,High,Low,Close,Adj Close,Volume
1999-12-01,1.472656,1.746094,1.156250,1.691406,1.407785,507494400
2000-01-01,1.785156,2.451172,1.402344,1.462891,1.217588,808892800
2000-02-01,1.449219,2.515625,1.398438,2.390625,1.989757,829113600
2000-03-01,2.369141,2.656250,1.664063,1.980469,1.648377,554243200
2000-04-01,1.921875,2.109375,1.351563,1.693359,1.409410,430595200
2000-05-01,1.689453,2.210449,1.523438,1.708984,1.422415,415628800
2000-06-01,1.750000,2.390625,1.718750,2.222656,1.849953,403993600
2000-07-01,2.197266,2.818359,2.062500,2.316406,1.927983,298044800
2000-08-01,2.351563,3.486328,2.339844,3.375000,2.809068,426982400
2000-09-01,3.414063,3.691406,2.812500,3.427734,2.852959,453875200
2000-10-01,3.451172,3.460938,2.546875,2.687500,2.236850,672144000
2000-11-01,2.656250,2.958984,1.904297,2.544922,2.118181,633456000
2000-12-01,2.539063,3.042969,2.156250,2.591797,2.157195,599360000
2001-01-01,2.609375,2.609375,1.554688,2.115234,1.760544,911475200
2001-02-01,2.123047,2.339844,1.851563,2.335938,1.944239,664212800
2001-03-01,2.308594,2.335938,1.679688,2.031250,1.690643,558320000
2001-04-01,2.033203,3.116875,1.800781,3.061250,2.547929,496712000
2001-05-01,3.066875,3.750000,2.863750,3.234375,2.692024,724060800
2001-06-01,3.265625,3.872500,2.953125,3.636875,3.027030,645833600
2001-07-01,3.656250,3.750000,3.081250,3.205625,2.668094,523812800
2001-08-01,3.200000,3.968125,2.856250,3.794375,3.158120,543968000
2001-09-01,3.765000,3.931250,2.868750,3.510625,2.921951,645964800
2001-10-01,3.482500,4.386875,3.409375,3.931250,3.272043,1241251200
2001-11-01,3.931875,4.604375,3.870000,4.513125,3.756348,628828800
2001-12-01,4.371875,4.440625,3.851250,4.107500,3.418740,482361600
2002-01-01,4.064375,4.446875,3.619375,4.088750,3.403134,1003364800
2002-02-01,4.126250,4.477500,3.860625,4.403750,3.665314,745929600
2002-03-01,4.378125,4.875000,4.272500,4.498750,3.744384,535172800
2002-04-01,4.468750,4.633750,3.506250,3.890000,3.237710,528848800
2002-05-01,4.070000,4.773750,3.706250,4.457500,3.710050,698654400
2002-06-01,4.481250,4.573750,3.663750,4.110000,3.420821,617277600
2002-07-01,4.100000,4.331250,3.260000,3.808750,3.170084,948736800
2002-08-01,3.805000,4.656250,3.518750,4.010000,3.337589,822416800
2002-09-01,3.922500,4.370000,3.722500,4.191250,3.488447,603184000
2002-10-01,4.147500,4.562500,3.826250,4.342500,3.614334,634703200
2002-11-01,4.487500,5.000000,4.343750,4.927500,4.101239,494127200
2002-12-01,4.898750,4.987500,4.211250,4.250000,3.537345,665624000
2003-01-01,4.250000,4.797500,4.246250,4.362500,3.630981,477592800
2003-02-01,4.386250,4.411250,3.905000,4.250000,3.537345,522552800
2003-03-01,4.275000,5.400000,4.151250,5.248750,4.368621,722852800
2003-04-01,5.250000,5.950000,5.072500,5.767500,4.800385,617827200
2003-05-01,5.768750,6.595000,5.601250,6.532500,5.437106,584821600
2003-06-01,6.652500,7.171250,6.143750,6.943750,5.779397,733452000
2003-07-01,6.852500,8.826250,6.697500,8.528750,7.098619,726969600
2003-08-01,8.531250,8.648750,7.543750,8.335000,6.937357,512252800
2003-09-01,8.337500,8.716250,6.671250,7.005000,5.830377,759273600
2003-10-01,6.972500,7.706250,6.283750,6.818750,5.675357,944544800
2003-11-01,6.840000,7.427500,6.457500,7.335000,6.105042,546061600
2003-12-01,7.336250,7.670000,6.900000,7.285000,6.063425,496791200
2004-01-01,7.298750,8.312500,6.637500,6.851250,5.702409,760522400
2004-02-01,6.893750,7.462500,6.657500,6.783750,5.646227,461669600
2004-03-01,6.818750,7.223750,6.437500,6.931250,5.768994,501492800
2004-04-01,6.945000,7.981250,6.912500,7.617500,6.340169,456731200
2004-05-01,7.625000,8.363750,6.768750,8.166250,6.796904,503094400
2004-06-01,8.141250,8.475000,7.635000,8.375000,6.970649,573698400
2004-07-01,8.368750,8.541250,6.946250,8.080000,6.725118,602031200
2004-08-01,8.026250,8.845000,7.687500,8.641250,7.192254,615464000
2004-09-01,8.663750,9.370000,8.470000,9.345000,7.777997,326199200
2004-10-01,9.425000,9.775000,8.017500,8.657500,7.205780,419996000
2004-11-01,8.777500,9.505000,8.375000,8.615000,7.170407,278865200
2004-12-01,8.607500,9.322500,8.377500,8.747500,7.280688,302148000
2005-01-01,8.885000,8.885000,7.840000,8.275000,6.887418,359426400
2005-02-01,8.255000,8.912500,7.597500,8.637500,7.189133,360314800
2005-03-01,8.675000,9.095000,8.470000,8.950000,7.449232,306485200
2005-04-01,8.990000,10.022500,8.687500,9.277500,7.721813,383153600
2005-05-01,9.315000,10.332500,9.275000,10.200000,8.489627,272910800
2005-06-01,10.247500,11.540000,10.215000,10.997500,9.153400,351534800
2005-07-01,11.052500,11.997500,10.530000,11.202500,9.324024,343703600
2005-08-01,11.397500,11.590000,10.065000,10.750000,8.947401,295118400
2005-09-01,10.765000,12.297500,10.582500,12.190000,10.145938,244414000
2005-10-01,12.230000,12.362500,11.182500,11.812500,9.831738,379583200
2005-11-01,11.812500,14.127500,11.635000,12.672500,10.547529,434013200
2005-12-01,12.785000,13.937500,12.532500,13.142500,10.938718,287663200
2006-01-01,13.250000,15.322500,13.120000,15.217500,12.665776,350127200
2006-02-01,15.210000,15.992500,14.345000,15.567500,12.957088,312146000
2006-03-01,15.587500,16.165001,14.600000,15.555000,12.946683,273074800
2006-04-01,15.687500,16.549999,13.975000,14.375000,11.964546,463004800
2006-05-01,14.460000,14.685000,13.137500,14.332500,11.929176,512311200
2006-06-01,14.532500,14.920000,13.632500,14.790000,12.309958,373025200
2006-07-01,14.785000,15.740000,14.505000,15.380000,12.801026,349156400
2006-08-01,15.362500,16.247499,15.087500,15.850000,13.192215,271219600
2006-09-01,15.910000,17.317499,15.235000,17.192499,14.309599,292838800
2006-10-01,16.232500,17.462500,15.380000,17.225000,14.336651,419550400
2006-11-01,17.275000,17.500000,16.200001,16.490000,13.724896,262497600
2006-12-01,16.570000,17.057501,15.777500,16.232500,13.510576,294797600
2007-01-01,16.320000,16.745001,15.480000,16.080000,13.383650,338641600
2007-02-01,17.462500,18.742500,17.377501,17.889999,14.890138,406729600
2007-03-01,17.562500,19.270000,17.072500,19.125000,15.918054,390581200
2007-04-01,19.227501,21.067499,18.934999,20.430000,17.004227,366859600
2007-05-01,20.497499,21.117500,20.162500,20.692499,17.222704,311835200
2007-06-01,20.692499,21.002501,19.190001,19.400000,16.146936,336969600
2007-07-01,19.495001,20.325001,18.309999,18.615000,15.493568,376145400
2007-08-01,18.504999,19.475000,17.610001,18.184999,15.135677,322631600
2007-09-01,18.245001,20.684999,18.075001,20.434999,17.008389,266388400
2007-10-01,20.620001,23.340000,20.400000,23.094999,19.222343,351891400
2007-11-01,23.000000,23.825001,20.885000,23.270000,19.368002,320602600
2007-12-01,23.240000,23.950001,22.500000,23.004999,19.147436,233104000
2008-01-01,22.980000,24.525000,21.080000,22.844999,19.014269,471799600
2008-02-01,22.980000,24.125000,21.184999,23.660000,19.692608,372012000
2008-03-01,23.900000,25.825001,22.945000,25.764999,21.444633,386049600
2008-04-01,25.930000,26.600000,24.790001,25.879999,21.540352,324986200
2008-05-01,25.924999,27.785000,25.825001,27.660000,23.021868,234059000
2008-06-01,27.375000,28.475000,26.184999,26.475000,22.035580,284737800
2008-07-01,26.400000,27.959999,24.594999,26.990000,22.464222,499157600
2008-08-01,27.270000,28.815001,26.170000,26.340000,21.923214,279248400
2008-09-01,25.750000,26.230000,19.900000,22.815001,18.989296,501859200
2008-10-01,22.875000,23.879999,17.799999,22.924999,19.080853,624851400
2008-11-01,22.875000,24.420000,19.684999,22.395000,18.639730,402433200
2008-12-01,21.860001,26.129999,21.225000,25.570000,21.282328,366911000
2009-01-01,25.450001,26.174999,23.450001,25.385000,21.128351,328545800
2009-02-01,25.275000,26.639999,22.389999,22.400000,18.643885,343218800
2009-03-01,22.014999,23.450001,20.309999,23.160000,19.276449,477606000
2009-04-01,22.549999,24.225000,21.745001,22.900000,19.060047,408926600
2009-05-01,22.975000,22.975000,20.655001,21.549999,17.936419,324262000
2009-06-01,21.575001,23.990000,21.139999,23.420000,19.492849,346993400
2009-07-01,23.424999,25.000000,22.070000,24.465000,20.362621,335904400
2009-08-01,24.580000,24.780001,21.905001,22.530001,18.752089,294892800
2009-09-01,22.440001,23.915001,22.340000,23.250000,19.351358,275902200
2009-10-01,23.170000,23.504999,21.155001,21.275000,17.707533,391643800
2009-11-01,21.480000,23.764999,21.200001,23.055000,19.189056,262205000
2009-12-01,22.895000,23.590000,21.305000,21.635000,18.007164,326016200
2010-01-01,21.695000,24.250000,21.350000,24.135000,20.087950,428538400
2010-02-01,24.120001,24.750000,22.725000,23.805000,19.813292,439273800
2010-03-01,23.995001,24.325001,22.490000,22.735001,18.922712,408841000
2010-04-01,22.760000,23.309999,19.775000,19.855000,16.525642,644260200
2010-05-01,19.834999,20.184999,17.389999,17.959999,14.948400,693528800
2010-06-01,17.910000,18.410000,16.420000,17.139999,14.265904,516098200
2010-07-01,17.120001,17.745001,15.865000,16.660000,13.866390,650708400
2010-08-01,16.915001,18.065001,15.880000,15.915000,13.246316,551596000
2010-09-01,16.045000,18.379999,16.025000,17.805000,14.819396,368562800
2010-10-01,17.895000,19.990000,17.629999,19.834999,16.508997,367893000
2010-11-01,19.955000,20.365000,18.120001,18.250000,15.189772,385350600
2010-12-01,18.565001,18.950001,17.920000,18.120001,15.081580,366390400
2011-01-01,18.320000,19.930000,18.215000,19.190001,15.972157,378694400
2011-02-01,19.370001,19.895000,18.915001,19.490000,16.221844,287322000
2011-03-01,19.555000,21.450001,19.225000,21.235001,17.674242,406758200
2011-04-01,21.075001,21.465000,19.395000,19.420000,16.163588,386450800
2011-05-01,19.535000,20.959999,19.500000,20.870001,17.370447,362109000
2011-06-01,20.785000,20.920000,19.625000,20.705000,17.233112,282442600
2011-07-01,20.719999,21.745001,20.160000,21.180000,17.628460,266828800
2011-08-01,21.295000,21.475000,17.639999,19.940001,16.596390,493950800
2011-09-01,19.920000,20.639999,18.610001,19.400000,16.146936,316666000
2011-10-01,19.400000,21.490000,18.360001,20.830000,17.337151,271588000
2011-11-01,20.495001,20.750000,17.225000,19.924999,16.583900,452551000
2011-12-01,19.834999,20.530001,18.490000,20.465000,17.033352,346359200
2012-01-01,20.730000,24.495001,20.674999,24.430000,20.333492,363599200
2012-02-01,24.525000,28.250000,21.905001,22.770000,18.951841,577325000
2012-03-01,22.950001,24.490000,22.400000,24.430000,20.333492,272482800
2012-04-01,24.355000,27.375000,22.665001,26.010000,21.648548,359008200
2012-05-01,25.975000,26.530001,24.465000,24.975000,20.787100,276041400
2012-06-01,24.700001,25.680000,24.120001,25.639999,21.340590,200757800
2012-07-01,25.594999,28.020000,24.799999,27.165001,22.609877,219132000
2012-08-01,27.225000,29.420000,26.750000,28.844999,24.008169,272655000
2012-09-01,28.754999,34.040001,28.510000,33.165001,27.603771,331178800
2012-10-01,33.744999,35.195000,32.200001,33.590000,27.957512,320868800
2012-11-01,33.849998,38.139999,32.070000,37.500000,31.211866,343803000
2012-12-01,37.485001,38.560001,35.680000,36.724998,30.566814,191862600
2013-01-01,37.154999,40.389999,36.935001,39.450001,32.834881,190845200
2013-02-01,40.169998,43.349998,39.480000,42.720001,35.556564,186853800
2013-03-01,42.630001,49.480000,42.380001,48.939999,40.733559,208620200
2013-04-01,49.009998,55.160000,46.529999,50.639999,42.148499,280485700
2013-05-01,50.450001,58.060001,49.860001,54.480000,45.344604,275088500
2013-06-01,54.560001,54.639999,46.700001,51.270000,42.672859,220422900
2013-07-01,51.970001,64.040001,51.419998,61.400002,51.104225,216196700
2013-08-01,62.049999,62.200001,55.959999,60.270000,50.163719,146884600
2013-09-01,60.900002,64.739998,59.419998,62.869999,52.327732,122144700
2013-10-01,63.020000,73.199997,58.810001,71.180000,59.244278,218274500
2013-11-01,71.389999,75.430000,65.529999,74.809998,62.265587,200443200
2013-12-01,74.839996,76.110001,69.050003,75.099998,62.506954,241963200
2014-01-01,75.209999,84.400002,72.529999,80.650002,67.126320,232733500
2014-02-01,81.769997,84.879997,75.699997,82.790001,68.907455,236144400
2014-03-01,82.790001,83.440002,67.629997,70.860001,58.977947,341995300
2014-04-01,73.339996,78.669998,63.500000,78.489998,65.328522,472552600
2014-05-01,78.620003,83.699997,76.629997,81.209999,67.592422,241716800
2014-06-01,81.320000,84.449997,78.500000,82.910004,69.007355,209249200
2014-07-01,83.370003,94.339996,83.320000,91.550003,76.198586,288650900
2014-08-01,91.000000,108.769997,90.690002,107.559998,89.523941,270333000
2014-09-01,108.169998,110.639999,97.540001,106.449997,88.600075,316970400
2014-10-01,106.989998,116.830002,91.730003,112.000000,93.219437,358589600
2014-11-01,112.309998,112.800003,98.370003,100.320000,83.497978,302452800
2014-12-01,100.000000,109.489998,85.949997,94.260002,78.454140,440734100
2015-01-01,95.139999,107.769997,93.180000,104.830002,87.251724,301677700
2015-02-01,106.099998,107.309998,95.809998,103.529999,86.169708,271940800
2015-03-01,104.300003,104.449997,98.070000,98.129997,81.675194,237939400
2015-04-01,98.160004,105.750000,95.379997,100.510002,83.656136,218678800
2015-05-01,103.199997,113.430000,99.660004,112.269997,93.444191,241173700
2015-06-01,113.169998,123.370003,112.519997,117.080002,97.447601,233902100
2015-07-01,118.110001,119.720001,108.000000,117.860001,98.452171,235375400
2015-08-01,118.500000,120.370003,86.000000,105.070000,87.768295,230697300
2015-09-01,102.220001,113.309998,93.190002,98.190002,82.021202,255105200
2015-10-01,98.540001,111.110001,94.370003,108.129997,90.680069,273332300
2015-11-01,108.760002,109.949997,101.639999,105.959999,88.860260,151261900
2015-12-01,106.349998,107.379997,98.660004,101.190002,84.860062,185118500
2016-01-01,99.769997,100.680000,82.330002,83.000000,69.906029,266490500
2016-02-01,82.320000,91.500000,81.889999,87.250000,73.485558,281941900
2016-03-01,87.900002,94.309998,86.849998,91.860001,77.368286,257423500
2016-04-01,91.339996,103.099998,87.800003,88.209999,74.652184,232799200
2016-05-01,88.699997,89.449997,81.279999,87.059998,73.678925,196016900
2016-06-01,87.230003,88.239998,77.919998,83.419998,70.598389,197759600
2016-07-01,83.150002,88.849998,79.370003,79.470001,67.634003,235444800
2016-08-01,79.809998,82.099998,77.580002,78.379997,66.706367,228671700
2016-09-01,78.430000,82.070000,76.669998,79.120003,67.336151,208150100
2016-10-01,78.629997,78.970001,72.209999,73.629997,63.043400,187664400
2016-11-01,73.629997,80.000000,71.389999,73.699997,63.103329,212976100
2016-12-01,73.970001,76.320000,70.830002,71.610001,61.313839,196596000
2017-01-01,72.339996,76.980003,69.779999,72.449997,62.432468,202186200
2017-02-01,72.720001,73.300003,65.379997,70.480003,60.734848,257102100
2017-03-01,70.820000,70.989998,66.800003,67.919998,58.528805,192628300
2017-04-01,67.849998,68.959999,65.699997,68.550003,59.526226,143867000
2017-05-01,68.540001,69.160004,63.880001,64.889999,56.348030,163994400
2017-06-01,65.010002,72.169998,63.759998,70.779999,61.462681,238200900
2017-07-01,71.110001,76.489998,68.540001,76.089996,66.605301,156166000
2017-08-01,76.349998,84.129997,71.820000,83.709999,73.275467,236152800
2017-09-01,83.360001,86.269997,79.209999,81.019997,70.920776,198526800
2017-10-01,81.209999,84.230003,72.760002,74.959999,66.026443,189786500
2017-11-01,74.690002,75.849998,70.050003,74.779999,65.867905,155238500
2017-12-01,74.440002,77.150002,71.610001,71.639999,63.102116,156692200
2018-01-01,72.190002,89.540001,71.720001,83.800003,74.317566,196676900
2018-02-01,83.199997,84.580002,76.019997,78.730003,69.821266,175970400
2018-03-01,78.940002,82.720001,72.730003,75.389999,66.859207,153503500
2018-04-01,74.930000,76.250000,71.870003,72.230003,64.510178,121787500
2018-05-01,72.290001,72.830002,64.269997,67.400002,60.196384,188686900
2018-06-01,67.620003,72.279999,67.519997,70.839996,63.268726,151172000
2018-07-01,70.699997,79.040001,70.300003,77.830002,70.071922,140811100
2018-08-01,77.500000,78.620003,71.900002,75.730003,68.181236,139511900
2018-09-01,75.360001,77.239998,71.489998,77.209999,69.513733,116209500
2018-10-01,77.320000,79.610001,66.500000,68.180000,61.860504,169253500
2018-11-01,68.199997,72.800003,65.809998,71.940002,65.272011,143885000
2018-12-01,72.739998,72.900002,60.320000,62.549999,56.752338,168064000
2019-01-01,61.759998,70.320000,61.500000,70.010002,64.056740,164294800
2019-02-01,70.000000,70.500000,63.959999,65.019997,59.491051,140624600
2019-03-01,65.620003,66.470001,61.959999,65.010002,59.481907,156286800
2019-04-01,65.540001,68.070000,61.549999,65.040001,60.085079,148561400
2019-05-01,64.820000,67.800003,62.169998,62.250000,57.507626,139499400
2019-06-01,62.500000,69.980003,62.180000,67.559998,62.413090,135071800
2019-07-01,68.000000,69.349998,64.160004,65.519997,61.104969,127127600
2019-08-01,65.660004,66.779999,62.189999,63.540001,59.258392,126788000
2019-09-01,63.150002,68.160004,62.270000,63.380001,59.109177,125664500
2019-10-01,63.599998,66.750000,60.889999,63.709999,59.971909,135880700
2019-11-01,63.970001,67.650002,62.380001,67.239998,63.294785,116122600
2019-12-01,67.250000,68.160004,64.349998,64.980003,61.167389,150248500
2020-01-01,65.529999,66.239998,62.230000,63.200001,60.049980,193156700
2020-02-01,67.739998,78.879997,64.070000,69.360001,65.902954,448223200
2020-03-01,70.320000,85.970001,64.410004,74.760002,71.033813,582236500
2020-04-01,74.320000,85.790001,71.379997,84.000000,80.556526,570239600
2020-05-01,81.199997,81.760002,72.300003,77.830002,74.639458,281537600
2020-06-01,75.470001,79.309998,71.910004,76.940002,73.785942,232234500
2020-07-01,77.099998,78.940002,68.519997,69.529999,67.273270,164361700
2020-08-01,69.720001,72.309998,64.980003,66.750000,64.583504,192862500
2020-09-01,66.330002,67.919998,61.650002,63.189999,61.139042,198751900
2020-10-01,63.330002,64.989998,57.040001,58.150002,56.852131,229051100
2020-11-01,58.779999,61.639999,57.830002,60.669998,59.315884,172763600
2020-12-01,60.820000,61.980000,56.560001,58.259998,56.959671,201959400
2021-01-01,58.669998,68.379997,57.930000,65.599998,64.861748,192180400
2021-02-01,66.029999,69.360001,61.389999,61.400002,60.709019,146412700
2021-03-01,61.759998,66.660004,61.490002,64.629997,63.902664,198813000
2021-04-01,65.750000,67.089996,61.950001,63.470001,63.470001,144133600
2021-05-01,63.919998,70.110001,63.770000,66.110001,66.110001,144857300
2021-06-01,66.440002,67.570000,65.120003,67.430000,67.430000,26244100
