Date,Open,High,Low,Close,Adj Close,Volume
1991-12-01,13.750000,14.000000,10.937500,12.562500,8.833773,66151200
1992-01-01,12.312500,12.687500,11.187500,11.437500,8.042685,58341600
1992-02-01,11.312500,13.750000,11.312500,13.500000,9.493008,36164000
1992-03-01,13.500000,13.500000,11.437500,11.750000,8.262433,25782800
1992-04-01,11.562500,11.625000,7.375000,7.625000,5.361791,111227600
1992-05-01,7.687500,8.687500,7.500000,8.437500,5.933130,29545600
1992-06-01,8.500000,8.718750,8.000000,8.250000,5.801280,32771200
1992-07-01,8.250000,8.750000,7.937500,8.500000,5.977078,27486000
1992-08-01,8.625000,8.625000,7.625000,7.687500,5.405741,14805200
1992-09-01,7.562500,8.062500,7.437500,8.000000,5.625486,25708000
1992-10-01,7.875000,9.250000,7.750000,8.812500,6.196823,20669600
1992-11-01,8.750000,11.250000,8.687500,9.750000,6.856061,69726000
1992-12-01,9.812500,10.375000,8.375000,9.062500,6.372621,39689200
1993-01-01,9.312500,10.000000,8.875000,9.375000,6.592363,32733200
1993-02-01,9.437500,9.625000,8.187500,8.375000,5.889179,23601600
1993-03-01,8.437500,8.812500,7.875000,8.312500,5.845230,17438800
1993-04-01,8.312500,8.312500,7.062500,7.250000,5.098095,24933200
1993-05-01,7.312500,7.625000,7.062500,7.312500,5.142047,13199600
1993-06-01,7.437500,9.843750,7.187500,8.500000,5.977078,51965200
1993-07-01,8.500000,8.687500,7.875000,7.937500,5.581536,13135600
1993-08-01,7.937500,9.500000,7.937500,9.500000,6.680263,22382800
1993-09-01,9.500000,9.593750,8.781250,9.468750,6.658288,25847200
1993-10-01,9.406250,10.562500,8.750000,8.875000,6.240773,48725800
1993-11-01,8.937500,9.625000,8.562500,9.562500,6.724211,41325400
1993-12-01,9.625000,10.687500,9.437500,9.625000,6.768163,64133000
1994-01-01,9.562500,9.687500,8.437500,8.875000,6.240773,62653600
1994-02-01,8.750000,10.062500,8.500000,10.000000,7.031859,54060800
1994-03-01,9.937500,10.812500,8.687500,9.062500,6.372621,98705400
1994-04-01,8.937500,9.125000,7.000000,7.562500,5.317842,47641600
1994-05-01,7.687500,7.875000,6.562500,6.625000,4.658605,51507600
1994-06-01,6.625000,7.875000,6.500000,7.468750,5.251918,62757000
1994-07-01,7.437500,7.937500,6.875000,7.500000,5.273892,36721200
1994-08-01,7.500000,8.000000,7.062500,7.843750,5.515610,35838800
1994-09-01,7.750000,8.250000,7.125000,8.031250,5.647459,38216600
1994-10-01,8.000000,8.375000,7.437500,7.875000,5.537589,30936600
1994-11-01,7.875000,8.250000,7.062500,7.687500,5.405741,34190800
1994-12-01,7.625000,7.687500,6.250000,6.437500,4.526758,53485200
1995-01-01,6.437500,7.125000,6.000000,6.875000,4.834401,58513400
1995-02-01,6.875000,7.437500,6.500000,6.812500,4.790452,33413600
1995-03-01,6.750000,7.562500,6.000000,7.375000,5.185994,46205400
1995-04-01,7.312500,7.687500,7.125000,7.312500,5.142047,20913600
1995-05-01,7.250000,7.375000,6.562500,7.062500,4.966249,35898200
1995-06-01,7.000000,8.312500,6.875000,8.125000,5.713385,45461800
1995-07-01,8.125000,9.375000,8.125000,8.968750,6.306695,55933800
1995-08-01,9.062500,9.312500,8.375000,8.437500,5.933130,31059600
1995-09-01,8.437500,9.312500,8.187500,8.562500,6.021028,28591400
1995-10-01,8.562500,9.062500,8.187500,8.500000,5.977078,27939800
1995-11-01,8.500000,8.687500,7.875000,8.312500,5.845230,32686800
1995-12-01,8.312500,8.687500,6.812500,7.625000,5.361791,56413200
1996-01-01,7.625000,8.250000,7.312500,7.812500,5.493638,41378400
1996-02-01,7.812500,9.062500,7.750000,8.625000,6.064977,51109200
1996-03-01,8.625000,9.937500,8.562500,9.375000,6.592363,53006600
1996-04-01,9.437500,9.562500,8.562500,9.500000,6.680263,38968000
1996-05-01,9.500000,10.562500,9.000000,10.000000,7.031859,47821200
1996-06-01,10.000000,10.937500,9.750000,10.812500,7.603194,72766000
1996-07-01,10.687500,10.875000,9.468750,10.250000,7.207654,62505800
1996-08-01,10.187500,10.875000,9.937500,9.937500,6.987906,37079200
1996-09-01,9.937500,11.062500,9.812500,10.250000,7.207654,51878000
1996-10-01,10.250000,11.000000,9.437500,9.937500,6.987906,67183000
1996-11-01,9.937500,11.687500,9.750000,11.625000,8.174536,64427600
1996-12-01,11.687500,13.000000,11.250000,12.562500,8.833773,82992000
1997-01-01,12.625000,14.000000,11.875000,13.312500,9.361160,105483600
1997-02-01,13.312500,13.625000,12.187500,12.812500,9.009562,61314600
1997-03-01,12.812500,15.187500,12.750000,13.812500,9.712751,105479000
1997-04-01,13.750000,14.937500,13.250000,14.437500,10.152246,66642600
1997-05-01,14.437500,17.312500,13.687500,16.875000,11.866260,90723200
1997-06-01,16.937500,17.656250,15.812500,16.437500,11.558616,73246600
1997-07-01,16.468750,19.437500,15.500000,18.937500,13.316575,86260200
1997-08-01,19.000000,19.437500,16.875000,18.031250,12.679314,81442800
1997-09-01,18.031250,19.937500,18.000000,18.812500,13.228682,61296800
1997-10-01,18.750000,20.625000,16.937500,19.250000,13.536326,77113600
1997-11-01,19.562500,22.468750,19.375000,22.156250,15.579953,83953800
1997-12-01,22.125000,22.593750,19.937500,22.312500,15.689833,70241400
1998-01-01,22.312500,22.812500,21.000000,21.687500,15.250333,63694000
1998-02-01,21.750000,25.375000,21.687500,24.437500,17.184097,55733400
1998-03-01,24.562500,29.375000,24.000000,26.687500,18.766270,75608800
1998-04-01,26.750000,28.812500,25.562500,27.937500,19.645245,63272200
1998-05-01,27.968750,29.437500,26.062500,28.937500,20.348436,54440400
1998-06-01,28.843750,32.054688,28.125000,31.531250,22.172327,76802000
1998-07-01,31.531250,32.875000,28.375000,28.375000,19.952898,62908200
1998-08-01,28.343750,29.968750,23.500000,23.531250,16.546839,99569400
1998-09-01,23.625000,28.375000,22.500000,23.687500,16.656704,157175200
1998-10-01,23.062500,29.406250,20.625000,28.375000,19.952898,116279000
1998-11-01,28.937500,32.437500,28.250000,31.375000,22.062441,66797400
1998-12-01,31.000000,38.062500,28.687500,36.093750,25.380598,86047400
1999-01-01,36.218750,41.656250,34.625000,41.437500,29.138252,67150600
1999-02-01,41.562500,43.000000,36.718750,40.156250,28.237293,69782000
1999-03-01,40.312500,46.625000,40.187500,45.781250,32.192722,90726400
1999-04-01,45.968750,46.875000,38.218750,40.468750,28.457052,94183800
1999-05-01,40.468750,43.281250,35.312500,36.250000,25.490482,109286000
1999-06-01,36.437500,40.093750,35.312500,40.031250,28.149391,70325400
1999-07-01,39.687500,43.562500,36.468750,37.375000,26.281565,68120800
1999-08-01,37.500000,40.843750,35.500000,37.375000,26.281565,83450400
1999-09-01,37.437500,37.500000,32.687500,36.000000,25.314688,135572800
1999-10-01,36.000000,42.187500,35.250000,40.156250,28.237293,123576000
1999-11-01,40.000000,46.375000,39.250000,45.843750,32.236671,88247600
1999-12-01,45.718750,49.375000,43.000000,45.625000,32.082840,102666000
2000-01-01,45.531250,53.125000,41.843750,48.937500,34.412151,95158600
2000-02-01,49.312500,55.187500,41.875000,49.625000,34.895592,80449500
2000-03-01,49.437500,56.062500,42.375000,52.562500,36.961197,128374200
2000-04-01,51.500000,60.500000,46.312500,54.062500,38.015968,96789700
2000-05-01,54.062500,59.000000,25.937500,31.937500,22.457989,213353300
2000-06-01,32.687500,34.687500,31.250000,33.000000,23.205122,160436500
2000-07-01,33.000000,37.125000,31.187500,32.562500,22.897486,106147400
2000-08-01,32.250000,38.062500,31.625000,34.437500,24.215954,110153000
2000-09-01,34.812500,39.062500,32.625000,34.937500,24.567549,87117200
2000-10-01,33.562500,36.750000,29.312500,36.625000,25.754173,130958400
2000-11-01,36.687500,37.375000,32.062500,32.625000,22.941435,116075600
2000-12-01,33.250000,41.500000,31.750000,39.937500,28.083467,142507800
2001-01-01,40.000000,46.375000,39.000000,46.250000,32.522339,167560600
2001-02-01,45.875000,46.375000,39.750000,41.750000,29.358006,93210000
2001-03-01,41.375000,43.109375,35.312500,39.250000,27.600040,138072500
2001-04-01,38.812500,40.369999,33.169998,34.930000,24.562277,116253500
2001-05-01,35.040001,39.389999,33.950001,38.910000,27.360960,109293700
2001-06-01,39.209999,44.049999,37.500000,41.080002,28.886869,97587300
2001-07-01,41.259998,44.700001,39.880001,43.049999,30.272141,79465000
2001-08-01,43.180000,43.849998,36.500000,37.410000,26.306173,71472500
2001-09-01,37.549999,39.000000,29.830000,35.560001,25.005283,84414500
2001-10-01,35.279999,40.549999,33.099998,37.830002,26.601517,90556000
2001-11-01,38.000000,43.840000,37.299999,40.880001,28.746227,89047900
2001-12-01,40.650002,45.369999,40.080002,44.380001,31.207390,76693500
2002-01-01,44.200001,46.020000,41.980000,46.000000,32.346531,80990200
2002-02-01,45.680000,46.900002,41.250000,41.259998,29.013445,88377600
2002-03-01,41.320000,42.689999,38.290001,39.820000,28.000845,139301800
2002-04-01,39.470001,43.049999,38.570000,40.200001,28.268055,88981000
2002-05-01,40.009998,41.860001,37.580002,39.270000,27.614107,87754100
2002-06-01,39.290001,41.349998,36.570000,38.619999,27.157026,79509800
2002-07-01,38.529999,39.549999,31.000000,34.869999,24.520082,107983500
2002-08-01,34.570000,36.730000,31.610001,33.410000,23.493431,106771900
2002-09-01,33.150002,35.669998,31.990000,32.369999,22.762114,87916100
2002-10-01,32.450001,37.000000,28.750000,33.930000,23.859097,137275400
2002-11-01,33.770000,34.790001,31.049999,32.299999,22.712894,105825900
2002-12-01,33.029999,34.430000,27.090000,28.059999,19.731394,152949000
2003-01-01,28.240000,31.000000,28.040001,28.870001,20.300972,102664400
2003-02-01,28.969999,30.770000,27.930000,30.520000,21.461227,64901700
2003-03-01,30.680000,31.490000,27.000000,30.030001,21.116665,110479500
2003-04-01,30.170000,35.220001,29.760000,34.610001,24.337255,91514500
2003-05-01,34.349998,39.020000,33.820000,37.250000,26.193665,102462000
2003-06-01,37.270000,37.980000,34.730000,36.599998,25.736601,84916100
2003-07-01,36.380001,37.709999,35.660000,36.990002,26.010836,54265300
2003-08-01,36.900002,37.310001,28.830000,32.250000,22.677740,204852100
2003-09-01,32.240002,33.639999,30.650000,31.150000,21.904238,129415100
2003-10-01,31.150000,35.759998,31.100000,35.450001,24.927937,97086000
2003-11-01,35.290001,35.950001,33.270000,35.820000,25.188110,65059800
2003-12-01,35.950001,37.400002,35.130001,37.180000,26.144445,92385500
2004-01-01,37.189999,38.360001,35.860001,36.939999,25.975683,73353600
2004-02-01,36.970001,39.500000,36.830002,38.860001,27.325811,61681700
2004-03-01,39.180000,40.419998,36.099998,37.610001,26.446815,85947100
2004-04-01,37.430000,38.770000,36.750000,37.500000,26.369453,66445600
2004-05-01,37.410000,39.320000,35.049999,37.900002,26.650728,70581000
2004-06-01,37.720001,43.000000,37.650002,41.180000,29.034790,82119100
2004-07-01,41.299999,41.980000,39.810001,40.709999,28.703421,72491600
2004-08-01,40.610001,42.790001,39.560001,41.169998,29.098696,74596500
2004-09-01,41.110001,41.980000,39.049999,41.509998,29.338999,66245500
2004-10-01,41.740002,48.549999,41.480000,47.939999,33.883690,91967700
2004-11-01,47.799999,50.459999,47.200001,48.599998,34.350166,73920800
2004-12-01,48.869999,49.820000,46.799999,48.410000,34.286510,69564600
2005-01-01,48.240002,49.180000,46.330002,47.270000,33.479118,51977500
2005-02-01,47.189999,47.360001,45.400002,46.590000,32.997509,48508400
2005-03-01,46.630001,47.270000,42.750000,44.180000,31.358244,88083800
2005-04-01,44.360001,47.230000,39.480000,40.630001,28.838505,97608200
2005-05-01,40.709999,46.360001,40.680000,45.380001,32.209976,72604700
2005-06-01,45.340000,46.730000,44.290001,44.730000,31.835707,58189800
2005-07-01,45.099998,46.799999,44.520000,45.970001,32.718243,40251700
2005-08-01,45.919998,46.060001,42.310001,43.400002,30.889095,81912200
2005-09-01,43.759998,44.180000,40.509998,43.090000,30.746386,61770100
2005-10-01,43.040001,48.599998,42.349998,48.369999,34.513866,81024900
2005-11-01,48.299999,51.209999,47.849998,49.950001,35.641258,55618600
2005-12-01,48.599998,50.419998,48.020000,49.470001,35.381378,54919500
2006-01-01,49.750000,51.080002,48.740002,49.889999,35.681770,50314800
2006-02-01,49.919998,52.150002,48.480000,51.189999,36.611542,39344700
2006-03-01,51.700001,56.310001,50.779999,54.160000,38.826328,74544700
2006-04-01,54.480000,57.380001,53.259998,54.430000,39.019863,56564500
2006-05-01,54.740002,57.240002,52.320000,52.930000,37.944561,69298200
2006-06-01,53.099998,57.380001,52.029999,57.130001,41.049583,72765000
2006-07-01,57.180000,57.939999,50.700001,52.759998,37.909603,82553700
2006-08-01,52.400002,52.650002,46.000000,46.790001,33.705154,119717400
2006-09-01,47.110001,52.349998,46.930000,49.680000,35.786957,105807300
2006-10-01,49.570000,54.349998,47.889999,53.380001,38.452251,110495000
2006-11-01,53.549999,54.770000,51.400002,52.299999,37.674263,66647500
2006-12-01,52.279999,55.119999,51.730000,52.869999,38.179546,61920400
2007-01-01,53.349998,57.250000,52.430000,56.160000,40.555378,63590400
2007-02-01,56.250000,58.700001,55.049999,55.889999,40.360401,57578500
2007-03-01,55.099998,56.740002,51.520000,53.840000,38.970520,105195800
2007-04-01,53.349998,56.070000,53.349998,53.570000,38.775089,73455700
2007-05-01,53.580002,57.450001,53.000000,56.470001,40.983704,89022100
2007-06-01,56.540001,59.090000,54.849998,58.520000,42.471516,82585700
2007-07-01,59.500000,63.070000,58.340000,59.799999,43.400501,89572800
2007-08-01,60.000000,65.570000,57.240002,61.750000,44.924015,114687300
2007-09-01,61.959999,62.740002,56.090000,61.369999,44.647568,89661000
2007-10-01,61.520000,70.550003,61.160000,67.260002,48.932625,119493700
2007-11-01,66.699997,68.330002,63.150002,67.400002,49.034470,93320600
2007-12-01,67.400002,72.680000,65.099998,69.760002,50.863243,95612600
2008-01-01,69.629997,70.449997,62.380001,67.940002,49.536247,147585600
2008-02-01,68.110001,68.419998,61.639999,61.919998,45.146946,116784000
2008-03-01,61.910000,67.949997,59.660000,64.970001,47.477646,124947000
2008-04-01,65.180000,72.239998,64.970001,71.250000,52.066841,86953200
2008-05-01,70.779999,75.230003,68.900002,71.320000,52.117989,102556200
2008-06-01,71.449997,73.570000,67.139999,70.139999,51.366783,127820800
2008-07-01,69.419998,74.889999,60.240002,62.680000,45.903481,190949900
2008-08-01,63.110001,68.970001,61.590000,67.059998,49.111153,99945200
2008-09-01,68.150002,71.000000,62.000000,64.930000,47.669270,133535900
2008-10-01,64.000000,65.120003,48.660000,57.009998,41.854706,186164000
2008-11-01,56.529999,56.830002,43.880001,51.470001,37.787418,134303900
2008-12-01,50.730000,56.270000,47.759998,52.500000,38.661926,130133100
2009-01-01,52.439999,53.619999,44.790001,45.029999,33.160900,115637700
2009-02-01,44.779999,46.180000,41.040001,42.340000,31.179932,133948900
2009-03-01,41.709999,49.349998,38.169998,46.320000,34.235451,151183300
2009-04-01,45.669998,48.970001,44.029999,48.599998,35.920616,112938500
2009-05-01,48.389999,49.919998,44.610001,48.520000,35.861500,119077600
2009-06-01,49.200001,50.139999,44.779999,45.779999,33.966660,113315600
2009-07-01,45.810001,49.930000,44.369999,49.500000,36.726734,96823400
2009-08-01,49.750000,52.000000,47.099998,50.980000,37.824841,82577000
2009-09-01,51.340000,58.860001,49.950001,56.380001,41.985867,103969200
2009-10-01,56.150002,60.299999,55.400002,56.849998,42.335873,92945500
2009-11-01,56.849998,61.250000,56.759998,59.910000,44.750969,63580000
2009-12-01,60.130001,61.150002,57.520000,59.169998,44.198200,72889900
2010-01-01,59.130001,60.439999,56.750000,57.430000,42.898487,61205800
2010-02-01,57.799999,61.520000,57.360001,60.970001,45.542755,72957800
2010-03-01,61.000000,62.119999,59.639999,59.709999,44.738613,78643100
2010-04-01,59.730000,61.959999,58.610001,59.080002,44.266582,83104700
2010-05-01,59.029999,60.830002,55.000000,58.250000,43.644672,118287900
2010-06-01,58.180000,59.180000,54.689999,54.830002,41.223331,83488700
2010-07-01,54.730000,57.400002,53.410000,56.709999,42.636780,90675600
2010-08-01,57.060001,57.610001,54.049999,56.500000,42.478905,75912600
2010-09-01,56.930000,65.220001,56.759998,64.489998,48.662491,76683600
2010-10-01,64.919998,65.459999,61.900002,62.770000,47.364639,86190200
2010-11-01,63.049999,68.000000,62.709999,67.610001,51.181534,70219900
2010-12-01,68.209999,73.160004,68.010002,72.209999,54.663807,69379200
2011-01-01,72.750000,73.699997,70.010002,71.839996,54.383701,51344400
2011-02-01,72.220001,75.480003,70.540001,74.790001,56.616879,41166300
2011-03-01,75.110001,75.389999,69.540001,73.320000,55.656620,61283600
2011-04-01,73.160004,81.500000,73.139999,80.889999,61.402927,51728400
2011-05-01,81.209999,83.949997,79.139999,82.480003,62.609879,48334900
2011-06-01,82.339996,82.510002,77.309998,81.239998,61.849140,51884700
2011-07-01,81.500000,83.449997,77.190002,78.250000,59.572788,36468100
2011-08-01,79.320000,79.349998,70.220001,78.540001,59.793598,83484600
2011-09-01,78.980003,86.339996,76.589996,82.129997,62.725227,58581700
2011-10-01,81.720001,86.139999,78.410004,83.250000,63.580605,61642600
2011-11-01,82.370003,85.820000,80.300003,85.300003,65.146248,46929900
2011-12-01,85.000000,88.680000,81.849998,83.320000,63.816040,48945600
2012-01-01,84.279999,85.080002,78.809998,82.269997,63.011860,51275200
2012-02-01,82.919998,87.199997,82.779999,86.059998,65.914635,44535200
2012-03-01,86.540001,91.779999,85.690002,90.800003,69.743057,44799200
2012-04-01,90.940002,92.099998,86.029999,88.180000,67.730629,43518200
2012-05-01,86.910004,88.000000,81.980003,86.389999,66.355713,59100800
2012-06-01,86.000000,95.110001,85.169998,95.000000,73.210503,49076200
2012-07-01,95.000000,97.760002,93.110001,96.180000,74.119850,34993500
2012-08-01,96.430000,99.279999,94.389999,97.870003,75.422234,31041300
2012-09-01,97.790001,103.510002,97.070000,100.160004,77.409210,31903500
2012-10-01,100.629997,104.430000,93.839996,98.430000,76.072144,69043500
2012-11-01,98.589996,104.500000,93.510002,103.919998,80.315117,62802000
2012-12-01,104.820000,105.970001,96.510002,98.730003,76.523926,64890300
2013-01-01,100.599998,103.529999,99.699997,102.339996,84.933411,42633600
2013-02-01,102.889999,104.349998,98.949997,101.290001,84.062027,41548000
2013-03-01,100.820000,107.059998,100.260002,106.110001,88.297249,43804300
2013-04-01,106.000000,109.750000,103.199997,108.430000,90.227806,40330300
2013-05-01,108.129997,115.769997,107.720001,109.629997,91.226334,40045500
2013-06-01,109.919998,112.589996,107.379997,110.570000,92.265305,34143100
2013-07-01,111.550003,119.389999,110.059998,117.419998,97.981316,30468900
2013-08-01,118.070000,120.199997,110.190002,111.870003,93.350098,31715100
2013-09-01,112.809998,119.470001,111.349998,115.169998,96.353737,33037000
2013-10-01,115.110001,118.989998,110.150002,118.000000,98.721367,42905200
2013-11-01,118.709999,126.120003,118.550003,125.430000,104.937492,31793400
2013-12-01,125.660004,125.690002,115.849998,119.019997,99.827469,43396100
2014-01-01,118.709999,119.300003,111.129997,112.360001,94.241409,54683000
2014-02-01,112.959999,117.470001,109.500000,116.800003,97.965431,41383300
2014-03-01,116.220001,117.070000,111.150002,111.680000,93.924286,54850200
2014-04-01,112.209999,116.610001,110.360001,115.680000,97.288338,51977100
2014-05-01,115.680000,116.910004,111.610001,116.019997,97.574303,40532600
2014-06-01,115.839996,118.849998,114.510002,115.160004,97.147583,33693000
2014-07-01,115.540001,119.599998,114.900002,117.540001,99.155312,39082200
2014-08-01,117.800003,122.059998,117.110001,121.080002,102.451233,32829300
2014-09-01,121.000000,127.779999,120.900002,125.320000,106.038918,39512400
2014-10-01,125.250000,134.500000,122.050003,133.369995,112.850357,56709800
2014-11-01,133.820007,142.970001,133.369995,142.119995,120.254173,33458700
2014-12-01,143.320007,146.820007,136.550003,141.750000,120.252586,46520400
2015-01-01,141.869995,146.100006,138.220001,142.990005,121.304527,42037000
2015-02-01,144.000000,156.850006,140.130005,146.960007,124.672417,62314000
2015-03-01,147.320007,154.229996,145.779999,151.500000,133.100708,48746100
2015-04-01,151.830002,152.949997,142.539993,143.050003,125.676903,39579200
2015-05-01,143.460007,147.559998,141.529999,142.589996,125.615524,40758600
2015-06-01,143.050003,143.250000,134.729996,135.059998,118.981934,43415400
2015-07-01,135.789993,147.000000,135.059998,145.300003,128.002899,40333900
2015-08-01,145.779999,147.589996,117.029999,140.050003,123.377861,43378800
2015-09-01,137.580002,146.899994,137.500000,144.570007,127.710014,39105000
2015-10-01,144.850006,159.399994,142.190002,158.119995,139.679764,46356600
2015-11-01,158.990005,164.470001,153.229996,161.419998,142.594864,39892100
2015-12-01,162.020004,169.729996,157.330002,161.500000,143.034302,54513100
2016-01-01,159.809998,161.229996,144.910004,151.119995,133.841125,48510000
2016-02-01,150.839996,154.880005,141.619995,150.029999,132.875809,54382400
2016-03-01,150.399994,159.800003,147.100006,157.580002,139.940903,51290800
2016-04-01,157.869995,159.089996,147.460007,148.130005,131.548691,42835300
2016-05-01,148.759995,153.880005,138.570007,148.770004,132.507797,69436400
2016-06-01,150.500000,158.789993,148.550003,157.039993,139.873795,55950500
2016-07-01,157.190002,168.820007,154.669998,167.220001,148.941025,43086800
2016-08-01,167.149994,169.589996,161.149994,162.089996,144.371780,34033800
2016-09-01,159.000000,159.279999,147.199997,152.509995,136.204132,60766000
2016-10-01,152.220001,152.320007,147.100006,147.869995,132.060226,46455900
2016-11-01,148.479996,153.419998,142.110001,150.110001,134.060699,51222600
2016-12-01,150.110001,164.949997,150.110001,160.110001,143.431641,48204500
2017-01-01,160.649994,164.800003,158.509995,163.949997,146.871643,36710400
2017-02-01,163.839996,177.869995,161.809998,177.179993,158.723511,48179100
2017-03-01,177.369995,178.710007,164.100006,167.690002,150.626663,58812800
2017-04-01,167.740005,178.270004,166.110001,177.520004,159.456406,36641800
2017-05-01,178.500000,183.179993,169.059998,180.429993,162.070297,53726300
2017-06-01,180.809998,182.720001,156.559998,159.929993,149.896286,110663000
2017-07-01,160.210007,161.350006,150.000000,158.509995,148.565384,93217800
2017-08-01,159.100006,162.350006,150.059998,156.740005,146.906433,78721800
2017-09-01,157.589996,165.320007,155.029999,164.289993,154.475052,50198600
2017-10-01,164.919998,167.289993,154.110001,161.080002,151.456833,89106400
2017-11-01,161.970001,184.899994,161.289993,184.429993,173.411880,57900700
2017-12-01,183.259995,195.350006,181.130005,186.119995,175.520218,60835900
2018-01-01,187.229996,199.880005,183.880005,194.869995,183.771881,57501400
2018-02-01,193.410004,195.520004,175.789993,190.899994,180.027969,43370500
2018-03-01,191.309998,192.990005,180.830002,188.429993,178.174164,57402100
2018-04-01,186.910004,199.039993,180.940002,197.160004,186.429031,44178400
2018-05-01,196.490005,201.770004,190.179993,198.240005,187.450256,43231300
2018-06-01,195.449997,212.460007,195.000000,208.979996,198.181915,44835900
2018-07-01,208.419998,224.619995,206.050003,218.710007,207.409149,36353800
2018-08-01,218.649994,233.520004,215.009995,233.130005,221.084076,41228700
2018-09-01,233.139999,245.160004,231.509995,234.880005,223.296600,41975400
2018-10-01,235.809998,237.570007,217.000000,228.630005,217.354797,66756300
