Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,62.189999,62.330002,57.389999,59.570000,54.022190,23400300
2018-01-01,59.639999,64.959999,59.169998,62.939999,57.560932,24626800
2018-02-01,62.790001,65.959999,59.169998,59.240002,54.177158,29516900
2018-03-01,59.150002,62.119999,57.660000,58.930000,53.893646,20348600
2018-04-01,58.790001,60.380001,57.009998,58.669998,54.107128,17022400
2018-05-01,58.320000,62.459999,57.910000,60.090000,55.416687,20103600
2018-06-01,60.490002,62.779999,59.389999,61.000000,56.255917,16683100
2018-07-01,60.750000,65.279999,60.090000,62.450001,58.090214,20382200
2018-08-01,64.000000,68.669998,62.380001,68.139999,63.382969,28990100
2018-09-01,68.150002,70.750000,67.379997,70.050003,65.159645,20579400
2018-10-01,70.339996,70.769997,60.549999,66.160004,62.021431,28253900
2018-11-01,66.680000,67.949997,63.000000,66.660004,62.490162,21815900
2018-12-01,67.309998,68.709999,59.980000,63.320000,59.359077,19018300
2019-01-01,62.200001,69.550003,61.180000,69.180000,65.375366,18959300
2019-02-01,69.540001,84.830002,68.870003,83.970001,79.351967,28318300
2019-03-01,84.040001,86.699997,82.290001,86.349998,81.601067,26615600
2019-04-01,86.699997,89.720001,84.919998,85.739998,81.539459,20072700
2019-05-01,82.000000,83.199997,76.029999,76.480003,72.733124,28169100
2019-06-01,76.470001,82.739998,76.190002,79.800003,75.890480,19451200
2019-07-01,80.400002,83.949997,76.400002,78.589996,75.272804,26218100
2019-08-01,78.320000,81.860001,74.290001,81.570000,78.127029,24956100
2019-09-01,81.139999,86.290001,80.580002,84.690002,81.115334,21330400
2019-10-01,85.190002,96.440002,82.269997,93.750000,90.395424,18104200
2019-11-01,93.809998,98.760002,91.330002,97.690002,94.194435,21504700
2019-12-01,98.199997,99.260002,95.199997,97.559998,94.069092,17013200
2020-01-01,97.620003,102.419998,96.410004,96.949997,94.029045,15651200
2020-02-01,97.519997,105.580002,85.440002,88.389999,85.726944,18729900
2020-03-01,90.000000,94.940002,61.040001,74.959999,72.701576,29895800
2020-04-01,71.989998,87.500000,70.209999,81.160004,79.335266,25087400
2020-05-01,79.739998,91.430000,76.019997,90.169998,88.142685,22910100
2020-06-01,90.389999,99.339996,89.800003,97.500000,95.307884,24387900
2020-07-01,98.010002,103.989998,94.510002,98.589996,97.020752,21374500
2020-08-01,99.120003,105.500000,98.699997,103.610001,101.960846,15365000
2020-09-01,103.419998,106.000000,91.839996,94.860001,93.350128,16063900
2020-10-01,95.779999,105.239998,93.739998,104.019997,102.992264,14701600
2020-11-01,105.089996,120.419998,105.019997,116.760002,115.606392,19691900
2020-12-01,117.650002,123.550003,116.629997,119.660004,118.477737,15138800
2021-01-01,119.790001,125.000000,113.589996,114.860001,114.311424,12452200
2021-02-01,115.199997,133.429993,115.120003,124.019997,123.427673,16695400
2021-03-01,125.190002,132.250000,117.739998,131.850006,131.220276,17003500
2021-04-01,132.000000,142.940002,130.380005,137.240005,137.240005,13330800
2021-05-01,138.580002,145.199997,135.330002,142.240005,142.240005,13811000
2021-06-01,144.000000,144.539993,138.970001,143.639999,143.639999,2919900
